2016021715-LUN2.csv
all of req: 2269373
write ratio: 0.2404
write
2.5, 3472
4.0, 358423
12.0, 13489
16.0, 17266
32.0, 9812
0.5, 19026
12.5, 62
128.0, 36898
52.0, 541
112.0, 246
1.0, 3888
20.0, 2892
1.5, 4140
3.5, 2698
3.0, 3609
28.0, 1923
15.0, 138
8.0, 40544
24.0, 2305
2.0, 3375
80.0, 595
84.0, 206
64.0, 2647
40.0, 851
48.5, 20
6.0, 289
56.0, 461
68.0, 367
72.0, 300
30.5, 220
36.0, 905
5.0, 505
44.0, 786
23.5, 285
96.0, 400
120.0, 152
22.0, 337
11.5, 82
64.5, 58
124.0, 206
10.0, 149
25.0, 121
8.5, 129
23.0, 201
29.0, 99
62.5, 123
7.0, 268
14.0, 271
34.5, 16
21.0, 325
28.5, 94
60.0, 487
13.5, 245
51.0, 8
14.5, 84
83.5, 3
4.5, 826
48.0, 1257
17.0, 90
24.5, 131
21.5, 138
62.0, 98
31.0, 34
59.0, 6
116.0, 191
7.5, 127
63.0, 52
5.5, 248
22.5, 241
63.5, 22
108.0, 100
88.0, 165
76.0, 207
104.0, 127
100.0, 184
34.0, 30
9.0, 116
43.0, 15
41.0, 19
72.5, 10
92.0, 142
18.0, 43
26.5, 41
25.5, 43
90.5, 17
127.0, 3
45.0, 20
6.5, 177
32.5, 78
59.5, 89
13.0, 95
85.5, 5
36.5, 54
19.0, 63
11.0, 82
10.5, 73
33.5, 26
75.0, 4
54.5, 12
35.5, 60
46.0, 14
39.0, 58
9.5, 76
77.5, 4
56.5, 22
102.5, 3
49.5, 12
27.0, 32
17.5, 47
31.5, 55
18.5, 53
16.5, 141
61.5, 18
49.0, 13
29.5, 77
106.0, 3
33.0, 25
15.5, 76
43.5, 17
30.0, 18
41.5, 10
53.5, 15
38.5, 10
26.0, 47
44.5, 12
35.0, 22
52.5, 15
71.0, 9
20.5, 109
67.5, 9
47.5, 37
74.0, 7
80.5, 28
82.5, 5
67.0, 4
61.0, 2
89.0, 4
51.5, 106
118.5, 5
124.5, 38
117.0, 7
79.5, 13
70.0, 9
19.5, 89
93.5, 9
114.5, 5
98.0, 4
27.5, 50
66.5, 5
82.0, 4
113.5, 4
45.5, 11
50.5, 14
40.5, 42
112.5, 34
86.5, 6
115.0, 7
87.0, 3
104.5, 13
99.5, 20
118.0, 2
66.0, 7
58.0, 7
55.5, 11
57.0, 8
60.5, 8
37.5, 17
47.0, 15
127.5, 30
73.0, 4
50.0, 8
53.0, 11
79.0, 3
81.5, 8
91.5, 35
37.0, 18
101.5, 2
58.5, 6
