1617_2.csv
all of req: 672581
write ratio: 0.5059
write avg size(KB): 26.21
read avg size(KB): 8.60
write
8, 241151
4, 2684
3, 3099
32, 8474
61, 133
56, 1968
2, 2658
48, 2031
64, 6092
24, 7999
16, 20005
37, 30
7, 2369
6, 3139
20, 71
5, 2837
1, 16067
125, 119
40, 2421
31, 50
42, 359
126, 57
10, 324
15, 110
59, 60
256, 5079
184, 73
57, 149
51, 38
168, 93
160, 181
96, 524
73, 16
72, 495
9, 470
45, 183
28, 283
128, 1361
26, 48
19, 56
21, 64
80, 451
224, 121
14, 166
17, 88
30, 136
44, 312
208, 61
104, 243
25, 50
12, 142
22, 84
88, 312
124, 99
13, 114
33, 87
41, 28
188, 4
53, 89
34, 54
58, 17
36, 29
27, 211
47, 227
54, 11
71, 14
133, 2
49, 134
46, 230
112, 184
216, 59
74, 23
176, 74
192, 109
185, 16
62, 12
65, 21
68, 35
55, 218
106, 2
78, 41
102, 4
120, 252
136, 130
115, 4
50, 108
60, 22
200, 60
11, 164
249, 24
39, 39
38, 52
151, 4
186, 2
97, 11
95, 13
29, 89
66, 20
144, 106
180, 3
76, 12
91, 7
35, 31
98, 10
240, 101
69, 18
63, 19
139, 1
187, 8
77, 15
129, 27
152, 111
171, 15
155, 4
94, 10
181, 16
43, 110
232, 89
117, 3
247, 2
113, 6
70, 20
93, 7
23, 65
82, 17
248, 118
89, 6
100, 3
83, 12
121, 10
18, 65
110, 3
135, 3
203, 1
92, 12
196, 1
202, 4
99, 5
111, 7
108, 7
146, 2
159, 6
147, 6
148, 1
138, 1
234, 1
213, 2
67, 18
250, 1
119, 5
225, 2
132, 5
52, 38
193, 4
86, 6
103, 7
169, 2
107, 4
227, 2
206, 2
87, 6
114, 5
157, 3
231, 3
204, 1
84, 5
246, 1
116, 6
164, 2
143, 3
201, 4
101, 8
178, 2
122, 2
241, 3
183, 5
219, 1
150, 4
127, 7
199, 3
211, 6
215, 2
239, 1
214, 2
130, 2
90, 6
85, 15
123, 2
131, 4
75, 3
162, 2
243, 1
141, 2
79, 13
105, 7
81, 9
109, 3
163, 7
182, 5
165, 5
197, 1
154, 4
173, 3
175, 3
161, 2
140, 2
245, 2
205, 3
226, 1
207, 6
179, 4
137, 3
172, 1
153, 2
174, 2
217, 3
167, 5
134, 1
170, 1
142, 1
156, 5
118, 1
233, 3
229, 2
177, 2
223, 1
218, 4
251, 1
145, 9
228, 2
158, 2
149, 1
253, 1
190, 2
255, 1
242, 1
220, 1
1024, 48
191, 1
252, 1
238, 1
209, 1
read
12, 138
60, 183
8, 122467
28, 91
1, 9063
4, 635
160, 1354
16, 18806
83, 30
256, 12709
11, 123
32, 14698
24, 9936
214, 23
53, 63
38, 67
56, 4291
120, 1154
2, 4520
80, 1682
42, 101
57, 156
64, 82641
3, 800
18, 114
74, 34
17, 341
62, 170
9, 181
52, 35
25, 103
6, 473
7, 332
48, 3657
40, 3878
152, 633
33, 113
168, 642
136, 939
22, 108
248, 421
240, 1615
65, 33
224, 913
128, 9902
192, 1046
96, 2232
37, 67
107, 17
177, 7
137, 18
78, 49
44, 49
46, 72
15, 137
5, 485
20, 87
149, 11
189, 15
19, 134
67, 27
26, 76
13, 131
14, 145
75, 25
232, 454
112, 1258
86, 44
142, 29
59, 133
176, 713
69, 13
81, 16
35, 58
43, 56
30, 100
73, 20
116, 22
31, 123
126, 25
71, 26
104, 1260
181, 9
95, 25
208, 498
144, 802
72, 1644
87, 22
138, 16
23, 94
49, 65
103, 16
77, 24
156, 14
216, 385
118, 28
63, 180
88, 1508
184, 507
400, 3061
207, 8
200, 427
115, 19
29, 96
76, 19
45, 44
98, 50
61, 130
206, 22
130, 18
54, 73
202, 17
47, 63
91, 23
230, 10
197, 9
90, 42
50, 64
198, 12
114, 25
151, 12
170, 16
106, 34
178, 16
250, 14
158, 27
121, 13
105, 15
10, 178
27, 77
190, 15
34, 94
122, 48
134, 26
227, 8
21, 75
182, 23
58, 139
604, 62
55, 55
92, 16
51, 36
66, 50
85, 26
102, 37
173, 4
255, 3
221, 7
218, 6
391, 186
253, 4
213, 9
249, 4
119, 19
234, 10
229, 3
153, 15
161, 9
110, 32
146, 22
172, 13
209, 6
174, 14
139, 22
154, 20
188, 7
141, 9
82, 27
166, 18
84, 19
157, 10
70, 38
162, 20
165, 10
109, 33
94, 34
226, 15
186, 14
246, 12
171, 11
117, 17
205, 5
231, 7
203, 7
68, 26
129, 19
150, 30
39, 60
36, 44
100, 14
135, 10
79, 30
108, 15
199, 6
41, 55
132, 17
111, 16
239, 5
233, 3
101, 14
210, 14
175, 4
235, 8
245, 6
217, 9
164, 8
223, 13
169, 14
167, 6
219, 8
123, 15
251, 3
125, 12
124, 20
93, 19
204, 10
211, 8
97, 15
236, 5
89, 19
99, 11
222, 10
254, 6
215, 7
147, 7
159, 16
194, 17
113, 19
228, 5
140, 9
212, 7
163, 14
127, 22
133, 8
201, 7
195, 10
241, 4
155, 8
237, 7
244, 3
191, 8
185, 11
225, 3
143, 8
220, 5
145, 14
187, 6
238, 7
148, 1
179, 9
247, 2
196, 4
193, 5
242, 8
243, 2
131, 6
183, 5
180, 4
252, 1
