2016021813-LUN1.csv
all of req: 2248654
write ratio: 0.1637
write
1.0, 2145
4.0, 260531
2.5, 1690
1.5, 2428
3.5, 1729
5.5, 156
0.5, 13802
16.0, 12613
28.0, 878
37.0, 14
2.0, 2889
24.0, 1373
12.0, 8887
3.0, 2469
128.0, 7689
116.0, 70
4.5, 614
48.0, 483
80.0, 168
8.0, 26659
14.0, 192
20.0, 2893
68.0, 209
22.0, 159
32.0, 6163
37.5, 12
13.5, 491
6.0, 363
31.0, 42
23.5, 262
14.5, 350
15.0, 214
17.0, 61
62.5, 123
21.0, 177
124.0, 128
38.0, 15
7.0, 247
5.0, 301
15.5, 168
21.5, 107
62.0, 111
17.5, 72
22.5, 293
16.5, 126
60.0, 282
18.0, 35
6.5, 101
52.0, 245
26.0, 122
72.0, 144
71.0, 3
96.0, 131
90.0, 3
36.0, 407
10.0, 153
92.0, 90
23.0, 160
9.5, 70
64.0, 1568
12.5, 81
40.0, 311
10.5, 53
74.0, 4
20.5, 47
25.5, 103
56.0, 223
76.0, 177
88.0, 94
18.5, 43
104.5, 7
48.5, 11
125.5, 2
51.5, 11
44.0, 310
19.0, 76
100.0, 46
34.5, 8
84.0, 114
105.5, 3
109.5, 2
112.0, 103
120.0, 85
63.5, 9
24.5, 32
75.5, 4
78.5, 4
11.0, 98
30.5, 229
29.0, 18
70.0, 6
13.0, 84
64.5, 4
8.5, 69
108.0, 55
104.0, 73
7.5, 98
46.0, 11
63.0, 22
19.5, 60
9.0, 123
55.0, 4
28.5, 43
98.0, 5
45.0, 12
68.5, 6
109.0, 1
58.5, 6
29.5, 12
33.0, 20
43.5, 12
55.5, 6
87.0, 4
65.5, 10
11.5, 72
47.5, 14
59.0, 10
41.0, 11
81.5, 12
31.5, 13
34.0, 37
39.0, 52
116.5, 3
56.5, 9
99.5, 3
123.0, 2
53.5, 4
43.0, 14
96.5, 7
40.5, 9
25.0, 20
60.5, 8
99.0, 6
73.0, 5
95.5, 4
107.0, 4
32.5, 21
35.0, 9
45.5, 11
50.5, 6
30.0, 9
70.5, 2
50.0, 5
93.0, 3
53.0, 11
49.5, 9
72.5, 8
86.0, 2
54.5, 8
35.5, 12
79.5, 5
98.5, 4
123.5, 2
36.5, 10
47.0, 8
61.0, 13
27.0, 10
82.5, 4
49.0, 7
59.5, 6
69.5, 6
66.0, 5
119.5, 2
44.5, 11
74.5, 3
42.5, 9
112.5, 2
87.5, 6
39.5, 7
42.0, 6
126.0, 1
100.5, 5
33.5, 12
26.5, 15
89.0, 1
54.0, 8
46.5, 9
110.5, 10
89.5, 6
66.5, 4
27.5, 62
83.0, 2
93.5, 4
78.0, 6
86.5, 5
38.5, 10
80.5, 5
51.0, 10
77.5, 4
94.5, 5
52.5, 7
105.0, 1
91.5, 9
108.5, 5
75.0, 2
90.5, 4
58.0, 4
92.5, 4
73.5, 6
97.5, 3
106.0, 1
102.5, 2
57.0, 2
71.5, 8
113.0, 4
121.0, 3
65.0, 4
127.5, 2
67.0, 4
88.5, 2
127.0, 2
61.5, 9
114.5, 1
125.0, 1
91.0, 3
77.0, 2
117.0, 3
103.5, 6
121.5, 4
84.5, 4
83.5, 1
102.0, 2
115.0, 3
79.0, 5
76.5, 2
101.0, 3
41.5, 5
115.5, 1
122.0, 2
118.0, 1
85.0, 1
67.5, 1
103.0, 3
111.5, 3
113.5, 1
111.0, 2
122.5, 3
81.0, 1
106.5, 1
94.0, 1
57.5, 1
85.5, 1
69.0, 2
512.0, 48
114.0, 1
107.5, 1
97.0, 1
read
4.0, 763243
32.0, 115435
24.0, 22612
16.0, 112863
8.0, 225969
7.5, 10235
2.0, 14539
28.0, 16013
114.5, 76
12.0, 24629
74.5, 148
96.5, 135
53.0, 285
25.5, 575
120.0, 80457
18.0, 830
128.0, 98487
9.0, 2653
48.0, 20010
80.0, 7226
64.0, 24530
55.0, 250
34.0, 358
24.5, 616
41.0, 443
6.5, 3665
4.5, 4446
112.0, 5639
88.5, 136
20.0, 12786
44.5, 233
40.5, 322
5.0, 4800
45.0, 344
47.0, 336
104.0, 5219
116.0, 1752
46.0, 348
56.0, 12126
73.5, 156
34.5, 349
60.0, 5458
53.5, 253
85.5, 141
20.5, 710
33.5, 514
85.0, 169
36.0, 13600
40.0, 23702
67.0, 174
84.0, 2171
70.5, 154
44.0, 12211
46.5, 246
51.5, 268
83.5, 144
11.0, 2102
21.0, 732
22.5, 741
52.0, 7645
2.5, 20164
72.0, 6986
0.5, 12480
99.5, 115
88.0, 6717
59.5, 241
96.0, 5980
3.0, 15334
11.5, 1518
15.0, 1128
48.5, 317
23.5, 1392
60.5, 207
21.5, 761
56.5, 167
10.0, 1707
22.0, 806
8.5, 2660
106.5, 176
5.5, 3837
30.0, 592
50.0, 279
3.5, 10015
41.5, 463
32.5, 582
19.5, 811
6.0, 3689
105.0, 173
1.0, 28656
102.0, 106
89.5, 149
7.0, 3444
76.0, 2496
74.0, 162
17.0, 1113
19.0, 913
1.5, 16544
102.5, 106
37.5, 296
101.5, 138
31.0, 637
58.0, 345
66.5, 166
63.5, 208
200.0, 2736
83.0, 144
75.5, 134
29.5, 604
81.5, 153
92.0, 2108
12.5, 1482
42.5, 462
124.0, 1896
87.0, 162
29.0, 741
62.5, 238
109.5, 124
28.5, 801
92.5, 157
82.0, 168
68.0, 3489
68.5, 135
42.0, 479
13.0, 1570
47.5, 260
117.5, 140
38.0, 391
31.5, 502
18.5, 715
26.0, 603
52.5, 316
30.5, 561
25.0, 690
63.0, 246
70.0, 217
103.0, 129
123.0, 106
108.5, 106
14.0, 1035
62.0, 217
125.5, 37
69.5, 217
97.5, 188
106.0, 95
50.5, 257
10.5, 2277
100.0, 1760
79.5, 168
35.5, 420
120.5, 31
9.5, 3067
23.0, 932
39.0, 410
27.0, 665
