2016021617-LUN1.csv
all of req: 441200
write ratio: 0.5907
write
4.0, 189350
3.5, 1792
16.0, 6508
3.0, 2531
24.0, 712
0.5, 12732
2.5, 1784
1.5, 2289
1.0, 1798
12.0, 5666
20.0, 1701
8.0, 16373
2.0, 2120
33.0, 5
5.0, 298
44.0, 141
62.5, 102
12.5, 47
28.0, 364
22.5, 192
11.5, 75
14.5, 527
8.5, 52
27.5, 84
23.0, 178
6.0, 91
6.5, 62
64.0, 640
13.5, 453
25.5, 105
15.5, 135
4.5, 410
22.0, 249
68.0, 62
62.0, 115
23.5, 216
40.0, 237
13.0, 36
21.5, 138
14.0, 106
36.0, 188
48.0, 184
21.0, 130
30.0, 12
78.0, 3
58.0, 4
9.5, 51
26.0, 112
17.5, 51
7.0, 99
52.0, 79
32.0, 2556
128.0, 4206
108.0, 61
57.0, 6
31.5, 17
99.0, 1
43.0, 4
9.0, 64
5.5, 131
7.5, 62
100.0, 22
56.0, 125
92.0, 45
49.5, 8
51.5, 2
72.0, 87
11.0, 35
60.0, 65
19.0, 37
57.5, 8
20.5, 33
27.0, 21
19.5, 34
112.0, 68
29.5, 33
34.0, 26
80.0, 99
39.5, 15
96.0, 46
15.0, 34
93.5, 10
51.0, 3
109.0, 2
84.0, 48
68.5, 4
28.5, 14
10.5, 45
54.5, 3
18.0, 24
46.0, 9
63.0, 21
18.5, 20
48.5, 6
50.0, 6
53.5, 3
16.5, 91
66.0, 4
33.5, 3
38.5, 4
49.0, 10
109.5, 1
40.5, 6
25.0, 31
104.0, 34
47.5, 4
91.5, 3
39.0, 41
30.5, 102
124.0, 85
59.5, 2
65.0, 3
45.5, 8
35.0, 7
46.5, 7
120.0, 41
73.5, 3
116.0, 44
76.0, 45
17.0, 27
41.0, 7
99.5, 4
52.5, 9
32.5, 9
41.5, 6
106.5, 2
61.0, 7
88.0, 56
97.5, 1
127.0, 4
111.5, 3
106.0, 2
29.0, 7
110.5, 4
105.0, 2
512.0, 48
91.0, 6
126.0, 1
119.0, 3
53.0, 4
37.5, 8
87.0, 3
84.5, 1
77.0, 1
105.5, 2
42.0, 2
98.5, 2
90.0, 2
71.5, 2
81.0, 1
85.0, 1
96.5, 2
31.0, 17
24.5, 14
79.0, 1
66.5, 4
54.0, 3
102.0, 7
10.0, 30
45.0, 4
36.5, 9
42.5, 6
81.5, 11
80.5, 2
87.5, 1
69.0, 2
112.5, 3
56.5, 4
127.5, 3
117.0, 2
89.0, 1
26.5, 15
