1616_1.csv
write
16.0, 16229
4.0, 338079
128.0, 7942
8.0, 32083
9.0, 97
0.5, 15437
2.0, 2572
1.0, 2110
1.5, 2449
2.5, 1908
20.0, 3012
3.5, 1878
3.0, 2706
24.0, 1418
12.0, 12290
28.0, 824
5.0, 348
32.0, 5207
62.5, 113
7.0, 165
14.5, 614
6.0, 198
26.0, 116
15.5, 156
5.5, 175
25.5, 131
64.0, 2572
36.0, 495
4.5, 607
8.5, 74
17.5, 63
13.5, 474
14.0, 136
23.0, 199
21.5, 169
22.0, 259
23.5, 266
40.0, 407
34.5, 18
57.5, 18
11.5, 77
62.0, 123
112.0, 128
16.5, 131
12.5, 77
96.0, 176
31.0, 67
72.0, 175
6.5, 85
21.0, 144
44.0, 314
22.5, 213
37.0, 15
124.0, 164
56.0, 276
15.0, 56
52.0, 188
27.0, 29
61.5, 6
30.5, 130
24.5, 43
17.0, 54
19.5, 62
45.0, 8
48.0, 638
19.0, 50
29.5, 34
44.5, 10
76.0, 104
43.0, 11
29.0, 26
11.0, 58
58.5, 9
58.0, 10
9.5, 57
68.0, 151
60.0, 177
84.0, 88
13.0, 66
32.5, 17
50.5, 10
95.0, 8
59.0, 4
7.5, 93
18.0, 40
46.0, 9
10.5, 42
61.0, 5
54.0, 14
53.0, 11
18.5, 39
122.0, 3
41.5, 5
80.0, 240
92.0, 89
10.0, 81
81.5, 21
28.5, 33
115.5, 3
116.0, 68
111.0, 5
63.0, 25
35.0, 12
50.0, 21
89.5, 4
34.0, 24
39.0, 42
88.0, 82
54.5, 6
20.5, 36
25.0, 55
40.5, 11
53.5, 8
26.5, 21
68.5, 9
105.5, 3
27.5, 158
101.5, 5
100.0, 45
108.0, 71
91.5, 8
57.0, 4
33.5, 10
64.5, 10
109.0, 1
41.0, 7
46.5, 15
52.5, 12
125.0, 1
33.0, 16
49.0, 7
85.5, 10
73.5, 4
115.0, 3
67.0, 3
77.5, 8
48.5, 9
102.0, 3
82.0, 4
35.5, 24
92.5, 8
37.5, 9
98.5, 5
104.0, 60
88.5, 5
31.5, 20
119.5, 6
38.0, 9
42.0, 9
74.0, 4
43.5, 11
67.5, 6
30.0, 34
87.5, 5
63.5, 7
86.5, 6
95.5, 6
120.0, 55
93.5, 13
49.5, 6
51.0, 9
110.0, 10
127.5, 4
103.5, 3
66.5, 9
113.5, 4
36.5, 12
42.5, 9
79.5, 8
65.0, 6
78.0, 17
51.5, 5
39.5, 12
77.0, 4
79.0, 13
85.0, 9
123.0, 2
69.5, 5
122.5, 5
108.5, 4
80.5, 5
82.5, 6
83.5, 7
512.0, 192
66.0, 5
105.0, 10
120.5, 4
111.5, 4
47.0, 6
83.0, 5
89.0, 14
81.0, 4
38.5, 14
91.0, 4
104.5, 2
100.5, 2
107.0, 2
118.0, 1
75.5, 6
76.5, 2
123.5, 1
55.0, 5
55.5, 7
47.5, 6
117.5, 4
69.0, 5
118.5, 2
73.0, 5
114.0, 5
103.0, 4
99.0, 4
93.0, 4
116.5, 8
70.5, 3
113.0, 2
75.0, 6
90.5, 6
96.5, 13
126.0, 5
121.5, 2
117.0, 5
59.5, 2
87.0, 3
112.5, 5
84.5, 6
45.5, 9
60.5, 2
109.5, 3
97.0, 2
90.0, 4
94.5, 5
99.5, 5
56.5, 5
98.0, 2
74.5, 6
71.0, 11
71.5, 1
72.5, 3
124.5, 4
102.5, 2
106.0, 2
121.0, 2
119.0, 1
86.0, 2
125.5, 3
78.5, 4
110.5, 3
94.0, 2
97.5, 3
114.5, 3
107.5, 1
70.0, 1
read
16.0, 19945
32.0, 62314
4.0, 104627
28.0, 2707
0.5, 7553
1.0, 4251
64.0, 4660
60.0, 2129
200.0, 2669
20.0, 2457
8.0, 27213
122.5, 5
17.5, 49
52.5, 8
40.5, 16
24.0, 2352
128.0, 13900
21.5, 64
3.0, 375
12.0, 8787
78.0, 12
19.0, 87
52.0, 749
28.5, 95
2.0, 476
48.0, 1725
120.0, 871
6.0, 105
8.5, 432
195.5, 248
98.0, 68
36.0, 1061
44.0, 1144
66.5, 7
40.0, 1058
96.0, 821
56.0, 792
30.0, 98
84.0, 475
100.0, 426
92.0, 411
13.0, 107
31.0, 116
1.5, 622
80.0, 725
2.5, 357
116.0, 346
112.0, 501
26.0, 52
108.0, 375
68.0, 754
15.0, 107
72.0, 578
88.0, 420
3.5, 295
104.0, 370
24.5, 41
9.0, 138
76.0, 503
124.5, 14
47.5, 17
51.5, 19
124.0, 394
