2016021613-LUN6.csv
all of req: 2558542
write ratio: 0.2034
write
4.0, 293230
1.0, 4313
3.5, 1860
0.5, 18182
12.0, 12159
1.5, 3585
4.5, 1323
14.5, 266
2.0, 3266
3.0, 2909
2.5, 2681
16.0, 30425
22.5, 382
8.0, 32347
64.0, 5243
62.0, 107
32.0, 13307
24.0, 2410
20.0, 3413
27.5, 273
28.0, 1726
18.5, 73
17.5, 125
15.5, 141
20.5, 80
23.0, 291
15.0, 243
56.0, 846
14.0, 553
52.0, 852
21.5, 269
44.0, 845
36.0, 1024
26.5, 153
21.0, 195
60.0, 871
22.0, 278
33.5, 110
30.5, 201
13.5, 188
6.0, 312
40.0, 1007
19.0, 114
72.0, 545
62.5, 166
128.0, 60142
5.0, 905
104.0, 436
25.5, 53
27.0, 172
48.0, 1889
5.5, 412
19.5, 64
51.0, 34
124.0, 281
116.0, 286
90.0, 11
68.0, 599
48.5, 23
34.0, 80
80.0, 980
116.5, 17
112.0, 700
68.5, 19
120.0, 416
118.5, 5
76.0, 501
7.5, 346
34.5, 81
32.5, 194
88.0, 447
92.0, 340
10.0, 125
120.5, 12
115.5, 20
61.0, 25
10.5, 362
8.5, 335
55.0, 38
108.0, 333
92.5, 13
84.0, 417
96.0, 946
126.5, 10
105.0, 7
112.5, 8
9.5, 151
51.5, 17
6.5, 197
31.0, 83
43.0, 20
16.5, 120
30.0, 107
71.0, 27
55.5, 25
29.0, 69
57.0, 21
115.0, 12
46.0, 13
40.5, 21
36.5, 32
25.0, 45
50.5, 23
81.0, 14
103.0, 17
75.0, 16
26.0, 47
50.0, 29
13.0, 62
100.0, 342
101.0, 5
45.0, 16
86.0, 17
24.5, 38
87.5, 26
105.5, 13
35.5, 22
109.5, 17
91.0, 9
7.0, 205
63.0, 56
23.5, 114
95.0, 10
11.5, 88
29.5, 199
49.0, 44
117.5, 16
103.5, 5
124.5, 9
98.5, 9
64.5, 24
17.0, 128
28.5, 114
31.5, 59
119.5, 17
93.0, 9
18.0, 93
119.0, 8
63.5, 23
46.5, 11
44.5, 12
38.0, 15
54.0, 11
53.0, 34
58.5, 64
11.0, 104
52.5, 16
78.0, 25
108.5, 4
93.5, 12
9.0, 368
111.5, 9
74.5, 19
53.5, 25
512.0, 191
12.5, 113
39.0, 67
195.0, 1
317.0, 1
47.5, 15
42.0, 28
45.5, 29
97.5, 4
38.5, 25
73.5, 13
41.0, 11
37.5, 12
101.5, 2
59.5, 34
82.0, 8
33.0, 57
77.5, 53
37.0, 37
69.0, 10
47.0, 8
