1613-lun2.csv
all of req: 4597054
write ratio: 0.2613
write avg size(KB): 26.51
read avg size(KB): 15.81
write
6, 3277
4, 2899
64, 6355
8, 778224
1, 27229
16, 138944
2, 3449
56, 1760
24, 54666
96, 1966
32, 45485
256, 86981
7, 2552
40, 4465
48, 2638
5, 2960
3, 3148
30, 113
80, 1155
14, 137
66, 18
144, 625
160, 1224
44, 309
10, 397
126, 63
82, 19
120, 922
128, 3327
136, 728
176, 424
248, 708
13, 180
97, 11
49, 135
233, 6
72, 1750
71, 19
22, 88
192, 821
17, 148
216, 304
122, 17
219, 7
28, 248
240, 485
112, 861
12, 172
88, 1084
168, 578
15, 159
65, 32
29, 116
9, 6737
184, 643
102, 17
69, 42
232, 540
20, 91
241, 18
231, 13
110, 27
21, 71
185, 30
11, 259
224, 894
111, 25
145, 12
208, 500
42, 339
200, 386
152, 636
104, 931
99, 8
157, 4
84, 11
27, 189
229, 7
47, 306
45, 217
180, 8
33, 77
19, 66
190, 4
36, 29
137, 7
124, 109
181, 9
51, 24
38, 32
34, 36
107, 18
77, 13
125, 139
46, 307
119, 21
37, 41
174, 12
154, 7
172, 11
131, 5
50, 125
18, 95
206, 22
90, 20
52, 51
100, 16
26, 59
70, 23
35, 38
57, 152
55, 108
58, 22
114, 16
73, 31
81, 23
86, 11
162, 17
62, 20
25, 61
41, 25
164, 4
211, 14
106, 5
60, 24
101, 19
83, 12
182, 11
43, 108
156, 7
197, 6
135, 5
63, 10
105, 3
133, 9
161, 3
158, 8
59, 48
31, 64
170, 4
85, 17
146, 11
94, 15
169, 6
245, 7
87, 12
214, 2
132, 4
204, 9
142, 10
228, 4
61, 574
54, 27
230, 21
53, 38
23, 87
153, 6
78, 43
155, 8
203, 6
150, 4
39, 50
143, 8
98, 7
237, 4
129, 39
207, 4
113, 10
179, 7
173, 4
187, 6
191, 3
95, 10
68, 34
218, 4
109, 8
163, 4
254, 2
249, 17
79, 12
255, 10
250, 5
194, 7
89, 7
108, 6
148, 4
246, 4
247, 1
166, 2
196, 2
221, 8
201, 8
238, 7
121, 22
130, 11
234, 4
239, 4
175, 9
149, 2
127, 7
212, 1
151, 2
226, 5
177, 6
115, 7
213, 6
118, 6
199, 3
236, 5
202, 4
67, 16
116, 7
222, 4
198, 7
171, 4
75, 8
138, 5
117, 6
242, 5
209, 4
141, 6
223, 6
188, 2
76, 10
189, 6
253, 2
134, 5
220, 2
103, 9
74, 7
93, 6
165, 4
123, 2
91, 8
140, 10
183, 5
193, 3
252, 1
159, 5
225, 2
139, 5
186, 8
251, 1
235, 8
210, 4
178, 3
217, 4
92, 8
243, 2
1024, 48
147, 2
215, 2
244, 1
205, 2
167, 1
227, 1
read
8, 1538852
40, 19889
200, 3153
12, 6438
60, 1046
240, 59533
16, 296020
224, 7449
57, 1255
32, 282833
1, 28399
64, 179201
14, 6303
3, 29811
18, 2875
56, 21455
184, 3898
112, 13643
5, 27111
74, 528
248, 26731
128, 70315
161, 246
22, 2464
256, 288133
127, 1435
17, 3244
72, 15147
168, 4168
9, 8354
24, 37735
61, 907
4, 23453
62, 1116
2, 42252
52, 909
21, 2492
25, 2105
6, 23979
7, 25153
19, 2845
88, 14562
152, 4116
58, 941
208, 5847
48, 24906
26, 1901
400, 3061
13, 6745
104, 10006
136, 8339
73, 585
192, 7706
11, 7876
120, 9669
176, 6999
80, 20913
160, 8901
15, 9662
35, 1233
96, 22345
144, 7616
100, 449
27, 1755
37, 1200
216, 3530
250, 135
219, 189
110, 638
38, 1189
237, 168
51, 956
149, 278
65, 766
68, 803
94, 419
23, 2260
231, 153
103, 335
33, 1449
212, 190
244, 130
126, 332
28, 1969
36, 1425
55, 834
101, 393
49, 1458
222, 158
34, 1246
44, 971
242, 122
232, 3115
53, 755
59, 1185
29, 1684
63, 1059
31, 1776
43, 894
185, 288
130, 319
223, 105
42, 1074
180, 278
145, 192
111, 370
10, 8607
30, 1951
45, 874
217, 122
39, 1245
47, 959
54, 821
50, 1319
46, 1246
142, 235
114, 410
108, 449
173, 217
98, 484
207, 170
147, 259
109, 405
230, 147
125, 266
174, 231
82, 605
86, 543
91, 450
165, 176
20, 2575
81, 432
206, 154
162, 192
90, 560
78, 634
84, 581
175, 211
239, 160
227, 164
87, 375
131, 285
119, 406
133, 233
604, 62
41, 1411
157, 182
154, 281
391, 185
170, 158
102, 538
97, 405
69, 646
187, 171
183, 193
122, 407
115, 353
76, 900
77, 753
99, 349
66, 645
71, 478
172, 232
67, 482
234, 167
121, 263
196, 227
95, 386
107, 382
124, 364
79, 413
106, 398
228, 199
141, 213
135, 217
123, 307
151, 234
117, 410
226, 161
238, 182
158, 258
236, 192
138, 272
89, 565
164, 288
140, 292
116, 459
177, 204
214, 161
251, 86
254, 83
153, 274
211, 154
92, 461
146, 247
75, 513
225, 107
203, 135
134, 252
210, 165
199, 173
118, 382
169, 143
182, 232
70, 733
166, 234
83, 413
105, 344
129, 316
221, 160
247, 75
213, 150
159, 241
241, 110
229, 166
113, 297
194, 162
197, 226
167, 184
186, 214
202, 197
181, 302
93, 389
163, 165
245, 119
204, 215
218, 126
191, 145
150, 251
171, 232
85, 426
155, 179
253, 58
189, 257
220, 171
190, 192
246, 101
215, 151
243, 72
188, 278
148, 344
201, 177
132, 247
255, 68
137, 220
143, 176
198, 170
249, 67
233, 117
139, 221
178, 199
179, 227
156, 290
195, 155
205, 194
235, 138
209, 138
193, 167
252, 84
