1615_4.csv
write
20.0, 1925
4.0, 208035
0.5, 12348
4.5, 415
8.0, 20022
1.0, 1616
16.0, 7267
2.5, 1284
2.0, 1866
3.0, 1902
32.0, 5800
1.5, 1995
12.0, 6986
24.0, 841
40.0, 354
128.0, 6726
80.0, 333
24.5, 191
22.0, 159
93.5, 46
112.0, 98
96.0, 121
15.5, 50
29.0, 33
11.5, 112
19.0, 72
3.5, 1441
28.5, 146
28.0, 494
14.0, 173
111.0, 1
6.0, 158
17.0, 37
76.0, 124
10.5, 75
21.0, 212
10.0, 80
50.5, 7
120.0, 149
36.0, 362
64.0, 1095
44.0, 178
23.0, 232
5.0, 315
22.5, 353
100.5, 6
51.0, 13
9.5, 80
47.5, 15
92.0, 106
56.5, 18
13.0, 112
48.0, 497
26.0, 35
7.0, 125
72.0, 123
30.0, 43
84.0, 73
88.0, 121
52.0, 177
100.0, 89
119.5, 5
21.5, 123
5.5, 132
104.0, 62
108.0, 48
116.0, 61
56.0, 199
62.0, 70
34.5, 104
13.5, 288
60.0, 187
18.5, 132
68.0, 185
124.0, 107
67.5, 5
14.5, 284
7.5, 85
63.5, 9
58.5, 3
127.0, 9
25.5, 26
64.5, 127
15.0, 159
37.5, 9
26.5, 33
69.5, 1
85.5, 1
110.0, 4
61.5, 3
66.5, 3
121.5, 9
112.5, 4
11.0, 63
82.0, 3
25.0, 21
63.0, 37
16.5, 124
46.0, 5
52.5, 8
90.0, 1
62.5, 103
40.5, 18
18.0, 30
113.0, 6
6.5, 81
19.5, 39
51.5, 20
27.5, 19
126.0, 8
38.5, 13
31.5, 22
61.0, 25
122.0, 10
33.0, 8
72.5, 10
46.5, 11
121.0, 5
8.5, 55
125.0, 12
124.5, 17
34.0, 24
39.0, 29
53.0, 7
123.5, 7
50.0, 8
17.5, 32
115.0, 7
12.5, 32
20.5, 44
27.0, 17
120.5, 7
96.5, 6
23.5, 80
111.5, 6
87.5, 9
55.0, 5
126.5, 9
78.0, 3
75.0, 14
30.5, 70
59.5, 8
32.5, 29
31.0, 13
98.5, 3
48.5, 10
35.5, 10
67.0, 6
123.0, 11
57.0, 3
71.5, 9
106.0, 1
125.5, 7
9.0, 65
33.5, 16
43.5, 24
94.5, 1
68.5, 5
117.5, 2
41.5, 10
99.0, 22
83.0, 6
29.5, 37
87.0, 8
75.5, 7
39.5, 17
107.0, 5
102.5, 3
70.5, 5
107.5, 7
53.5, 9
86.5, 2
92.5, 8
103.0, 3
104.5, 5
93.0, 2
38.0, 11
54.5, 6
78.5, 5
43.0, 6
47.0, 4
83.5, 9
80.5, 10
49.0, 9
81.5, 1
79.0, 4
42.0, 10
103.5, 5
55.5, 11
45.0, 5
108.5, 4
97.0, 3
45.5, 9
95.0, 2
122.5, 5
105.5, 4
117.0, 2
127.5, 7
81.0, 1
44.5, 8
115.5, 5
88.5, 4
84.5, 5
60.5, 9
59.0, 2
101.5, 4
119.0, 5
77.5, 5
94.0, 4
77.0, 2
118.0, 1
70.0, 4
109.0, 2
71.0, 2
36.5, 7
74.5, 2
69.0, 1
54.0, 5
114.5, 3
37.0, 4
76.5, 1
49.5, 5
79.5, 7
74.0, 4
42.5, 5
114.0, 1
89.5, 2
85.0, 2
89.0, 3
73.0, 2
95.5, 4
99.5, 6
35.0, 11
116.5, 3
58.0, 5
65.5, 3
98.0, 2
57.5, 3
90.5, 1
91.5, 4
118.5, 2
101.0, 3
82.5, 3
65.0, 2
97.5, 2
512.0, 46
377.0, 1
135.0, 1
313.0, 1
199.0, 1
105.0, 1
41.0, 1
read
16.0, 12642
4.0, 103167
128.0, 8205
92.0, 303
32.0, 36610
36.0, 1198
48.0, 1890
64.0, 8145
62.5, 13
20.0, 2373
72.0, 488
8.0, 12363
116.0, 233
13.5, 128
24.0, 2001
6.0, 139
40.0, 1160
124.0, 289
100.0, 255
104.0, 292
1.0, 4390
2.0, 627
18.5, 60
53.5, 23
3.0, 454
51.5, 16
1.5, 875
68.5, 4
88.5, 5
109.5, 5
68.0, 539
78.0, 10
76.0, 403
120.0, 324
0.5, 6420
14.0, 129
39.0, 45
9.0, 344
56.0, 803
12.0, 8634
5.5, 103
22.0, 65
41.5, 10
2.5, 475
23.0, 82
94.5, 7
26.5, 50
20.5, 66
19.5, 75
8.5, 259
12.5, 150
30.5, 104
31.0, 167
26.0, 47
24.5, 63
117.5, 7
4.5, 174
28.0, 1910
29.5, 137
10.0, 164
11.5, 150
14.5, 115
9.5, 434
6.5, 123
29.0, 147
13.0, 118
15.0, 146
84.0, 379
22.5, 45
44.0, 1305
3.5, 403
36.5, 20
52.0, 690
60.0, 787
80.0, 929
88.0, 340
50.5, 17
5.0, 165
38.0, 21
7.0, 150
25.0, 67
64.5, 6
31.5, 125
17.0, 105
41.0, 26
21.5, 76
96.5, 6
7.5, 953
43.0, 31
47.0, 41
52.5, 12
200.0, 2670
28.5, 114
11.0, 202
30.0, 120
96.0, 528
112.0, 468
60.5, 15
67.5, 10
58.0, 21
33.0, 25
79.0, 25
93.0, 12
50.0, 22
89.0, 18
21.0, 62
53.0, 26
108.0, 268
81.5, 6
66.5, 6
61.5, 11
95.0, 12
35.0, 33
49.0, 38
55.0, 27
46.0, 10
27.5, 49
119.5, 1
33.5, 33
107.5, 6
93.5, 4
34.5, 18
15.5, 146
19.0, 101
75.0, 28
110.5, 4
67.0, 16
90.5, 10
87.0, 15
110.0, 1
97.5, 2
83.0, 15
45.0, 29
57.0, 23
71.0, 13
35.5, 19
55.5, 18
72.5, 6
73.0, 25
74.5, 5
127.0, 12
99.0, 12
65.0, 20
16.5, 70
63.0, 41
25.5, 54
102.5, 7
37.0, 29
61.0, 32
101.0, 12
77.0, 7
59.0, 41
51.0, 22
69.0, 25
54.0, 17
85.5, 6
27.0, 69
82.5, 3
48.5, 17
121.0, 6
70.5, 9
111.5, 3
10.5, 255
18.0, 56
74.0, 14
99.5, 5
97.0, 13
42.0, 32
17.5, 50
111.0, 11
119.0, 6
125.5, 2
123.0, 3
58.5, 20
73.5, 7
106.0, 3
91.0, 12
98.5, 4
40.5, 15
87.5, 9
85.0, 14
107.0, 12
69.5, 17
42.5, 28
56.5, 14
57.5, 11
121.5, 1
44.5, 9
103.5, 11
39.5, 25
43.5, 18
45.5, 14
34.0, 19
70.0, 5
23.5, 57
63.5, 15
98.0, 11
115.0, 18
32.5, 30
84.5, 6
86.0, 3
91.5, 9
125.0, 9
105.0, 14
77.5, 13
114.5, 4
109.0, 9
38.5, 22
49.5, 11
59.5, 16
113.0, 8
89.5, 3
65.5, 6
126.0, 4
117.0, 8
102.0, 4
86.5, 3
71.5, 3
105.5, 4
54.5, 27
76.5, 5
47.5, 23
80.5, 5
37.5, 16
79.5, 12
62.0, 13
124.5, 3
126.5, 4
46.5, 12
81.0, 14
94.0, 7
66.0, 11
122.0, 5
90.0, 6
103.0, 5
101.5, 2
114.0, 3
106.5, 4
123.5, 3
95.5, 3
92.5, 6
104.5, 3
78.5, 2
112.5, 3
75.5, 3
82.0, 5
100.5, 4
118.0, 2
113.5, 1
122.5, 2
120.5, 1
127.5, 1
108.5, 1
