2016021620-LUN1.csv
all of req: 653389
write ratio: 0.4525
write
4.0, 207998
1.0, 2139
8.0, 19252
2.0, 2327
1.5, 2436
0.5, 14329
3.0, 2618
20.0, 2032
128.0, 6663
68.0, 101
60.0, 115
2.5, 1816
33.5, 8
24.0, 997
14.0, 123
12.0, 7406
3.5, 1851
36.0, 272
32.0, 4549
16.0, 9004
22.5, 192
28.0, 620
8.5, 103
6.5, 60
6.0, 145
62.5, 110
92.0, 58
96.0, 105
27.5, 60
14.5, 528
15.5, 125
54.0, 3
26.0, 102
13.5, 487
4.5, 367
64.0, 718
21.5, 121
23.0, 213
5.0, 312
22.0, 224
66.5, 7
62.0, 116
72.0, 96
40.0, 338
21.0, 124
44.5, 29
25.5, 128
9.5, 58
48.0, 320
49.5, 8
7.5, 64
23.5, 154
95.0, 3
16.5, 124
51.0, 4
52.5, 6
5.5, 146
19.0, 42
80.0, 172
9.0, 98
7.0, 110
24.5, 29
38.5, 4
44.0, 198
26.5, 20
108.0, 47
84.0, 71
52.0, 169
104.0, 57
30.0, 12
28.5, 18
29.5, 40
45.0, 10
46.0, 7
19.5, 40
17.5, 42
112.0, 115
39.5, 19
11.5, 66
15.0, 45
93.5, 11
38.0, 8
77.0, 3
76.0, 124
63.0, 20
43.5, 9
12.5, 58
50.0, 5
18.5, 18
69.5, 2
18.0, 31
100.0, 76
66.0, 3
45.5, 12
111.0, 1
27.0, 14
70.0, 1
11.0, 39
61.5, 7
33.0, 10
75.0, 2
48.5, 7
84.5, 5
124.0, 98
25.0, 34
67.5, 2
56.0, 135
10.5, 46
30.5, 216
88.0, 66
13.0, 33
49.0, 4
88.5, 3
116.0, 56
91.0, 3
10.0, 52
17.0, 29
68.5, 6
46.5, 6
89.5, 7
120.0, 65
111.5, 2
20.5, 24
41.0, 6
99.5, 1
31.0, 20
54.5, 5
42.0, 6
69.0, 5
101.0, 3
58.5, 3
55.5, 2
105.5, 4
41.5, 12
77.5, 6
57.5, 11
37.0, 9
31.5, 11
119.5, 2
34.0, 18
39.0, 35
60.5, 7
43.0, 5
53.5, 5
29.0, 9
40.5, 6
51.5, 4
58.0, 5
42.5, 4
71.0, 3
97.0, 3
36.5, 21
113.0, 2
85.5, 6
59.0, 5
83.0, 3
35.5, 9
81.5, 10
114.5, 2
53.0, 4
99.0, 4
65.5, 2
37.5, 7
50.5, 4
32.5, 13
78.5, 4
83.5, 1
95.5, 5
56.5, 4
57.0, 2
104.5, 3
74.5, 3
47.0, 2
114.0, 2
35.0, 10
75.5, 4
92.5, 2
67.0, 5
122.0, 2
117.0, 3
64.5, 1
63.5, 2
103.5, 1
121.0, 1
71.5, 1
73.5, 9
61.0, 7
102.5, 7
70.5, 8
78.0, 4
91.5, 3
110.0, 3
89.0, 1
86.5, 2
115.0, 3
82.0, 1
59.5, 7
116.5, 3
103.0, 1
94.0, 1
108.5, 1
112.5, 2
100.5, 1
80.5, 3
47.5, 2
122.5, 3
34.5, 5
120.5, 2
87.0, 1
87.5, 1
55.0, 2
96.5, 2
90.0, 2
82.5, 12
72.5, 1
119.0, 1
102.0, 1
74.0, 2
115.5, 1
97.5, 1
79.0, 6
85.0, 1
65.0, 2
125.0, 1
123.5, 1
127.5, 3
79.5, 2
98.0, 1
90.5, 1
73.0, 1
107.0, 3
113.5, 1
106.5, 2
read
16.0, 16233
64.0, 10168
4.0, 127430
128.0, 16903
76.0, 1011
36.0, 1804
20.0, 5024
32.0, 77299
56.0, 1184
8.0, 25015
12.0, 11395
26.0, 45
51.5, 18
3.5, 386
72.0, 1205
6.0, 160
100.0, 662
108.0, 613
116.0, 536
83.0, 32
28.0, 10004
73.5, 13
3.0, 536
17.5, 55
1.0, 4593
2.0, 729
80.0, 1319
2.5, 567
95.0, 26
120.0, 860
52.0, 1187
9.5, 231
44.0, 1674
48.0, 2116
46.0, 20
91.0, 20
24.0, 6010
58.5, 15
68.0, 1326
13.0, 148
55.0, 47
73.0, 34
59.0, 44
40.0, 1615
60.0, 1243
55.5, 16
33.5, 39
1.5, 989
0.5, 8275
112.0, 836
88.0, 874
104.0, 616
84.0, 848
18.0, 59
11.0, 225
11.5, 125
96.0, 1088
121.0, 17
5.0, 232
71.0, 36
57.0, 49
14.5, 117
28.5, 109
29.5, 105
35.5, 31
27.0, 86
20.5, 53
26.5, 44
5.5, 162
10.5, 137
37.5, 17
17.0, 126
18.5, 55
92.0, 726
19.0, 123
45.0, 48
111.5, 7
16.5, 62
37.0, 54
111.0, 20
23.0, 112
81.0, 33
43.0, 56
25.0, 95
7.0, 169
101.0, 19
99.0, 29
54.5, 28
45.5, 23
53.0, 59
107.0, 21
9.0, 183
6.5, 163
7.5, 389
29.0, 150
57.5, 25
69.5, 15
30.0, 110
89.5, 12
23.5, 44
109.0, 19
119.5, 18
48.5, 20
43.5, 25
70.5, 7
67.0, 41
127.0, 12
67.5, 13
38.5, 26
4.5, 199
19.5, 49
118.5, 6
63.0, 46
31.0, 129
31.5, 105
38.0, 28
63.5, 24
85.0, 36
22.5, 56
13.5, 127
124.0, 563
21.0, 100
87.0, 24
25.5, 41
41.0, 48
39.5, 24
35.0, 65
30.5, 137
82.5, 10
22.0, 56
61.5, 11
10.0, 141
33.0, 67
12.5, 139
54.0, 17
77.0, 23
21.5, 50
95.5, 9
90.0, 7
50.5, 11
27.5, 52
36.5, 21
42.0, 32
14.0, 78
8.5, 439
34.0, 30
15.0, 148
82.0, 10
40.5, 30
15.5, 117
39.0, 46
76.5, 11
124.5, 6
94.5, 4
70.0, 17
49.0, 40
83.5, 6
107.5, 7
60.5, 12
75.0, 37
51.0, 39
61.0, 47
119.0, 11
79.5, 14
69.0, 38
104.5, 6
47.0, 59
86.5, 15
125.0, 17
123.0, 21
68.5, 11
34.5, 23
52.5, 25
97.5, 8
53.5, 19
74.5, 10
42.5, 24
49.5, 14
114.5, 6
122.0, 5
46.5, 14
110.0, 3
32.5, 33
62.0, 15
47.5, 17
108.5, 8
65.0, 28
117.0, 18
120.5, 3
101.5, 8
110.5, 7
98.0, 69
75.5, 7
59.5, 24
74.0, 12
58.0, 18
96.5, 5
93.0, 24
103.0, 32
118.0, 2
105.5, 8
56.5, 23
72.5, 9
66.0, 14
86.0, 10
81.5, 9
91.5, 11
100.5, 8
62.5, 15
97.0, 20
114.0, 8
77.5, 7
113.0, 20
79.0, 24
99.5, 4
85.5, 14
105.0, 31
115.0, 29
78.5, 12
66.5, 18
88.5, 7
200.0, 2726
195.5, 248
89.0, 20
94.0, 8
41.5, 14
87.5, 7
103.5, 13
71.5, 6
121.5, 6
126.0, 5
102.0, 6
93.5, 5
50.0, 11
78.0, 3
102.5, 7
65.5, 12
90.5, 5
106.0, 6
98.5, 6
84.5, 11
64.5, 13
122.5, 5
92.5, 4
112.5, 4
24.5, 41
115.5, 4
106.5, 4
109.5, 4
44.5, 15
80.5, 9
123.5, 19
117.5, 5
126.5, 4
127.5, 8
113.5, 5
116.5, 1
125.5, 2
