2016021716-LUN3.csv
all of req: 2239616
write ratio: 0.3645
write
3.5, 3316
1.0, 4202
7.0, 800
3.0, 5328
2.0, 4234
32.0, 11966
16.0, 50898
28.0, 2051
4.0, 479194
64.0, 16847
2.5, 3651
4.5, 1947
1.5, 4704
12.0, 23064
8.0, 61076
40.0, 1431
124.0, 416
20.0, 3729
0.5, 26682
5.5, 707
16.5, 157
15.5, 402
7.5, 814
25.5, 74
22.5, 501
68.0, 747
28.5, 221
17.5, 153
37.0, 25
80.0, 1184
44.0, 1208
128.0, 70692
36.0, 1576
85.5, 17
96.0, 959
48.0, 2786
100.0, 321
14.5, 757
9.0, 613
60.0, 918
12.5, 162
22.0, 390
120.0, 479
31.0, 99
15.0, 371
24.5, 218
24.0, 2430
5.0, 1720
88.0, 524
30.5, 425
6.0, 762
80.5, 16
119.5, 9
116.0, 378
81.5, 12
46.5, 31
94.5, 14
33.0, 70
62.5, 118
123.5, 36
67.5, 30
117.0, 20
11.5, 169
39.0, 87
112.0, 1103
25.0, 322
6.5, 713
56.0, 1233
97.5, 8
31.5, 80
96.5, 16
67.0, 33
86.0, 57
90.5, 22
93.5, 21
21.0, 236
29.0, 165
92.5, 18
9.5, 214
34.0, 200
18.0, 128
91.0, 17
14.0, 391
77.0, 13
18.5, 106
46.0, 25
10.0, 277
104.5, 16
23.0, 238
13.5, 192
66.0, 38
83.5, 46
23.5, 486
11.0, 197
72.0, 608
84.0, 581
76.0, 491
13.0, 200
66.5, 23
52.0, 969
17.0, 325
113.0, 23
62.0, 128
51.0, 51
19.0, 188
29.5, 240
10.5, 568
21.5, 124
8.5, 502
33.5, 206
27.5, 137
35.5, 59
40.5, 18
92.0, 384
26.0, 69
48.5, 38
51.5, 17
44.5, 38
35.0, 135
47.5, 42
74.5, 31
109.5, 13
30.0, 122
86.5, 32
97.0, 11
59.5, 54
27.0, 80
52.5, 22
19.5, 128
112.5, 7
68.5, 37
108.0, 371
99.0, 19
47.0, 50
85.0, 28
116.5, 10
79.5, 19
70.5, 35
53.0, 29
57.5, 18
65.5, 34
63.0, 66
93.0, 12
38.5, 53
58.0, 26
111.0, 83
87.0, 37
32.5, 237
95.0, 58
107.5, 48
20.5, 92
114.0, 19
42.5, 40
50.0, 34
41.5, 33
75.0, 23
104.0, 303
83.0, 33
119.0, 18
106.5, 6
38.0, 48
121.0, 23
39.5, 48
34.5, 119
43.0, 44
61.0, 26
74.0, 48
89.5, 14
64.5, 24
57.0, 20
55.0, 35
49.5, 32
127.5, 29
58.5, 71
37.5, 30
98.0, 16
43.5, 28
79.0, 21
26.5, 91
82.5, 10
50.5, 30
71.0, 25
88.5, 10
45.5, 32
115.0, 13
103.0, 9
55.5, 50
41.0, 28
98.5, 35
101.5, 13
99.5, 8
103.5, 16
36.5, 38
72.5, 19
45.0, 23
56.5, 30
123.0, 13
126.0, 14
65.0, 37
70.0, 18
73.0, 11
91.5, 15
117.5, 20
114.5, 21
110.0, 21
90.0, 17
49.0, 66
69.0, 17
78.5, 21
42.0, 36
126.5, 19
69.5, 16
77.5, 65
84.5, 16
111.5, 13
87.5, 30
118.5, 9
105.0, 15
60.5, 28
82.0, 11
122.0, 17
78.0, 25
122.5, 15
59.0, 81
121.5, 17
71.5, 26
102.0, 13
100.5, 10
54.0, 22
53.5, 17
89.0, 22
115.5, 12
76.5, 25
61.5, 59
94.0, 8
73.5, 21
107.0, 8
63.5, 19
125.0, 11
106.0, 10
75.5, 12
81.0, 25
54.5, 13
109.0, 16
125.5, 11
127.0, 9
124.5, 6
101.0, 25
102.5, 10
120.5, 20
113.5, 6
118.0, 5
110.5, 9
95.5, 11
105.5, 11
108.5, 19
read
128.0, 89483
4.0, 633481
48.0, 11342
80.0, 5646
8.0, 85648
2.5, 3137
12.0, 39072
20.0, 14641
32.0, 193553
120.0, 16391
2.0, 4301
60.5, 106
59.0, 197
64.0, 47405
63.5, 82
9.5, 1032
81.0, 97
73.0, 155
89.5, 36
92.5, 45
53.0, 156
47.5, 157
62.0, 111
69.5, 90
28.0, 13993
45.5, 191
64.5, 57
116.5, 29
6.0, 1329
16.0, 76583
79.0, 137
112.0, 3850
51.0, 176
122.0, 19
95.5, 35
44.5, 182
103.0, 79
55.0, 181
37.5, 147
114.5, 37
91.0, 110
52.0, 5781
57.0, 222
56.0, 7124
53.5, 118
55.5, 112
102.5, 45
24.0, 15269
59.5, 103
34.0, 179
34.5, 142
79.5, 60
107.5, 23
117.5, 38
56.5, 114
29.5, 530
7.5, 1150
72.0, 4588
61.5, 77
67.0, 109
112.5, 43
88.0, 3755
54.0, 96
69.0, 146
82.0, 57
60.0, 6719
49.0, 255
66.0, 67
71.5, 60
116.0, 2107
10.0, 907
76.5, 75
7.0, 1348
8.5, 929
71.0, 153
74.5, 64
124.0, 3640
40.0, 7835
110.0, 34
104.0, 2677
6.5, 1255
10.5, 1062
26.5, 299
108.0, 1980
3.0, 3137
45.0, 223
58.5, 114
94.5, 73
5.0, 1965
13.0, 728
42.0, 162
48.5, 111
72.5, 50
96.0, 4291
17.5, 412
70.5, 64
102.0, 47
68.5, 63
54.5, 117
25.0, 413
11.0, 750
3.5, 3695
1.5, 5923
1.0, 11987
21.5, 359
92.0, 2555
28.5, 672
14.0, 590
12.5, 615
30.0, 708
76.0, 3477
4.5, 1755
27.5, 415
0.5, 11715
15.0, 653
29.0, 597
15.5, 571
31.5, 482
14.5, 548
200.0, 3039
68.0, 4886
36.0, 6795
18.0, 431
23.5, 282
73.5, 52
93.5, 61
84.0, 2797
99.0, 89
100.0, 2114
105.5, 58
22.0, 390
78.5, 62
49.5, 100
81.5, 42
75.0, 128
52.5, 74
46.0, 138
106.5, 52
44.0, 6519
31.0, 731
30.5, 566
27.0, 391
94.0, 62
65.0, 113
16.5, 451
37.0, 303
33.0, 231
35.0, 218
36.5, 213
43.5, 117
20.5, 551
38.5, 193
39.5, 180
41.0, 230
195.5, 62
126.0, 9
63.0, 147
19.0, 833
93.0, 88
47.0, 227
77.0, 128
22.5, 430
23.0, 386
39.0, 248
21.0, 470
96.5, 45
67.5, 69
11.5, 559
17.0, 472
125.0, 97
121.0, 86
95.0, 70
25.5, 407
5.5, 1854
103.5, 46
114.0, 55
83.5, 40
104.5, 38
74.0, 97
77.5, 54
110.5, 52
9.0, 983
83.0, 93
40.5, 151
