1620_6.csv
all of req: 944527
write ratio: 0.3154
write avg size(KB): 26.00
read avg size(KB): 10.50
write
8, 212756
7, 1518
1, 14360
5, 1306
45, 381
32, 5949
6, 2192
40, 2611
16, 18736
3, 1633
64, 4133
2, 1526
28, 422
10, 321
48, 1276
4, 1816
24, 6767
96, 269
104, 267
184, 140
88, 232
256, 8649
160, 357
29, 180
56, 465
46, 337
144, 520
37, 24
34, 44
136, 209
80, 434
55, 165
128, 1409
61, 356
30, 114
176, 160
152, 199
118, 33
240, 234
72, 553
11, 145
59, 36
120, 186
44, 143
42, 150
57, 100
53, 88
125, 153
27, 104
12, 131
43, 231
9, 344
41, 25
47, 62
33, 75
38, 61
105, 4
192, 142
13, 91
216, 112
103, 11
224, 137
208, 99
26, 20
71, 13
14, 84
23, 40
168, 200
50, 28
35, 33
21, 33
19, 38
31, 72
81, 3
66, 3
232, 126
231, 4
245, 1
63, 45
18, 36
49, 57
22, 22
15, 85
87, 5
202, 1
36, 16
112, 197
130, 5
51, 32
17, 40
52, 37
115, 6
127, 14
124, 32
200, 115
20, 35
248, 156
227, 2
58, 13
242, 3
65, 31
181, 5
102, 7
191, 1
147, 3
25, 54
129, 5
90, 5
218, 4
126, 36
69, 4
89, 3
239, 4
76, 1
178, 2
91, 6
171, 3
79, 7
39, 37
95, 5
111, 6
70, 6
155, 7
101, 4
114, 8
54, 14
82, 5
150, 1
117, 5
108, 8
106, 5
60, 4
68, 19
78, 32
113, 5
74, 18
235, 2
67, 9
100, 10
146, 6
187, 5
252, 1
83, 6
228, 3
151, 4
62, 18
107, 10
215, 3
162, 6
149, 5
190, 2
189, 1
110, 3
249, 3
138, 6
172, 1
186, 3
119, 3
97, 5
194, 1
199, 1
207, 3
75, 4
86, 2
226, 5
188, 1
205, 2
163, 4
92, 1
84, 3
93, 1
234, 2
135, 4
241, 2
179, 1
132, 3
123, 6
236, 1
233, 2
156, 2
210, 1
137, 2
182, 1
166, 5
223, 2
121, 4
73, 5
173, 3
217, 3
198, 3
153, 1
237, 1
142, 3
109, 1
201, 1
213, 5
250, 3
174, 2
98, 2
169, 1
164, 1
143, 1
220, 1
116, 1
214, 1
211, 1
133, 1
148, 8
170, 1
85, 1
140, 1
175, 1
203, 1
185, 2
183, 1
212, 3
141, 1
94, 1
77, 1
read
80, 2711
8, 220855
240, 3720
40, 8507
32, 24261
120, 2060
128, 13809
16, 33458
176, 1132
4, 1121
88, 2230
112, 2142
72, 2546
56, 16476
256, 22894
64, 213158
96, 3376
24, 15743
2, 4561
48, 10065
160, 2038
144, 1409
192, 1254
184, 801
224, 1349
104, 1907
168, 1091
208, 811
248, 735
7, 627
18, 349
61, 175
6, 762
5, 821
3, 1322
9, 247
58, 166
30, 206
77, 25
216, 690
232, 726
136, 1280
1, 7271
400, 2856
45, 92
159, 14
50, 129
21, 286
15, 487
34, 157
200, 716
79, 53
141, 18
152, 1128
41, 105
190, 22
38, 147
84, 57
36, 79
47, 60
23, 225
49, 85
85, 59
74, 67
116, 29
123, 23
11, 225
205, 9
51, 68
97, 21
42, 117
214, 23
242, 15
86, 47
75, 39
57, 132
28, 192
19, 643
17, 229
55, 67
10, 333
22, 339
67, 64
139, 10
209, 4
173, 14
14, 258
135, 13
33, 97
53, 57
54, 120
59, 132
73, 33
29, 161
219, 16
71, 29
31, 151
163, 17
101, 31
241, 8
151, 13
78, 67
127, 22
222, 17
62, 167
60, 116
94, 62
89, 19
12, 230
100, 29
68, 48
118, 52
20, 285
13, 229
124, 24
132, 14
140, 10
181, 7
142, 38
250, 16
25, 194
187, 13
122, 37
87, 28
52, 74
170, 23
70, 93
254, 13
230, 19
162, 31
210, 22
35, 114
69, 28
26, 211
90, 65
111, 22
76, 34
180, 8
82, 69
195, 9
39, 96
158, 33
27, 181
37, 97
92, 27
166, 25
149, 11
108, 16
113, 22
98, 63
174, 24
66, 67
156, 11
102, 47
81, 24
65, 29
197, 11
43, 79
46, 84
117, 19
204, 6
193, 13
138, 40
63, 124
44, 89
83, 25
125, 19
103, 22
105, 21
109, 22
182, 15
134, 31
114, 49
129, 12
206, 31
178, 21
154, 27
234, 27
99, 21
110, 31
243, 6
211, 5
93, 27
106, 38
238, 15
130, 28
207, 17
95, 17
107, 22
121, 19
179, 13
172, 15
202, 30
146, 26
175, 4
150, 33
198, 28
186, 24
115, 23
203, 8
201, 7
183, 11
153, 13
137, 8
91, 22
237, 7
217, 7
212, 3
213, 10
233, 5
235, 6
148, 12
126, 57
119, 17
194, 30
226, 14
218, 19
131, 12
169, 8
196, 11
143, 9
188, 6
161, 5
228, 7
157, 7
246, 22
145, 13
223, 8
252, 4
244, 8
165, 12
189, 8
231, 4
227, 9
133, 17
147, 6
164, 3
225, 4
239, 4
199, 2
220, 3
245, 5
215, 2
249, 4
155, 5
171, 5
229, 4
191, 7
253, 1
251, 1
255, 3
177, 5
247, 4
236, 4
185, 5
167, 3
221, 3
