2016021720-LUN0.csv
all of req: 953074
write ratio: 0.3719
write
4.0, 221317
3.5, 1782
2.0, 2124
3.0, 2265
0.5, 36806
2.5, 1639
1.0, 12835
4.5, 400
12.0, 6437
24.0, 709
16.0, 7124
32.0, 3379
68.0, 97
20.0, 1194
1.5, 16989
128.0, 4141
48.0, 335
52.0, 195
23.0, 208
104.0, 54
15.0, 163
8.0, 20921
28.0, 476
64.0, 1186
56.0, 173
6.0, 266
44.0, 139
40.0, 642
59.0, 60
60.0, 1977
57.0, 12
41.5, 3
21.0, 270
5.0, 350
22.5, 335
62.5, 83
54.0, 44
33.5, 90
7.5, 168
18.0, 61
50.0, 13
59.5, 66
8.5, 73
6.5, 425
21.5, 124
47.0, 10
14.5, 168
33.0, 13
14.0, 276
5.5, 206
26.0, 129
12.5, 67
13.5, 217
17.0, 183
19.0, 135
18.5, 30
7.0, 216
22.0, 170
36.0, 466
15.5, 121
24.5, 249
96.0, 154
82.0, 1
72.0, 103
52.5, 14
10.5, 44
51.0, 18
78.5, 29
23.5, 233
34.5, 128
53.0, 14
26.5, 107
112.0, 128
124.0, 96
10.0, 74
63.0, 23
46.0, 10
9.0, 71
55.5, 27
19.5, 24
34.0, 86
39.0, 32
54.5, 19
58.5, 47
30.0, 15
25.0, 41
76.0, 97
13.0, 82
45.0, 2
30.5, 393
80.0, 200
108.0, 74
28.5, 60
11.5, 61
35.0, 14
62.0, 31
74.5, 6
35.5, 6
53.5, 32
25.5, 19
11.0, 89
58.0, 10
9.5, 60
119.5, 2
16.5, 73
43.5, 4
114.0, 2
31.5, 3
20.5, 20
57.5, 20
92.0, 44
84.0, 42
116.0, 51
100.0, 68
27.0, 10
78.0, 16
31.0, 14
94.5, 1
17.5, 21
38.5, 4
99.5, 2
123.5, 1
27.5, 57
96.5, 1
49.5, 12
88.0, 45
32.5, 13
37.0, 7
37.5, 11
45.5, 4
39.5, 12
55.0, 8
50.5, 15
83.0, 3
76.5, 3
71.5, 3
115.0, 1
79.0, 7
84.5, 2
36.5, 5
56.5, 8
38.0, 8
67.5, 5
51.5, 6
120.5, 1
66.5, 2
87.5, 2
85.0, 4
40.5, 4
44.5, 9
63.5, 9
48.5, 9
46.5, 8
120.0, 52
103.5, 1
43.0, 11
42.5, 9
29.5, 9
41.0, 3
47.5, 6
119.0, 3
70.0, 2
66.0, 2
95.0, 6
82.5, 2
65.5, 3
61.5, 1
81.0, 1
103.0, 5
65.0, 1
107.5, 2
77.0, 1
118.5, 2
49.0, 8
69.0, 2
71.0, 1
127.5, 2
113.5, 1
123.0, 1
115.5, 2
29.0, 9
42.0, 4
109.0, 1
75.0, 3
113.0, 3
117.5, 3
100.5, 13
110.0, 1
60.5, 2
61.0, 1
91.5, 2
106.0, 2
108.5, 1
91.0, 1
106.5, 1
121.0, 1
99.0, 3
97.0, 1
111.0, 1
88.5, 2
111.5, 1
77.5, 10
122.5, 2
90.5, 1
89.5, 1
73.0, 1
98.0, 2
101.5, 1
93.5, 3
79.5, 1
73.5, 1
70.5, 1
74.0, 1
122.0, 1
116.5, 1
105.0, 1
read
16.0, 24076
32.0, 123982
4.0, 259669
2.0, 763
28.5, 95
24.0, 11892
20.0, 10588
12.0, 23940
11.0, 183
5.5, 141
14.5, 98
8.0, 44104
31.5, 104
40.0, 2496
44.0, 2440
64.0, 12041
48.0, 3189
52.0, 1668
96.0, 1228
28.0, 16402
60.0, 1652
120.0, 812
68.0, 1036
128.0, 17982
76.0, 850
108.0, 513
80.0, 1851
116.0, 512
112.0, 1020
104.0, 582
100.0, 581
88.0, 701
36.0, 2564
72.0, 871
84.0, 850
56.0, 1535
92.0, 662
22.5, 60
59.0, 37
69.0, 16
12.5, 87
2.5, 609
1.5, 971
0.5, 6985
6.5, 180
27.0, 84
77.0, 19
9.0, 212
75.0, 37
39.0, 57
53.0, 40
124.0, 586
49.0, 36
51.0, 45
15.0, 96
81.0, 22
33.0, 57
95.0, 26
101.0, 18
19.0, 94
109.0, 13
3.0, 518
1.0, 4322
13.0, 140
11.5, 106
35.5, 29
52.5, 18
7.0, 153
10.5, 163
3.5, 422
8.5, 141
15.5, 87
47.0, 51
10.0, 185
37.0, 65
43.0, 49
63.0, 32
65.0, 26
31.0, 96
97.0, 19
34.0, 33
200.0, 2829
9.5, 191
59.5, 22
116.5, 7
30.5, 135
14.0, 111
6.0, 164
5.0, 226
54.5, 26
80.5, 4
25.0, 77
18.0, 59
4.5, 201
17.0, 110
58.5, 17
57.5, 17
79.5, 12
16.5, 79
37.5, 33
7.5, 265
23.0, 71
18.5, 65
21.5, 63
62.0, 28
26.0, 57
30.0, 88
17.5, 51
29.5, 100
41.5, 34
19.5, 71
29.0, 98
103.5, 8
20.5, 70
79.0, 28
99.0, 16
87.0, 25
111.0, 18
22.0, 60
117.0, 18
103.0, 25
100.5, 9
76.5, 16
27.5, 68
26.5, 47
21.0, 90
13.5, 82
49.5, 22
82.0, 5
78.5, 13
125.5, 5
33.5, 44
23.5, 41
24.5, 57
121.5, 15
73.0, 31
67.0, 33
41.0, 47
74.0, 11
113.0, 9
42.5, 24
34.5, 26
25.5, 43
45.0, 45
58.0, 17
102.0, 10
63.5, 16
88.5, 4
32.5, 35
91.0, 22
45.5, 21
46.5, 19
54.0, 20
57.0, 44
44.5, 23
118.0, 5
46.0, 23
50.0, 23
75.5, 16
73.5, 4
89.5, 11
125.0, 13
85.0, 30
39.5, 26
117.5, 8
87.5, 9
82.5, 11
55.5, 16
83.0, 20
35.0, 61
55.0, 41
42.0, 26
40.5, 21
61.0, 47
119.5, 5
50.5, 18
89.0, 22
94.0, 9
36.5, 19
93.5, 8
86.0, 10
71.5, 12
107.5, 6
126.0, 9
86.5, 12
93.0, 19
106.5, 9
64.5, 13
72.5, 10
115.0, 16
38.0, 39
108.5, 6
38.5, 32
107.0, 18
127.0, 14
102.5, 8
110.5, 3
43.5, 26
122.0, 9
70.5, 14
121.0, 13
66.0, 11
95.5, 7
109.5, 7
77.5, 10
98.5, 8
53.5, 29
122.5, 6
113.5, 4
74.5, 11
48.5, 17
51.5, 15
90.0, 5
47.5, 19
118.5, 5
98.0, 9
62.5, 15
65.5, 6
105.0, 12
78.0, 3
112.5, 3
110.0, 8
69.5, 13
71.0, 16
105.5, 8
119.0, 22
60.5, 9
61.5, 12
85.5, 11
96.5, 12
101.5, 9
97.5, 5
123.5, 4
68.5, 13
56.5, 16
84.5, 9
114.0, 3
111.5, 5
90.5, 6
104.5, 8
114.5, 4
81.5, 7
123.0, 20
66.5, 13
67.5, 11
94.5, 3
124.5, 6
70.0, 4
99.5, 7
126.5, 4
83.5, 4
106.0, 3
115.5, 4
92.5, 4
91.5, 5
120.5, 1
