1615_3.csv
write
4.0, 304596
0.5, 20032
16.0, 10771
1.0, 2321
2.5, 2321
8.0, 29707
12.0, 10531
24.0, 1554
1.5, 2885
20.0, 2585
2.0, 3014
3.0, 3860
5.5, 645
32.0, 8212
3.5, 2772
28.0, 1140
15.5, 281
128.0, 8046
96.0, 172
108.0, 50
40.0, 428
92.0, 165
100.0, 96
80.0, 220
48.0, 477
36.0, 609
6.0, 516
13.5, 84
5.0, 1124
19.0, 109
21.5, 67
4.5, 1487
24.5, 189
14.5, 675
6.5, 491
62.5, 99
112.0, 145
19.5, 53
29.5, 76
44.0, 323
12.5, 111
88.0, 82
9.0, 156
64.0, 2510
120.0, 189
17.0, 187
21.0, 258
10.5, 103
22.5, 392
104.0, 117
116.0, 85
124.0, 132
10.0, 204
11.5, 126
35.5, 10
25.0, 259
7.5, 481
68.0, 278
63.0, 52
23.5, 269
89.5, 8
7.0, 563
9.5, 108
22.0, 484
60.0, 225
85.0, 3
27.0, 31
49.5, 5
29.0, 206
15.0, 194
30.5, 173
76.0, 159
71.5, 2
13.0, 133
23.0, 207
117.5, 4
88.5, 5
57.5, 13
11.0, 118
72.0, 137
14.0, 192
18.0, 48
16.5, 93
56.5, 9
119.0, 7
30.0, 22
8.5, 185
50.0, 12
34.0, 117
43.5, 15
39.5, 13
59.5, 6
60.5, 13
20.5, 35
56.0, 222
32.5, 23
45.5, 12
52.0, 264
54.5, 2
65.0, 4
47.5, 9
64.5, 35
109.5, 7
46.0, 8
33.5, 27
70.5, 5
38.0, 15
84.0, 133
83.0, 2
123.5, 4
53.5, 9
99.0, 10
111.0, 3
115.5, 4
51.5, 7
86.5, 1
49.0, 15
28.5, 28
18.5, 49
26.0, 23
38.5, 10
48.5, 15
102.0, 4
62.0, 73
68.5, 2
37.5, 11
41.0, 5
33.0, 50
59.0, 8
26.5, 34
78.0, 11
55.5, 10
27.5, 153
52.5, 21
42.5, 12
90.5, 15
106.5, 2
61.5, 6
113.5, 3
98.5, 13
31.0, 24
25.5, 50
17.5, 47
94.0, 3
39.0, 58
65.5, 10
57.0, 8
35.0, 20
73.0, 6
51.0, 7
101.5, 2
34.5, 10
73.5, 3
53.0, 10
91.0, 7
70.0, 4
94.5, 8
127.0, 1
97.0, 9
75.5, 5
