1614_2.csv
write
2.5, 2902
16.0, 42053
4.0, 346426
1.0, 3074
2.0, 2885
3.0, 4325
23.5, 388
1.5, 3647
32.0, 8364
8.0, 34717
0.5, 33491
64.0, 6094
128.0, 42546
55.0, 12
24.0, 2048
41.0, 22
20.0, 3232
18.0, 59
12.0, 13342
7.5, 150
36.0, 997
3.5, 2600
28.0, 1441
17.5, 49
22.0, 314
19.5, 56
18.5, 55
10.0, 87
47.0, 14
84.0, 319
16.5, 114
21.0, 391
30.5, 675
4.5, 531
5.5, 241
21.5, 129
19.0, 95
11.5, 88
27.0, 42
80.0, 1120
9.0, 112
5.0, 427
7.0, 209
30.0, 27
14.5, 110
72.0, 397
26.5, 123
20.5, 65
22.5, 236
76.0, 418
13.5, 217
108.0, 200
44.0, 699
11.0, 72
24.5, 164
13.0, 69
48.0, 2182
27.5, 126
12.5, 79
10.5, 146
28.5, 155
14.0, 255
23.0, 242
15.0, 140
62.5, 135
8.5, 159
116.0, 256
9.5, 112
6.0, 205
29.5, 105
17.0, 75
38.0, 19
25.0, 131
118.5, 1
26.0, 62
56.0, 622
60.0, 698
68.0, 530
512.0, 96
96.0, 772
52.0, 603
40.0, 905
62.0, 102
63.0, 67
6.5, 148
100.0, 226
88.0, 306
32.5, 33
94.5, 3
92.0, 258
120.0, 445
42.0, 11
72.5, 8
34.0, 46
39.0, 55
33.0, 19
100.5, 9
124.0, 345
70.0, 12
90.5, 14
69.5, 10
50.5, 14
15.5, 84
102.0, 5
40.5, 18
112.0, 890
54.5, 8
35.5, 26
53.5, 12
61.5, 19
68.5, 8
25.5, 48
103.0, 4
73.5, 9
46.0, 22
104.0, 235
41.5, 13
57.5, 18
95.0, 6
93.5, 12
99.0, 9
31.5, 28
84.5, 3
81.5, 7
101.5, 10
86.0, 12
116.5, 5
49.5, 12
65.0, 16
57.0, 13
59.0, 12
50.0, 10
71.5, 6
71.0, 11
66.5, 7
60.5, 24
81.0, 12
126.5, 10
99.5, 9
77.5, 14
53.0, 21
91.0, 8
111.5, 11
29.0, 17
59.5, 13
106.5, 5
87.0, 11
43.0, 13
115.5, 12
43.5, 15
69.0, 16
89.0, 11
45.5, 13
39.5, 26
85.0, 3
58.5, 12
44.5, 14
49.0, 14
31.0, 24
108.5, 5
52.5, 17
58.0, 14
113.0, 9
86.5, 9
56.5, 14
67.0, 11
83.0, 8
82.0, 8
66.0, 5
122.0, 3
126.0, 5
120.5, 12
74.0, 32
79.0, 9
37.0, 33
51.5, 13
51.0, 11
121.5, 22
110.0, 12
78.0, 18
85.5, 6
123.0, 2
127.0, 7
96.5, 6
109.0, 17
125.0, 5
42.5, 13
114.5, 4
89.5, 11
34.5, 22
74.5, 7
75.5, 5
98.5, 4
77.0, 5
121.0, 9
48.5, 12
63.5, 10
38.5, 22
55.5, 19
95.5, 11
33.5, 18
78.5, 10
93.0, 9
103.5, 13
113.5, 5
