2016021712-LUN4.csv
all of req: 2942561
write ratio: 0.1635
write
0.5, 19646
4.0, 229876
1.5, 2259
8.0, 25692
3.5, 1663
1.0, 3816
20.0, 2572
2.5, 1670
16.0, 32860
3.0, 3292
2.0, 1902
12.0, 10153
5.0, 577
13.5, 264
28.0, 1259
128.0, 79161
96.0, 1022
5.5, 288
80.0, 1136
48.0, 3002
64.5, 161
32.0, 6606
47.0, 16
9.5, 255
88.0, 382
64.0, 4351
62.0, 80
4.5, 4436
12.5, 89
125.0, 18
62.5, 119
30.0, 53
14.0, 199
60.0, 648
21.0, 187
22.0, 176
22.5, 391
43.0, 24
34.5, 143
29.0, 198
40.0, 1395
18.5, 127
14.5, 472
36.0, 1374
28.5, 139
19.0, 80
68.0, 531
92.0, 399
117.0, 3
24.0, 1702
23.0, 256
24.5, 206
81.0, 15
11.5, 89
7.5, 161
76.0, 375
13.0, 167
16.5, 144
10.5, 273
7.0, 231
52.0, 751
124.0, 411
21.5, 121
17.5, 96
100.0, 385
104.0, 413
56.0, 666
112.0, 903
15.0, 163
6.5, 137
18.0, 57
111.0, 39
23.5, 85
123.5, 22
72.0, 401
8.5, 181
51.5, 47
46.0, 11
82.0, 13
67.0, 14
123.0, 15
55.0, 20
110.5, 7
103.0, 12
34.0, 31
107.0, 11
45.5, 54
10.0, 117
20.5, 75
116.0, 266
19.5, 68
114.5, 9
44.0, 1102
15.5, 108
102.5, 11
43.5, 25
6.0, 225
63.0, 39
122.0, 178
126.0, 12
31.5, 55
120.0, 543
68.5, 13
125.5, 13
39.5, 44
113.5, 8
65.0, 13
11.0, 195
124.5, 6
75.0, 23
32.5, 69
75.5, 16
48.5, 145
49.0, 15
69.5, 10
126.5, 10
108.0, 284
93.0, 17
26.0, 42
17.0, 46
84.0, 455
106.5, 11
44.5, 19
103.5, 11
47.5, 43
102.0, 11
35.0, 85
69.0, 8
33.5, 32
29.5, 101
39.0, 51
54.5, 8
36.5, 23
61.5, 10
41.0, 13
38.5, 41
83.0, 16
94.0, 10
119.5, 5
96.5, 40
121.5, 7
30.5, 483
88.5, 39
27.5, 64
86.5, 22
67.5, 13
52.5, 14
107.5, 29
83.5, 32
127.5, 60
110.0, 4
59.5, 20
80.5, 44
46.5, 22
9.0, 305
115.5, 18
31.0, 27
71.5, 13
26.5, 35
27.0, 19
50.0, 19
112.5, 9
56.5, 19
57.5, 10
53.0, 8
99.0, 18
55.5, 18
117.5, 13
37.0, 59
94.5, 6
25.0, 37
121.0, 13
63.5, 46
41.5, 27
49.5, 14
114.0, 18
95.0, 39
45.0, 23
105.5, 14
91.0, 4
91.5, 12
37.5, 77
25.5, 27
72.5, 11
73.5, 7
60.5, 11
54.0, 17
50.5, 11
87.5, 32
58.0, 20
87.0, 19
61.0, 16
53.5, 7
86.0, 22
78.5, 36
127.0, 11
51.0, 13
119.0, 3
38.0, 21
57.0, 23
74.0, 9
71.0, 10
66.5, 10
84.5, 8
85.0, 15
79.0, 10
82.5, 10
81.5, 11
109.0, 8
95.5, 29
35.5, 24
65.5, 7
92.5, 15
40.5, 36
100.5, 49
115.0, 14
104.5, 9
78.0, 11
97.0, 9
99.5, 4
118.5, 4
33.0, 45
66.0, 6
79.5, 131
90.0, 7
59.0, 8
42.5, 13
97.5, 7
42.0, 39
70.0, 8
74.5, 4
90.5, 10
98.0, 4
98.5, 2
118.0, 3
113.0, 3
77.5, 4
73.0, 8
93.5, 11
89.5, 5
106.0, 8
105.0, 9
108.5, 9
70.5, 6
120.5, 14
76.5, 31
122.5, 5
101.5, 9
116.5, 13
85.5, 7
101.0, 3
109.5, 6
77.0, 3
473.5, 1
512.0, 19610
511.5, 3
422.5, 1
111.5, 38
410.5, 1
89.0, 3
322.5, 1
495.5, 1
404.0, 3
364.0, 2
148.0, 1
416.0, 1
468.0, 1
192.0, 1
460.0, 1
268.0, 2
236.0, 1
248.0, 1
264.0, 1
260.0, 2
252.0, 1
256.0, 23
180.0, 1
332.0, 1
472.0, 1
244.0, 1
200.0, 1
312.0, 1
216.0, 1
296.0, 1
505.0, 1
187.0, 1
325.0, 1
58.5, 1
read
1.5, 20792
2.5, 18661
1.0, 29353
10.0, 2263
14.5, 1343
4.0, 771950
9.0, 3207
4.5, 5494
32.5, 646
108.0, 1937
23.5, 1179
32.0, 176611
128.0, 241828
116.0, 1915
8.0, 197158
6.5, 4174
9.5, 3144
72.0, 5832
13.5, 1468
5.5, 4871
50.5, 282
5.0, 5093
76.0, 2606
6.0, 3926
64.0, 29365
11.0, 2348
7.0, 3920
16.0, 373225
53.0, 284
10.5, 2506
8.5, 2727
23.0, 1011
105.0, 185
52.0, 4781
11.5, 1992
24.0, 18199
2.0, 16719
12.0, 24665
48.0, 18485
7.5, 6030
3.0, 14281
40.0, 12803
15.0, 1581
3.5, 14526
0.5, 13741
12.5, 2042
84.0, 2443
114.5, 116
92.0, 2299
27.5, 691
60.0, 4247
20.0, 12010
17.5, 1030
68.0, 3906
44.0, 7123
18.5, 985
14.0, 1454
27.0, 710
100.0, 2089
17.0, 1106
43.0, 466
88.0, 7202
24.5, 893
93.0, 153
29.0, 1110
56.0, 8586
80.0, 7160
112.0, 5865
36.0, 7131
