2016021717-LUN0.csv
all of req: 1684260
write ratio: 0.4394
write
4.0, 497857
0.5, 40312
128.0, 27976
124.0, 167
2.0, 2290
12.0, 21984
21.0, 287
24.0, 1279
2.5, 1945
1.5, 21494
1.0, 13915
16.0, 18770
7.0, 238
8.0, 58580
5.5, 292
3.0, 2704
4.5, 487
3.5, 1957
20.0, 1947
92.0, 90
59.5, 65
60.0, 2733
64.0, 1979
28.0, 916
20.5, 25
76.5, 7
32.0, 5840
25.0, 47
8.5, 102
23.5, 282
120.0, 216
90.0, 5
108.0, 113
44.0, 718
40.0, 737
80.0, 270
48.0, 642
15.5, 150
14.0, 204
36.0, 517
97.5, 3
68.0, 318
18.0, 71
62.5, 82
88.0, 190
59.0, 92
7.5, 202
16.5, 81
6.0, 308
5.0, 411
11.0, 107
23.0, 190
6.5, 206
9.5, 73
28.5, 152
12.5, 77
83.0, 3
52.0, 331
49.0, 20
17.0, 211
116.0, 137
22.5, 364
30.5, 316
38.5, 8
96.0, 299
36.5, 19
112.0, 219
15.0, 202
104.0, 205
56.0, 396
72.0, 285
76.0, 245
100.0, 247
84.0, 245
89.0, 1
53.5, 42
10.0, 117
17.5, 26
69.5, 1
19.0, 175
13.0, 107
22.0, 195
9.0, 98
14.5, 152
21.5, 159
24.5, 237
34.5, 98
26.0, 146
46.0, 9
13.5, 222
51.5, 16
94.5, 2
54.5, 31
42.0, 6
63.5, 10
58.5, 58
41.0, 23
33.5, 95
67.5, 5
35.0, 17
26.5, 132
52.5, 16
34.0, 92
63.0, 21
19.5, 31
78.0, 5
56.5, 24
75.5, 27
114.0, 3
27.5, 72
27.0, 17
51.0, 28
99.5, 2
117.5, 5
39.0, 43
50.0, 19
105.5, 3
60.5, 8
10.5, 64
11.5, 80
49.5, 19
123.0, 3
62.0, 37
54.0, 57
121.0, 3
114.5, 4
111.0, 4
98.5, 3
29.0, 16
18.5, 35
30.0, 24
95.5, 3
77.5, 4
33.0, 11
55.5, 45
58.0, 17
68.5, 5
77.0, 6
57.5, 25
61.5, 3
43.5, 10
31.5, 19
38.0, 11
50.5, 24
35.5, 16
37.0, 10
91.0, 1
45.5, 4
107.0, 3
83.5, 1
47.0, 11
32.5, 15
66.0, 4
81.0, 5
66.5, 5
103.0, 13
55.0, 14
57.0, 29
79.0, 4
25.5, 25
39.5, 5
115.0, 4
29.5, 12
64.5, 7
90.5, 1
120.5, 1
95.0, 4
53.0, 21
80.5, 1
47.5, 12
84.5, 5
69.0, 7
41.5, 11
45.0, 17
73.5, 4
43.0, 4
92.5, 6
72.5, 2
125.5, 2
48.5, 14
71.5, 4
70.0, 5
113.5, 2
44.5, 9
65.5, 6
88.5, 2
112.5, 3
127.0, 3
99.0, 4
42.5, 10
108.5, 3
86.0, 4
87.5, 3
81.5, 5
117.0, 3
65.0, 8
97.0, 4
75.0, 17
71.0, 2
31.0, 15
61.0, 2
82.0, 2
106.0, 4
40.5, 9
78.5, 3
74.0, 1
46.5, 8
122.5, 1
121.5, 1
119.5, 2
125.0, 3
67.0, 7
115.5, 1
70.5, 3
96.5, 2
102.5, 1
119.0, 1
107.5, 1
37.5, 9
103.5, 1
101.5, 2
122.0, 5
102.0, 2
93.5, 2
109.0, 1
100.5, 3
89.5, 1
110.0, 1
91.5, 2
123.5, 1
85.0, 2
109.5, 1
82.5, 1
86.5, 2
105.0, 2
79.5, 1
93.0, 1
101.0, 1
94.0, 1
read
4.0, 381958
1.5, 5786
5.5, 1371
0.5, 9698
120.0, 8022
128.0, 80895
66.0, 95
38.0, 299
14.5, 478
105.0, 51
16.5, 454
13.5, 521
31.0, 359
15.5, 479
32.0, 161249
3.5, 5988
20.0, 10261
6.5, 1248
1.0, 12215
68.0, 2886
64.0, 25672
12.0, 21185
32.5, 167
40.0, 4447
24.0, 11341
16.0, 34584
52.0, 2940
124.0, 8642
6.0, 1004
3.0, 4435
112.0, 2312
113.5, 37
2.5, 4318
5.0, 1562
2.0, 4252
36.5, 154
8.0, 37745
69.5, 62
70.5, 74
31.5, 340
19.0, 382
28.0, 15200
36.0, 4176
92.0, 1427
67.0, 97
19.5, 364
104.0, 1545
93.0, 60
10.5, 650
11.5, 532
34.5, 252
23.0, 382
10.0, 799
74.5, 92
70.0, 78
108.0, 1364
60.0, 2809
73.0, 104
9.5, 842
114.0, 66
44.5, 182
7.5, 1572
4.5, 1329
58.5, 130
22.5, 278
90.5, 107
17.5, 441
12.5, 582
21.0, 355
51.0, 240
25.0, 325
106.0, 57
7.0, 898
100.0, 1474
96.0, 2582
101.5, 49
30.5, 305
46.5, 110
95.0, 69
42.0, 171
80.0, 3562
18.0, 384
15.0, 658
48.0, 6237
26.5, 259
20.5, 464
87.5, 47
13.0, 618
88.5, 39
85.5, 74
40.5, 136
35.5, 166
66.5, 96
28.5, 409
22.0, 307
52.5, 94
14.0, 581
8.5, 687
21.5, 245
94.5, 84
51.5, 94
11.0, 640
30.0, 298
118.5, 65
76.0, 1697
62.0, 118
24.5, 437
65.5, 86
18.5, 328
92.5, 81
33.0, 207
47.0, 163
25.5, 261
29.0, 296
54.5, 179
9.0, 854
27.5, 242
43.0, 168
55.0, 289
107.5, 38
72.0, 2137
116.0, 1512
37.5, 145
56.0, 2885
23.5, 230
86.5, 97
110.0, 68
29.5, 391
120.5, 32
50.5, 148
45.0, 207
17.0, 405
49.5, 91
39.0, 233
77.5, 89
44.0, 4685
78.0, 89
85.0, 70
102.5, 52
27.0, 258
98.0, 96
65.0, 112
83.5, 56
58.0, 155
102.0, 90
45.5, 207
91.0, 66
119.0, 88
53.0, 150
35.0, 246
57.0, 154
78.5, 59
110.5, 58
60.5, 88
87.0, 71
84.0, 1766
61.0, 149
63.0, 128
121.0, 37
115.5, 30
117.0, 60
41.0, 212
38.5, 265
114.5, 63
88.0, 2186
98.5, 87
63.5, 80
103.5, 54
59.5, 131
53.5, 117
34.0, 318
77.0, 99
84.5, 52
41.5, 147
48.5, 100
79.0, 78
71.0, 71
54.0, 205
101.0, 59
26.0, 262
104.5, 43
117.5, 45
111.0, 59
94.0, 92
49.0, 134
42.5, 141
37.0, 212
89.0, 75
69.0, 107
82.5, 50
75.0, 82
47.5, 124
83.0, 82
50.0, 182
97.5, 36
109.5, 44
123.0, 58
105.5, 45
106.5, 46
97.0, 56
33.5, 161
93.5, 42
55.5, 106
111.5, 36
76.5, 104
115.0, 73
81.0, 80
90.0, 82
80.5, 74
67.5, 86
46.0, 163
79.5, 60
118.0, 55
61.5, 97
39.5, 111
81.5, 47
86.0, 61
43.5, 112
62.5, 78
56.5, 96
200.0, 2810
72.5, 59
71.5, 52
89.5, 69
82.0, 71
73.5, 81
122.0, 53
57.5, 91
113.0, 67
64.5, 75
68.5, 66
112.5, 32
125.5, 33
109.0, 55
107.0, 57
74.0, 103
95.5, 40
100.5, 52
75.5, 86
59.0, 144
99.5, 41
122.5, 42
119.5, 36
103.0, 63
99.0, 67
96.5, 44
123.5, 27
124.5, 18
126.5, 18
91.5, 47
108.5, 27
126.0, 26
127.0, 36
125.0, 57
121.5, 34
116.5, 22
127.5, 7
