2016021807-LUN2.csv
all of req: 69714
write ratio: 0.1383
write
4.0, 6735
28.0, 31
0.5, 343
1.0, 57
8.0, 659
12.0, 297
21.0, 8
2.5, 63
24.0, 23
48.0, 22
4.5, 8
5.0, 10
32.0, 237
3.0, 96
16.0, 202
64.0, 64
1.5, 68
29.5, 1
19.0, 2
3.5, 67
124.0, 5
128.0, 264
2.0, 64
44.0, 30
5.5, 6
40.0, 48
20.5, 1
19.5, 1
23.0, 4
36.0, 6
22.0, 9
23.5, 4
7.5, 4
22.5, 4
52.0, 12
27.0, 1
96.0, 3
80.0, 5
88.0, 1
7.0, 10
68.0, 5
72.0, 5
56.0, 6
6.5, 2
9.5, 2
60.0, 5
25.0, 3
20.0, 58
92.0, 3
116.0, 2
15.0, 3
14.0, 9
17.5, 1
6.0, 3
120.0, 1
14.5, 2
76.0, 4
29.0, 2
62.0, 1
13.5, 6
28.5, 1
30.0, 1
18.0, 1
12.5, 1
30.5, 9
62.5, 2
24.5, 1
63.0, 2
33.5, 1
34.0, 1
10.5, 1
26.5, 1
17.0, 1
112.0, 1
76.5, 1
96.5, 1
115.5, 1
107.5, 2
100.0, 1
90.5, 1
46.0, 1
11.5, 2
16.5, 1
35.5, 1
37.0, 1
11.0, 1
38.5, 1
75.5, 1
70.0, 1
18.5, 1
26.0, 2
82.0, 1
73.5, 1
read
4.0, 32792
120.0, 2480
17.0, 35
23.5, 16
12.0, 1798
65.5, 19
1.5, 799
3.0, 458
128.0, 3186
8.0, 7159
14.5, 60
48.0, 230
32.0, 606
2.5, 641
20.5, 23
15.5, 41
58.0, 5
26.0, 14
13.0, 41
10.0, 101
56.0, 278
88.0, 119
6.0, 121
16.0, 705
5.0, 103
96.0, 131
92.5, 4
53.5, 7
38.5, 9
20.0, 78
25.0, 15
18.0, 25
45.5, 6
31.0, 10
8.5, 155
19.0, 29
104.0, 106
11.5, 77
3.5, 389
33.5, 17
1.0, 1922
112.0, 139
40.5, 8
72.0, 180
40.0, 248
5.5, 138
7.5, 308
10.5, 249
2.0, 421
124.0, 10
11.0, 161
7.0, 86
13.5, 63
28.5, 6
51.0, 9
6.5, 75
51.5, 10
35.5, 7
69.0, 8
107.5, 1
15.0, 45
9.0, 196
77.0, 4
29.0, 9
26.5, 15
64.0, 349
111.0, 1
24.0, 256
80.0, 116
18.5, 22
76.0, 37
12.5, 50
0.5, 413
116.0, 13
68.0, 37
22.5, 24
63.0, 8
28.0, 44
72.5, 4
44.0, 71
61.0, 3
14.0, 33
302.0, 2
78.5, 3
80.5, 3
66.5, 2
200.0, 101
110.0, 3
4.5, 94
74.0, 3
118.5, 1
119.0, 3
39.5, 6
100.0, 22
49.0, 3
34.0, 10
60.0, 52
108.0, 21
41.0, 6
53.0, 5
59.5, 7
16.5, 31
38.0, 6
17.5, 39
36.0, 28
52.0, 47
92.0, 15
43.0, 11
31.5, 12
34.5, 11
88.5, 4
70.5, 5
127.5, 1
84.0, 69
115.5, 2
43.5, 6
73.5, 4
37.0, 4
32.5, 9
30.5, 10
27.5, 15
91.5, 5
41.5, 6
22.0, 14
106.5, 3
25.5, 6
79.5, 5
195.5, 6
90.0, 2
61.5, 6
114.0, 2
75.0, 5
21.0, 6
86.5, 2
19.5, 25
35.0, 9
46.0, 1
42.5, 11
29.5, 11
77.5, 3
9.5, 253
69.5, 7
64.5, 4
62.0, 2
78.0, 4
117.0, 3
67.5, 3
68.5, 5
47.5, 2
50.0, 9
109.5, 2
101.5, 3
106.0, 4
75.5, 4
73.0, 3
33.0, 6
49.5, 6
99.0, 1
79.0, 4
127.0, 1
55.5, 4
65.0, 12
24.5, 11
42.0, 15
21.5, 19
63.5, 4
126.5, 1
94.0, 2
94.5, 1
89.0, 7
46.5, 5
57.0, 2
113.0, 1
39.0, 11
60.5, 3
91.0, 2
66.0, 3
48.5, 6
112.5, 2
23.0, 15
67.0, 1
125.5, 2
52.5, 7
55.0, 2
87.5, 3
76.5, 4
103.5, 1
109.0, 2
27.0, 10
30.0, 3
86.0, 4
93.0, 2
83.5, 3
85.5, 1
71.0, 1
71.5, 2
54.0, 3
50.5, 6
47.0, 1
45.0, 4
36.5, 5
123.0, 1
57.5, 3
89.5, 3
59.0, 5
37.5, 2
82.0, 3
81.5, 4
95.5, 1
83.0, 1
84.5, 2
85.0, 5
81.0, 4
96.5, 2
95.0, 1
122.5, 1
102.5, 1
62.5, 4
54.5, 1
56.5, 2
105.5, 1
99.5, 1
58.5, 2
102.0, 3
111.5, 1
107.0, 1
110.5, 1
103.0, 1
113.5, 1
97.0, 1
98.0, 1
