2016021712-LUN1.csv
all of req: 2072224
write ratio: 0.2197
write
4.0, 281634
1.0, 2321
32.0, 11862
0.5, 20056
23.5, 269
1.5, 2631
21.0, 170
26.0, 129
40.0, 595
3.5, 1976
64.0, 2529
28.0, 1211
16.0, 16225
20.0, 2861
2.5, 1884
85.0, 8
3.0, 2790
2.0, 2822
12.0, 10030
59.5, 16
8.0, 27132
48.0, 1037
24.0, 1566
18.0, 55
5.0, 330
6.5, 122
30.5, 206
87.0, 3
31.0, 44
92.0, 320
21.5, 200
8.5, 80
14.5, 368
41.5, 15
120.0, 184
45.0, 18
6.0, 170
36.0, 710
13.5, 496
5.5, 195
4.5, 637
7.0, 207
84.0, 395
38.0, 17
34.5, 24
128.0, 46972
16.5, 186
112.0, 385
104.0, 228
80.0, 545
25.0, 42
57.5, 33
76.0, 328
52.0, 517
96.0, 453
116.0, 229
44.0, 672
62.5, 138
10.0, 198
14.0, 293
33.0, 28
51.0, 20
94.5, 5
60.0, 539
79.5, 9
41.0, 11
62.0, 118
15.0, 261
19.5, 50
108.0, 265
56.0, 502
55.0, 22
11.5, 91
22.0, 259
23.0, 204
88.0, 273
13.0, 104
25.5, 102
100.0, 246
124.0, 255
66.5, 5
68.0, 453
17.5, 61
9.5, 65
43.5, 14
115.5, 16
39.5, 11
37.0, 18
105.5, 8
22.5, 220
15.5, 164
99.5, 7
9.0, 129
47.0, 14
63.0, 31
61.0, 9
92.5, 9
34.0, 37
39.0, 52
59.0, 7
29.5, 28
57.0, 25
122.0, 4
99.0, 8
63.5, 15
7.5, 96
42.0, 12
10.5, 65
91.5, 12
51.5, 12
102.0, 8
72.0, 401
95.5, 6
79.0, 15
32.5, 22
67.5, 7
58.0, 9
47.5, 15
66.0, 7
93.5, 10
27.5, 123
20.5, 47
111.5, 7
72.5, 14
55.5, 14
43.0, 15
71.0, 12
67.0, 8
12.5, 73
97.0, 4
18.5, 38
28.5, 36
115.0, 8
100.5, 5
125.5, 4
49.5, 18
113.5, 5
46.0, 7
84.5, 6
52.5, 10
76.5, 1
65.0, 9
40.5, 21
11.0, 75
17.0, 67
53.5, 7
80.5, 11
111.0, 1
27.0, 21
37.5, 23
49.0, 20
119.5, 2
121.0, 4
89.0, 7
108.5, 13
29.0, 33
44.5, 36
119.0, 5
54.5, 16
19.0, 62
24.5, 37
70.5, 7
35.5, 22
75.5, 6
102.5, 3
36.5, 12
90.5, 7
30.0, 32
69.0, 2
114.5, 5
73.0, 10
81.0, 3
35.0, 23
125.0, 4
58.5, 7
110.0, 5
53.0, 11
42.5, 18
54.0, 17
114.0, 9
73.5, 6
50.0, 6
56.5, 9
45.5, 33
38.5, 18
74.5, 3
96.5, 4
70.0, 5
81.5, 15
101.0, 2
33.5, 23
75.0, 9
122.5, 3
48.5, 13
107.0, 6
93.0, 1
60.5, 7
26.5, 30
