2016021713-LUN0.csv
all of req: 2516913
write ratio: 0.3785
write
4.0, 577039
8.0, 76166
16.0, 40546
32.0, 19269
0.5, 54714
14.0, 334
3.0, 4015
24.0, 2055
1.5, 22242
128.0, 56704
112.0, 800
2.5, 2294
3.5, 2717
2.0, 2906
12.0, 28083
80.0, 1052
48.0, 2167
64.0, 2965
21.0, 315
1.0, 15416
25.5, 184
20.0, 2929
22.5, 393
57.5, 34
5.0, 671
28.0, 1463
52.0, 741
117.0, 3
40.0, 1133
36.0, 1028
96.5, 10
44.0, 668
6.5, 425
4.5, 12402
28.5, 140
62.0, 48
59.5, 83
60.0, 2966
8.5, 210
6.0, 356
36.5, 29
24.5, 268
62.5, 91
25.0, 232
56.0, 602
18.0, 116
96.0, 712
16.5, 132
19.0, 184
23.0, 215
26.0, 171
105.0, 4
9.0, 200
10.0, 234
60.5, 15
7.5, 266
49.5, 19
104.0, 316
107.0, 14
101.0, 3
23.5, 287
53.5, 22
15.5, 199
68.5, 10
15.0, 223
14.5, 209
39.0, 65
55.0, 28
122.5, 5
89.5, 7
21.5, 175
120.0, 313
52.5, 23
84.0, 360
81.5, 7
124.0, 333
100.0, 275
13.0, 147
76.0, 348
34.0, 131
116.0, 296
47.0, 21
13.5, 235
58.0, 22
79.5, 4
5.5, 475
95.0, 7
34.5, 281
22.0, 196
26.5, 130
88.0, 374
33.5, 95
108.0, 239
106.0, 4
75.5, 4
7.0, 378
17.0, 228
103.0, 8
47.5, 26
56.5, 15
59.0, 121
63.0, 33
122.0, 8
92.0, 305
68.0, 422
72.0, 392
11.5, 135
90.5, 6
67.0, 15
82.0, 7
74.0, 9
50.0, 25
123.0, 2
30.5, 867
115.5, 8
35.5, 23
93.5, 12
41.0, 25
31.5, 18
32.5, 28
89.0, 8
119.5, 9
51.5, 25
78.0, 5
29.5, 40
12.5, 116
38.0, 22
127.0, 5
83.5, 7
11.0, 162
10.5, 98
42.5, 13
66.0, 17
121.5, 5
94.5, 6
118.5, 4
65.0, 8
103.5, 10
58.5, 111
123.5, 13
73.5, 6
17.5, 60
30.0, 57
44.5, 20
111.5, 10
31.0, 22
46.0, 26
91.0, 7
19.5, 63
84.5, 6
39.5, 19
115.0, 7
66.5, 18
9.5, 118
101.5, 14
29.0, 37
48.5, 26
97.5, 6
67.5, 32
43.5, 28
37.0, 29
111.0, 6
99.5, 9
116.5, 6
37.5, 19
81.0, 8
99.0, 17
126.5, 7
64.5, 13
38.5, 19
55.5, 26
27.0, 34
46.5, 21
61.5, 5
106.5, 9
90.0, 9
54.0, 29
45.0, 37
18.5, 95
49.0, 30
57.0, 20
112.5, 4
108.5, 3
79.0, 10
97.0, 3
69.0, 29
76.5, 5
74.5, 4
102.5, 4
33.0, 49
20.5, 45
45.5, 20
87.5, 6
100.5, 7
50.5, 31
117.5, 9
54.5, 28
110.0, 4
43.0, 15
98.0, 5
35.0, 18
109.0, 5
93.0, 8
92.5, 11
53.0, 23
119.0, 4
69.5, 12
105.5, 6
27.5, 95
72.5, 6
42.0, 25
63.5, 15
80.5, 10
41.5, 18
110.5, 4
109.5, 8
88.5, 3
95.5, 4
51.0, 23
40.5, 23
70.0, 8
98.5, 15
61.0, 9
73.0, 6
78.5, 6
71.0, 6
65.5, 7
82.5, 4
94.0, 5
114.5, 15
87.0, 3
121.0, 3
104.5, 4
70.5, 5
118.0, 6
102.0, 7
113.5, 1
86.5, 4
77.0, 7
125.0, 3
86.0, 3
85.5, 4
124.5, 7
125.5, 4
77.5, 3
85.0, 8
71.5, 3
83.0, 4
113.0, 1
126.0, 3
120.5, 7
91.5, 2
127.5, 1
107.5, 2
75.0, 3
read
60.0, 7314
4.0, 550001
1.0, 14497
0.5, 11482
52.0, 5086
120.0, 50974
68.0, 4035
123.0, 90
124.0, 8542
15.0, 1242
200.0, 2871
4.5, 2117
2.5, 8515
2.0, 6831
11.0, 1873
64.0, 53298
128.0, 137927
1.5, 8474
3.5, 6727
3.0, 6472
22.0, 648
50.5, 204
75.0, 132
14.5, 1229
48.0, 13938
16.0, 65315
8.0, 98685
6.0, 1630
104.0, 3900
51.0, 287
18.0, 745
7.0, 1698
19.0, 810
10.5, 2429
125.5, 67
5.0, 2357
28.5, 921
54.5, 194
39.0, 335
17.0, 958
15.5, 1047
46.5, 194
12.0, 26964
13.5, 1189
56.0, 8534
8.5, 1889
112.0, 4682
44.0, 6712
76.0, 2000
72.0, 4801
32.0, 268475
24.0, 17322
24.5, 651
84.0, 1915
40.0, 12531
36.0, 8101
9.0, 2725
88.0, 5022
83.0, 110
80.0, 5938
96.0, 4933
6.5, 1711
78.5, 94
31.5, 746
28.0, 12322
92.0, 1673
110.5, 46
34.0, 319
56.5, 138
20.0, 13170
11.5, 1319
26.0, 470
116.0, 1796
9.5, 3514
50.0, 267
26.5, 385
51.5, 169
100.0, 1827
23.0, 724
29.5, 907
74.0, 115
19.5, 707
27.5, 440
36.5, 285
38.5, 317
64.5, 134
81.0, 96
33.5, 304
12.5, 1412
81.5, 82
5.5, 1830
89.0, 93
86.0, 108
22.5, 646
66.5, 109
92.5, 111
101.0, 92
43.0, 294
46.0, 249
49.0, 264
47.0, 221
30.5, 859
111.0, 81
31.0, 826
42.0, 389
41.0, 310
30.0, 841
7.5, 7255
115.0, 90
57.0, 198
59.0, 346
90.0, 116
32.5, 397
38.0, 348
17.5, 665
23.5, 521
84.5, 79
85.5, 93
97.5, 100
58.0, 208
90.5, 106
71.0, 128
75.5, 114
21.5, 631
20.5, 740
10.0, 1768
44.5, 237
40.5, 219
27.0, 521
25.5, 497
97.0, 103
91.0, 111
91.5, 94
57.5, 204
14.0, 1240
41.5, 227
21.0, 615
70.5, 104
42.5, 313
13.0, 1341
71.5, 108
18.5, 603
