2016021709-LUN3.csv
all of req: 3682611
write ratio: 0.2162
write
4.0, 394082
16.0, 61975
2.0, 4115
8.0, 38938
0.5, 40676
3.0, 5073
32.0, 25810
12.0, 15970
1.5, 4037
44.0, 992
63.5, 113
24.0, 2414
36.0, 1354
40.0, 1293
5.0, 1573
128.0, 129310
60.0, 1212
14.0, 349
1.0, 4062
22.0, 650
4.5, 1839
10.0, 319
17.5, 149
2.5, 3245
7.0, 815
19.5, 120
22.5, 435
6.5, 848
48.0, 4802
3.5, 3375
20.0, 4153
96.0, 1946
28.0, 2170
21.0, 340
25.0, 311
17.0, 316
14.5, 841
68.0, 767
124.0, 708
92.0, 469
64.0, 8729
6.0, 928
43.5, 39
18.0, 100
11.0, 235
5.5, 939
20.5, 82
120.0, 616
72.0, 645
71.5, 13
7.5, 609
19.0, 154
15.5, 504
23.0, 318
13.0, 243
26.5, 60
28.5, 168
8.5, 391
21.5, 90
11.5, 199
9.0, 302
12.5, 196
51.0, 21
29.0, 260
121.0, 16
26.0, 89
18.5, 119
84.0, 451
30.5, 1087
27.5, 105
79.5, 168
15.0, 283
112.0, 1790
80.0, 2956
23.5, 375
13.5, 224
93.0, 9
37.5, 28
89.5, 7
52.0, 972
86.0, 6
93.5, 7
95.0, 4
88.0, 598
52.5, 28
27.0, 59
9.5, 233
47.5, 70
34.0, 173
84.5, 7
25.5, 85
31.0, 46
44.5, 36
41.0, 34
39.5, 43
29.5, 96
35.0, 65
66.0, 17
34.5, 51
45.0, 25
24.5, 259
108.0, 444
75.0, 17
37.0, 46
76.0, 483
38.0, 41
16.5, 216
56.5, 27
66.5, 16
33.5, 62
58.5, 20
77.5, 15
62.5, 126
86.5, 24
61.0, 18
89.0, 14
104.0, 462
56.0, 984
33.0, 47
30.0, 58
39.0, 73
87.0, 11
53.5, 36
87.5, 13
42.5, 39
70.5, 15
54.5, 22
45.5, 31
102.0, 5
48.5, 195
96.5, 20
31.5, 59
65.0, 42
46.5, 32
90.5, 17
73.5, 12
54.0, 33
42.0, 22
50.0, 45
111.5, 19
100.0, 525
10.5, 195
41.5, 37
105.5, 6
69.0, 12
98.5, 19
116.0, 542
49.0, 55
51.5, 44
102.5, 38
47.0, 36
106.0, 4
35.5, 41
108.5, 14
57.5, 29
49.5, 55
78.5, 14
60.5, 14
40.5, 23
94.0, 3
64.5, 92
91.5, 11
79.0, 10
120.5, 1
