1620_2.csv
all of req: 1147165
write ratio: 0.3078
write avg size(KB): 23.53
read avg size(KB): 13.01
write
8, 242858
7, 2347
4, 2635
32, 8735
9, 380
2, 2751
6, 3306
24, 7823
48, 2234
16, 21133
1, 16758
3, 2618
5, 2794
40, 2119
128, 1513
56, 1426
64, 6502
125, 116
126, 55
144, 151
14, 135
11, 160
29, 98
44, 286
12, 110
96, 399
10, 292
23, 72
30, 122
72, 426
50, 91
28, 226
45, 188
51, 44
61, 298
39, 46
42, 342
88, 272
256, 13261
200, 98
60, 14
27, 211
38, 70
49, 144
46, 212
120, 494
47, 181
22, 60
80, 379
124, 92
59, 73
240, 90
15, 76
104, 314
41, 32
37, 23
43, 103
152, 147
57, 121
55, 103
208, 83
35, 45
36, 32
112, 374
97, 7
74, 6
20, 87
127, 10
136, 171
13, 76
133, 5
65, 15
216, 91
176, 109
33, 97
248, 152
232, 203
173, 4
31, 40
108, 11
52, 40
83, 7
58, 10
34, 57
160, 197
192, 591
77, 8
26, 51
21, 57
114, 6
19, 61
162, 5
18, 65
54, 13
17, 65
79, 16
68, 18
181, 14
168, 111
117, 2
76, 7
224, 144
25, 43
116, 5
106, 5
62, 15
122, 2
142, 2
184, 102
70, 10
66, 7
139, 2
101, 10
89, 2
78, 27
227, 1
207, 4
95, 8
53, 30
121, 13
85, 5
210, 3
69, 8
90, 13
156, 4
86, 4
82, 5
99, 11
130, 3
105, 4
67, 14
73, 9
63, 25
107, 5
158, 2
146, 5
103, 7
113, 4
188, 6
87, 9
102, 3
237, 3
155, 6
119, 4
187, 9
202, 3
182, 2
228, 2
198, 3
71, 7
115, 5
98, 10
211, 3
137, 6
94, 12
185, 4
255, 5
81, 4
247, 3
140, 3
231, 2
109, 5
163, 3
179, 5
218, 1
147, 2
217, 1
93, 5
191, 3
100, 3
91, 5
246, 3
223, 7
226, 1
190, 2
132, 2
203, 4
215, 2
214, 1
250, 4
193, 1
123, 5
233, 3
141, 3
135, 3
171, 3
110, 3
249, 10
175, 2
129, 22
186, 2
84, 2
172, 2
145, 3
166, 2
229, 1
138, 1
183, 3
143, 3
213, 1
92, 6
178, 1
204, 3
157, 3
235, 1
169, 3
153, 1
251, 3
209, 2
131, 1
206, 2
149, 4
167, 4
151, 1
219, 3
220, 2
212, 3
180, 1
118, 1
170, 2
205, 1
164, 1
75, 1
189, 3
196, 4
238, 1
245, 1
326, 1
698, 1
1024, 1030
1023, 1
134, 2
826, 1
430, 1
594, 1
635, 1
389, 1
165, 1
727, 1
297, 1
159, 1
242, 2
174, 1
195, 1
197, 1
225, 1
read
16, 128540
3, 10790
8, 251309
56, 9158
1, 10173
2, 7428
400, 3049
64, 192437
32, 26635
120, 2190
112, 2183
40, 7797
24, 18873
48, 7684
128, 16491
88, 3635
5, 2611
80, 3514
96, 4713
104, 2316
72, 3602
200, 1042
256, 29786
192, 2228
160, 3022
240, 1515
152, 1450
176, 1315
144, 1660
184, 1200
248, 992
224, 1796
168, 1467
136, 1992
208, 1003
216, 1000
232, 992
7, 3132
6, 2021
13, 834
9, 842
4, 2057
19, 333
122, 64
30, 216
18, 402
22, 302
10, 787
61, 169
11, 633
28, 179
246, 22
44, 85
74, 83
87, 42
124, 46
130, 56
12, 927
170, 38
15, 1804
77, 55
117, 30
209, 7
98, 87
14, 997
45, 74
203, 13
226, 22
36, 109
191, 20
34, 171
23, 215
132, 35
52, 75
29, 188
147, 16
109, 62
204, 12
126, 65
106, 72
150, 59
42, 156
177, 11
227, 7
27, 172
102, 65
114, 68
181, 17
21, 271
76, 56
159, 20
69, 38
17, 492
82, 65
60, 136
20, 296
92, 28
26, 231
100, 36
46, 142
180, 10
99, 34
43, 65
116, 33
93, 32
163, 15
604, 62
83, 44
35, 95
86, 75
37, 99
207, 26
78, 99
188, 17
146, 56
140, 16
214, 26
57, 139
68, 66
133, 28
50, 115
230, 26
239, 10
54, 126
135, 25
103, 24
90, 75
391, 185
118, 71
63, 148
166, 53
39, 86
25, 190
252, 9
101, 25
79, 52
94, 81
142, 54
33, 120
58, 179
38, 153
65, 66
108, 41
81, 39
62, 213
194, 43
237, 10
51, 64
175, 13
107, 38
53, 65
73, 38
59, 193
173, 10
231, 9
67, 54
201, 20
49, 85
148, 14
202, 43
149, 21
155, 16
158, 62
134, 51
31, 164
41, 98
84, 48
167, 16
91, 39
105, 27
71, 46
127, 40
243, 10
110, 54
66, 89
183, 20
182, 44
172, 23
164, 21
153, 30
162, 47
137, 21
247, 12
125, 27
165, 14
85, 47
75, 57
89, 35
171, 14
95, 35
250, 29
123, 33
55, 80
115, 35
213, 11
190, 30
139, 22
70, 94
119, 40
254, 21
97, 34
111, 39
245, 14
238, 31
236, 15
47, 60
205, 16
138, 45
156, 16
206, 30
253, 8
220, 19
235, 13
233, 9
210, 36
255, 7
189, 20
193, 16
234, 33
196, 22
174, 29
251, 6
242, 26
113, 30
185, 19
241, 7
187, 13
249, 8
157, 14
161, 15
143, 17
222, 27
145, 29
229, 11
217, 12
221, 8
141, 21
219, 16
211, 14
195, 8
169, 6
186, 32
198, 25
212, 17
218, 24
223, 27
178, 36
154, 42
151, 20
129, 24
215, 14
179, 17
131, 23
121, 26
199, 3
244, 10
225, 11
228, 10
197, 9
