2016021620-LUN6.csv
all of req: 944527
write ratio: 0.3154
write
4.0, 212756
3.5, 1518
0.5, 14360
2.5, 1306
22.5, 381
16.0, 5949
3.0, 2192
20.0, 2611
8.0, 18736
1.5, 1633
32.0, 4133
1.0, 1526
14.0, 422
5.0, 321
24.0, 1276
2.0, 1816
12.0, 6767
48.0, 269
52.0, 267
92.0, 140
44.0, 232
128.0, 8649
80.0, 357
14.5, 180
28.0, 465
23.0, 337
72.0, 520
18.5, 24
17.0, 44
68.0, 209
40.0, 434
27.5, 165
64.0, 1409
30.5, 356
15.0, 114
88.0, 160
76.0, 199
59.0, 33
120.0, 234
36.0, 553
5.5, 145
29.5, 36
60.0, 186
22.0, 143
21.0, 150
28.5, 100
26.5, 88
62.5, 153
13.5, 104
6.0, 131
21.5, 231
4.5, 344
20.5, 25
23.5, 62
16.5, 75
19.0, 61
52.5, 4
96.0, 142
6.5, 91
108.0, 112
51.5, 11
112.0, 137
104.0, 99
13.0, 20
35.5, 13
7.0, 84
11.5, 40
84.0, 200
25.0, 28
17.5, 33
10.5, 33
9.5, 38
15.5, 72
40.5, 3
33.0, 3
116.0, 126
115.5, 4
122.5, 1
31.5, 45
9.0, 36
24.5, 57
11.0, 22
7.5, 85
43.5, 5
101.0, 1
18.0, 16
56.0, 197
65.0, 5
25.5, 32
8.5, 40
26.0, 37
57.5, 6
63.5, 14
62.0, 32
100.0, 115
10.0, 35
124.0, 156
113.5, 2
29.0, 13
121.0, 3
32.5, 31
90.5, 5
51.0, 7
95.5, 1
73.5, 3
12.5, 54
64.5, 5
45.0, 5
109.0, 4
63.0, 36
34.5, 4
44.5, 3
119.5, 4
38.0, 1
89.0, 2
45.5, 6
85.5, 3
39.5, 7
19.5, 37
47.5, 5
55.5, 6
35.0, 6
77.5, 7
50.5, 4
57.0, 8
27.0, 14
41.0, 5
75.0, 1
58.5, 5
54.0, 8
53.0, 5
30.0, 4
34.0, 19
39.0, 32
56.5, 5
37.0, 18
117.5, 2
33.5, 9
50.0, 10
73.0, 6
93.5, 5
126.0, 1
41.5, 6
114.0, 3
75.5, 4
31.0, 18
53.5, 10
107.5, 3
81.0, 6
74.5, 5
95.0, 2
94.5, 1
55.0, 3
124.5, 3
69.0, 6
86.0, 1
93.0, 3
59.5, 3
48.5, 5
97.0, 1
99.5, 1
103.5, 3
37.5, 4
43.0, 2
113.0, 5
94.0, 1
102.5, 2
81.5, 4
46.0, 1
42.0, 3
46.5, 1
117.0, 2
67.5, 4
120.5, 2
89.5, 1
66.0, 3
61.5, 6
118.0, 1
116.5, 2
78.0, 2
105.0, 1
68.5, 2
91.0, 1
83.0, 5
111.5, 2
60.5, 4
36.5, 5
86.5, 3
108.5, 3
99.0, 3
76.5, 1
118.5, 1
71.0, 3
54.5, 1
100.5, 1
106.5, 5
125.0, 3
87.0, 2
49.0, 2
84.5, 1
82.0, 1
71.5, 1
110.0, 1
58.0, 1
107.0, 1
105.5, 1
66.5, 1
74.0, 8
85.0, 1
42.5, 1
70.0, 1
87.5, 1
101.5, 1
92.5, 2
91.5, 1
106.0, 3
70.5, 1
47.0, 1
38.5, 1
read
40.0, 2711
4.0, 220855
120.0, 3720
20.0, 8507
16.0, 24261
60.0, 2060
64.0, 13809
8.0, 33458
88.0, 1132
2.0, 1121
44.0, 2230
56.0, 2142
36.0, 2546
28.0, 16476
128.0, 22894
32.0, 213158
48.0, 3376
12.0, 15743
1.0, 4561
24.0, 10065
80.0, 2038
72.0, 1409
96.0, 1254
92.0, 801
112.0, 1349
52.0, 1907
84.0, 1091
104.0, 811
124.0, 735
3.5, 627
9.0, 349
30.5, 175
3.0, 762
2.5, 821
1.5, 1322
4.5, 247
29.0, 166
15.0, 206
38.5, 25
108.0, 690
116.0, 726
68.0, 1280
0.5, 7271
200.0, 2856
22.5, 92
79.5, 14
25.0, 129
10.5, 286
7.5, 487
17.0, 157
100.0, 716
39.5, 53
70.5, 18
76.0, 1128
20.5, 105
95.0, 22
19.0, 147
42.0, 57
18.0, 79
23.5, 60
11.5, 225
24.5, 85
42.5, 59
37.0, 67
58.0, 29
61.5, 23
5.5, 225
102.5, 9
25.5, 68
48.5, 21
21.0, 117
107.0, 23
121.0, 15
43.0, 47
37.5, 39
28.5, 132
14.0, 192
9.5, 643
8.5, 229
27.5, 67
5.0, 333
11.0, 339
33.5, 64
69.5, 10
104.5, 4
86.5, 14
7.0, 258
67.5, 13
16.5, 97
26.5, 57
27.0, 120
29.5, 132
36.5, 33
14.5, 161
109.5, 16
35.5, 29
15.5, 151
81.5, 17
50.5, 31
120.5, 8
75.5, 13
39.0, 67
63.5, 22
111.0, 17
31.0, 167
30.0, 116
47.0, 62
44.5, 19
6.0, 230
50.0, 29
34.0, 48
59.0, 52
10.0, 285
6.5, 229
62.0, 24
66.0, 14
70.0, 10
90.5, 7
71.0, 38
125.0, 16
12.5, 194
93.5, 13
61.0, 37
43.5, 28
26.0, 74
85.0, 23
35.0, 93
127.0, 13
115.0, 19
81.0, 31
105.0, 22
17.5, 114
34.5, 28
13.0, 211
45.0, 65
55.5, 22
38.0, 34
90.0, 8
41.0, 69
97.5, 9
19.5, 96
79.0, 33
13.5, 181
18.5, 97
46.0, 27
83.0, 25
74.5, 11
54.0, 16
56.5, 22
49.0, 63
87.0, 24
33.0, 67
78.0, 11
51.0, 47
40.5, 24
32.5, 29
98.5, 11
21.5, 79
23.0, 84
58.5, 19
102.0, 6
96.5, 13
69.0, 40
31.5, 124
22.0, 89
41.5, 25
62.5, 19
51.5, 22
52.5, 21
54.5, 22
91.0, 15
67.0, 31
57.0, 49
64.5, 12
103.0, 31
89.0, 21
77.0, 27
117.0, 27
49.5, 21
55.0, 31
121.5, 6
105.5, 5
46.5, 27
53.0, 38
119.0, 15
65.0, 28
103.5, 17
47.5, 17
53.5, 22
60.5, 19
89.5, 13
86.0, 15
101.0, 30
73.0, 26
87.5, 4
75.0, 33
99.0, 28
93.0, 24
57.5, 23
101.5, 8
100.5, 7
91.5, 11
76.5, 13
68.5, 8
45.5, 22
118.5, 7
108.5, 7
106.0, 3
106.5, 10
116.5, 5
117.5, 6
74.0, 12
63.0, 57
59.5, 17
97.0, 30
113.0, 14
109.0, 19
65.5, 12
84.5, 8
98.0, 11
71.5, 9
94.0, 6
80.5, 5
114.0, 7
78.5, 7
123.0, 22
72.5, 13
111.5, 8
126.0, 4
122.0, 8
82.5, 12
94.5, 8
115.5, 4
113.5, 9
66.5, 17
73.5, 6
82.0, 3
112.5, 4
119.5, 4
99.5, 2
110.0, 3
122.5, 5
107.5, 2
124.5, 4
77.5, 5
85.5, 5
114.5, 4
95.5, 7
126.5, 1
125.5, 1
127.5, 3
88.5, 5
123.5, 4
118.0, 4
92.5, 5
83.5, 3
110.5, 3
