2016021716-LUN0.csv
all of req: 1403522
write ratio: 0.4003
write
8.0, 32760
4.0, 293321
16.0, 28039
2.0, 2712
0.5, 45819
3.5, 2189
1.0, 15157
2.5, 2277
1.5, 22109
60.0, 2987
3.0, 2949
48.0, 1598
20.0, 2913
12.0, 11480
24.0, 1869
58.5, 76
7.0, 338
28.0, 1415
21.0, 323
23.0, 232
18.5, 73
44.0, 838
10.0, 128
5.0, 495
64.0, 4459
14.0, 219
40.0, 1128
62.5, 91
6.0, 295
4.5, 640
10.5, 123
9.5, 91
7.5, 255
54.0, 38
23.5, 313
18.0, 108
13.0, 126
32.0, 9197
22.5, 348
60.5, 9
72.0, 612
14.5, 178
21.5, 189
22.0, 205
108.0, 364
124.0, 306
128.0, 56447
80.0, 737
116.0, 355
100.0, 304
120.0, 237
96.0, 791
77.0, 11
26.0, 151
88.0, 362
29.0, 30
8.5, 132
112.0, 573
52.0, 623
68.0, 532
11.0, 144
19.0, 173
36.0, 892
59.5, 71
74.5, 4
92.0, 239
15.0, 244
46.0, 22
34.0, 120
53.0, 26
12.5, 72
5.5, 387
66.5, 5
15.5, 168
13.5, 223
41.0, 37
102.5, 6
11.5, 115
59.0, 101
32.5, 25
17.0, 231
30.5, 230
48.5, 19
24.5, 246
76.0, 362
17.5, 54
75.0, 14
46.5, 19
57.5, 71
70.5, 9
26.5, 142
6.5, 287
45.5, 15
30.0, 111
33.5, 106
34.5, 81
38.5, 16
96.5, 9
31.5, 79
9.0, 192
512.0, 109
95.0, 10
33.0, 19
394.5, 1
117.5, 6
39.5, 12
507.5, 1
97.5, 4
56.0, 819
69.5, 15
36.5, 25
25.0, 62
49.0, 26
116.5, 3
25.5, 47
35.0, 33
63.0, 36
37.0, 19
509.5, 1
47.0, 21
45.0, 29
84.0, 245
71.5, 6
93.0, 9
104.0, 275
55.5, 40
41.5, 23
117.0, 6
53.5, 46
58.0, 31
28.5, 108
35.5, 22
19.5, 82
62.0, 49
29.5, 58
63.5, 14
40.5, 22
42.0, 15
50.5, 30
52.5, 20
115.5, 6
56.5, 21
39.0, 61
54.5, 24
43.0, 25
20.5, 38
16.5, 119
127.5, 8
42.5, 18
89.0, 3
57.0, 25
90.0, 6
43.5, 17
99.5, 5
85.5, 12
106.5, 3
125.5, 2
78.0, 8
55.0, 28
47.5, 19
68.5, 32
93.5, 19
51.0, 26
80.5, 8
86.5, 6
66.0, 9
77.5, 11
61.5, 26
115.0, 11
84.5, 3
70.0, 11
72.5, 8
109.5, 4
98.0, 7
65.5, 12
64.5, 9
79.0, 7
81.0, 7
97.0, 9
89.5, 3
27.5, 140
50.0, 28
123.0, 7
85.0, 6
71.0, 9
51.5, 51
111.0, 6
38.0, 22
79.5, 8
61.0, 15
122.5, 5
37.5, 21
69.0, 21
75.5, 5
67.5, 11
49.5, 14
98.5, 5
110.5, 2
119.0, 4
83.5, 7
122.0, 3
94.0, 5
31.0, 28
101.5, 7
74.0, 6
44.5, 16
121.0, 3
27.0, 38
102.0, 2
106.0, 3
95.5, 5
92.5, 10
73.0, 6
118.5, 2
105.5, 5
99.0, 3
67.0, 7
123.5, 3
126.5, 2
78.5, 4
114.5, 5
103.0, 13
73.5, 8
103.5, 3
107.0, 3
90.5, 1
107.5, 7
82.5, 3
81.5, 9
83.0, 4
118.0, 2
87.0, 5
100.5, 3
127.0, 1
125.0, 3
91.5, 5
86.0, 6
94.5, 2
112.5, 3
111.5, 1
65.0, 5
124.5, 6
108.5, 3
88.5, 2
82.0, 5
101.0, 2
113.0, 2
87.5, 4
76.5, 7
114.0, 3
113.5, 3
91.0, 2
105.0, 2
110.0, 3
121.5, 1
119.5, 2
104.5, 1
109.0, 1
126.0, 1
read
2.5, 3972
4.0, 326147
4.5, 1248
32.0, 161663
0.5, 13241
1.0, 10520
7.0, 839
200.0, 2844
2.0, 3935
8.0, 29017
28.0, 6869
24.5, 472
15.0, 603
40.0, 4162
52.5, 74
17.5, 348
120.0, 6703
128.0, 82149
3.5, 4988
20.0, 6957
12.0, 15047
16.0, 39215
124.0, 8423
92.0, 1467
64.0, 20874
55.0, 193
74.0, 79
24.0, 6738
62.0, 121
66.0, 70
100.0, 876
67.0, 64
28.5, 557
94.5, 68
49.0, 132
48.0, 5840
80.0, 2629
35.5, 132
1.5, 4881
56.0, 2413
58.5, 93
60.0, 2551
58.0, 101
43.0, 143
77.5, 38
76.0, 1169
50.5, 129
7.5, 1881
82.5, 44
96.0, 2016
18.0, 371
63.5, 86
68.0, 2131
108.0, 947
5.0, 1277
3.0, 3288
35.0, 197
11.5, 601
12.5, 569
13.0, 505
36.0, 3306
8.5, 705
18.5, 300
44.0, 3605
88.5, 67
112.0, 1772
53.5, 99
68.5, 68
72.0, 1623
51.0, 160
41.0, 168
23.0, 326
14.0, 458
22.0, 267
37.0, 149
21.5, 282
6.5, 928
26.5, 208
84.0, 1151
5.5, 1273
41.5, 105
71.5, 60
37.5, 104
88.0, 1957
117.0, 53
30.5, 417
63.0, 112
31.5, 751
29.5, 849
66.5, 64
9.5, 661
31.0, 450
25.5, 253
27.5, 278
64.5, 88
78.0, 91
15.5, 492
81.0, 60
73.5, 65
34.0, 222
38.5, 169
47.0, 104
84.5, 55
16.5, 433
126.0, 21
104.0, 1253
116.0, 1421
20.5, 411
19.0, 330
6.0, 789
14.5, 478
22.5, 236
38.0, 210
45.0, 172
94.0, 109
103.5, 40
29.0, 424
86.0, 73
33.0, 148
97.0, 54
39.5, 95
115.0, 53
36.5, 169
32.5, 167
43.5, 118
11.0, 561
10.0, 628
124.5, 23
55.5, 96
19.5, 356
50.0, 143
17.0, 351
59.0, 108
44.5, 149
76.5, 80
61.5, 113
23.5, 300
98.0, 64
52.0, 2383
9.0, 737
119.0, 65
69.0, 94
110.5, 32
75.0, 81
117.5, 52
83.5, 47
49.5, 85
21.0, 312
33.5, 147
40.5, 99
89.5, 41
56.5, 82
27.0, 227
39.0, 178
101.5, 38
30.0, 432
45.5, 161
75.5, 67
34.5, 193
53.0, 113
97.5, 44
70.5, 63
42.0, 140
99.0, 55
13.5, 439
46.5, 88
10.5, 492
90.0, 59
51.5, 90
25.0, 343
121.5, 36
77.0, 78
100.5, 50
54.0, 109
26.0, 231
65.5, 80
80.5, 43
125.0, 65
113.5, 44
108.5, 34
62.5, 73
126.5, 18
98.5, 61
67.5, 73
65.0, 100
106.0, 52
102.5, 48
116.5, 23
69.5, 61
93.5, 44
112.5, 26
118.0, 64
57.0, 123
119.5, 54
114.5, 42
72.5, 58
42.5, 94
101.0, 52
91.5, 61
99.5, 31
118.5, 47
105.5, 50
102.0, 64
127.5, 14
111.5, 27
87.5, 55
47.5, 75
110.0, 37
107.5, 36
125.5, 27
103.0, 41
78.5, 40
74.5, 87
59.5, 134
61.0, 126
79.0, 75
105.0, 45
111.0, 49
89.0, 43
82.0, 56
48.5, 93
81.5, 48
85.5, 56
57.5, 81
92.5, 67
109.5, 43
104.5, 36
54.5, 123
71.0, 74
114.0, 44
79.5, 73
46.0, 102
70.0, 68
83.0, 67
123.5, 16
122.5, 35
121.0, 37
60.5, 57
73.0, 69
96.5, 38
109.0, 29
115.5, 38
85.0, 39
90.5, 71
106.5, 36
86.5, 59
91.0, 52
127.0, 25
120.5, 35
95.5, 34
122.0, 26
87.0, 51
107.0, 36
95.0, 46
93.0, 40
113.0, 47
123.0, 33
