2016021711-LUN0.csv
all of req: 1633866
write ratio: 0.3268
write
1.5, 22337
0.5, 44287
8.0, 30590
4.0, 288262
16.0, 32034
1.0, 13766
60.0, 2808
3.0, 3744
6.0, 324
3.5, 2764
66.0, 35
2.5, 3049
19.0, 217
12.0, 10981
128.0, 29566
40.0, 1340
88.0, 168
64.0, 3082
48.0, 2118
76.0, 211
20.0, 2378
106.5, 8
24.0, 1823
21.0, 359
2.0, 3114
4.5, 816
28.0, 1169
32.0, 10201
52.0, 442
89.5, 6
68.0, 306
38.0, 28
7.5, 409
13.0, 134
36.0, 1045
5.5, 363
62.0, 106
80.0, 637
81.0, 10
17.0, 129
46.0, 17
23.0, 218
29.5, 175
18.0, 125
14.0, 326
50.0, 27
44.0, 582
29.0, 63
19.5, 48
112.0, 579
24.5, 269
30.5, 399
5.0, 712
6.5, 548
92.0, 174
62.5, 96
9.5, 145
72.0, 256
13.5, 288
14.5, 237
9.0, 383
37.5, 14
59.0, 154
56.0, 441
7.0, 309
15.5, 190
28.5, 145
124.0, 541
56.5, 25
15.0, 294
22.5, 421
11.0, 124
52.5, 22
33.5, 186
36.5, 30
23.5, 363
17.5, 89
21.5, 211
25.0, 420
26.0, 176
44.5, 25
34.5, 186
96.0, 634
82.0, 9
41.5, 18
120.0, 776
102.5, 5
22.0, 225
26.5, 175
116.0, 327
34.0, 148
8.5, 312
55.5, 40
27.0, 69
70.0, 9
58.5, 120
33.0, 55
108.0, 192
49.5, 44
16.5, 123
57.5, 27
55.0, 29
50.5, 29
63.0, 35
59.5, 96
76.5, 12
77.0, 3
51.0, 33
42.0, 24
65.0, 27
31.0, 72
47.5, 27
20.5, 54
98.0, 8
54.0, 28
32.5, 175
111.0, 13
53.0, 37
10.5, 355
10.0, 134
104.0, 214
11.5, 132
54.5, 35
57.0, 20
43.5, 16
84.5, 18
12.5, 130
94.0, 11
39.0, 78
30.0, 108
58.0, 33
45.0, 17
42.5, 32
91.0, 6
45.5, 29
67.5, 24
65.5, 22
126.0, 7
84.0, 157
61.5, 44
512.0, 863
61.0, 19
78.0, 21
105.5, 3
104.5, 2
25.5, 266
60.5, 29
40.5, 8
48.5, 32
113.0, 11
