2016021709-LUN2.csv
all of req: 3169008
write ratio: 0.4101
write
2.0, 3444
12.0, 48924
4.0, 779898
3.0, 4377
8.0, 139584
0.5, 32154
32.0, 13451
1.5, 4489
1.0, 3876
2.5, 4144
7.5, 360
3.5, 2947
16.0, 79906
49.5, 55
128.0, 121992
68.0, 768
25.0, 186
40.0, 1235
64.0, 6102
36.0, 1488
21.0, 531
20.0, 5043
56.0, 1139
4.5, 1163
6.5, 323
17.0, 143
30.5, 1056
22.5, 317
19.5, 102
87.0, 18
8.5, 358
5.0, 871
18.5, 120
85.5, 8
5.5, 480
10.0, 190
24.0, 3275
94.5, 9
80.0, 2489
16.5, 143
48.0, 3913
28.0, 2759
27.5, 202
10.5, 452
7.0, 299
6.0, 495
14.0, 388
116.0, 508
11.5, 162
44.0, 1123
45.5, 25
38.0, 32
74.0, 51
60.0, 1085
72.0, 685
26.0, 90
20.5, 134
13.5, 299
26.5, 111
103.0, 5
23.5, 320
86.5, 16
90.5, 21
34.5, 71
92.5, 26
42.0, 72
14.5, 196
28.5, 245
15.0, 259
108.0, 485
87.5, 21
22.0, 512
9.5, 223
11.0, 186
96.0, 1918
100.0, 660
84.0, 421
30.0, 75
27.0, 67
9.0, 459
21.5, 202
31.5, 86
62.5, 153
92.0, 473
24.5, 203
23.0, 351
19.0, 157
62.0, 147
52.0, 1129
32.5, 149
47.0, 32
124.0, 683
34.0, 67
29.5, 142
81.0, 7
33.0, 56
31.0, 84
43.0, 37
59.5, 40
76.0, 528
13.0, 125
29.0, 70
42.5, 47
121.0, 26
37.5, 28
17.5, 134
120.0, 613
12.5, 151
15.5, 225
39.5, 42
61.5, 35
53.5, 30
43.5, 31
74.5, 25
50.5, 21
39.0, 68
112.0, 1999
113.5, 5
63.0, 80
52.5, 31
57.5, 33
35.0, 62
51.0, 32
64.5, 31
18.0, 78
88.0, 500
50.0, 23
83.5, 17
104.0, 527
88.5, 8
25.5, 88
37.0, 53
81.5, 13
58.5, 41
76.5, 40
44.5, 25
512.0, 1061
69.0, 34
102.5, 34
55.0, 40
60.5, 61
46.0, 32
111.5, 6
79.5, 5
121.5, 27
55.5, 22
70.5, 28
40.5, 34
51.5, 29
71.0, 13
35.5, 39
33.5, 64
77.0, 18
61.0, 25
56.5, 17
53.0, 36
36.5, 65
54.5, 20
46.5, 37
48.5, 34
125.5, 2
65.0, 24
97.0, 8
68.5, 21
47.5, 29
65.5, 10
96.5, 20
98.5, 10
41.0, 26
73.0, 18
93.0, 9
118.0, 3
63.5, 12
78.5, 48
104.5, 15
67.5, 32
82.5, 16
84.5, 11
86.0, 13
115.0, 7
77.5, 31
59.0, 66
110.5, 17
116.5, 10
49.0, 68
38.5, 55
69.5, 31
66.0, 18
106.5, 8
54.0, 27
90.0, 20
45.0, 15
99.0, 14
72.5, 20
120.5, 9
106.0, 8
100.5, 11
126.5, 11
95.0, 23
125.0, 4
127.0, 7
94.0, 5
91.0, 16
124.5, 15
105.0, 23
82.0, 10
78.0, 16
114.5, 7
89.5, 5
67.0, 23
91.5, 14
58.0, 29
101.0, 3
41.5, 32
79.0, 14
109.5, 13
89.0, 14
85.0, 11
75.5, 13
110.0, 12
57.0, 19
93.5, 13
73.5, 5
102.0, 5
70.0, 11
75.0, 11
101.5, 14
105.5, 10
119.0, 9
109.0, 18
118.5, 9
98.0, 11
111.0, 13
83.0, 8
97.5, 11
127.5, 5
95.5, 13
117.5, 9
80.5, 16
113.0, 5
122.5, 5
99.5, 6
112.5, 2
114.0, 6
108.5, 3
107.5, 9
66.5, 10
117.0, 7
119.5, 8
456.0, 1
115.5, 17
123.5, 7
122.0, 8
126.0, 7
71.5, 18
107.0, 3
507.5, 1
254.5, 1
257.5, 1
444.5, 1
302.5, 1
209.5, 1
428.0, 1
103.5, 15
123.0, 4
read
4.0, 758632
64.0, 50162
16.0, 91546
3.5, 3983
60.0, 8905
29.0, 586
12.0, 42428
124.0, 3869
11.5, 1190
28.0, 22818
8.0, 91739
20.0, 20057
4.5, 2107
9.0, 2905
32.0, 336485
31.0, 660
13.0, 1087
1.0, 14784
1.5, 9775
14.0, 871
0.5, 14117
13.5, 1014
128.0, 131826
30.5, 594
91.0, 126
22.0, 531
10.0, 1643
2.0, 7306
52.0, 6120
7.5, 5570
2.5, 6955
72.0, 5884
96.0, 5979
3.0, 7014
24.0, 21398
15.5, 904
56.0, 7916
38.5, 532
5.5, 1384
76.0, 4092
15.0, 924
116.0, 3857
120.0, 22997
9.5, 2638
40.0, 11340
6.5, 1619
36.0, 8938
22.5, 530
12.5, 973
28.5, 555
5.0, 2020
31.5, 568
115.0, 112
88.0, 5787
92.0, 3228
44.0, 9285
69.0, 254
48.0, 16042
14.5, 920
24.5, 431
109.5, 66
18.5, 520
104.0, 4039
108.0, 3057
47.5, 331
84.0, 3855
7.0, 1420
63.0, 276
65.0, 168
80.0, 7743
51.5, 162
29.5, 516
17.0, 1747
21.0, 704
27.5, 331
78.0, 72
23.0, 511
34.0, 222
27.0, 474
6.0, 1470
11.0, 1584
68.0, 5239
57.5, 196
77.5, 68
39.5, 416
72.5, 96
46.5, 163
100.0, 3152
112.0, 6137
33.5, 296
123.5, 39
56.5, 258
19.0, 782
25.0, 557
60.5, 146
39.0, 531
8.5, 1867
37.5, 346
26.0, 357
57.0, 332
32.5, 255
95.5, 33
10.5, 1987
42.5, 315
33.0, 356
59.5, 305
121.5, 41
35.0, 367
89.0, 136
23.5, 403
108.5, 38
46.0, 177
26.5, 337
21.5, 506
82.0, 62
53.5, 179
88.5, 98
68.5, 107
86.5, 67
41.5, 249
97.0, 122
94.5, 79
43.0, 435
74.5, 82
81.0, 138
37.0, 412
87.0, 122
110.0, 54
35.5, 251
119.5, 60
18.0, 497
71.0, 173
113.5, 47
115.5, 31
25.5, 347
16.5, 957
69.5, 131
67.5, 163
41.0, 475
50.0, 221
59.0, 452
50.5, 119
19.5, 529
38.0, 334
63.5, 254
66.5, 107
42.0, 326
34.5, 216
49.0, 292
43.5, 242
62.0, 220
101.0, 119
126.0, 26
79.0, 194
62.5, 198
102.5, 58
55.0, 263
122.5, 43
73.0, 133
111.0, 104
70.5, 96
54.0, 211
20.5, 894
125.5, 28
17.5, 499
30.0, 478
45.5, 240
45.0, 340
89.5, 74
114.5, 38
70.0, 110
302.0, 62
200.0, 3061
90.5, 100
195.5, 186
55.5, 143
52.5, 166
67.0, 223
81.5, 61
106.0, 66
47.0, 375
102.0, 67
111.5, 83
95.0, 144
103.5, 109
83.0, 140
110.5, 65
96.5, 60
78.5, 79
98.0, 84
36.5, 289
40.5, 266
74.0, 81
84.5, 48
104.5, 67
61.0, 288
87.5, 72
65.5, 127
93.5, 129
119.0, 117
98.5, 66
107.5, 59
73.5, 75
127.5, 23
79.5, 106
53.0, 264
75.5, 77
49.5, 135
85.5, 59
71.5, 109
92.5, 82
99.5, 30
117.5, 38
85.0, 142
64.5, 145
113.0, 91
103.0, 116
90.0, 62
58.5, 300
51.0, 262
66.0, 132
106.5, 50
107.0, 124
76.5, 103
86.0, 84
105.0, 127
54.5, 178
77.0, 182
121.0, 85
83.5, 45
82.5, 78
75.0, 178
126.5, 43
61.5, 162
99.0, 92
44.5, 167
127.0, 58
91.5, 101
93.0, 125
117.0, 103
122.0, 28
112.5, 27
118.0, 53
48.5, 157
124.5, 38
109.0, 81
58.0, 305
