1615_1.csv
write
2.0, 2812
16.0, 11176
4.0, 244035
32.0, 15989
0.5, 15894
15.5, 178
12.0, 8311
9.5, 190
20.0, 2100
8.0, 23251
3.5, 1971
1.5, 2544
6.5, 153
3.0, 2741
1.0, 2233
13.5, 530
34.5, 13
28.0, 601
10.0, 257
24.0, 1104
62.5, 123
7.0, 178
2.5, 2036
4.5, 588
48.0, 400
9.0, 138
21.5, 145
8.5, 108
99.5, 6
14.5, 622
12.5, 123
5.5, 219
22.5, 279
14.0, 151
64.0, 1372
128.0, 5146
6.0, 330
11.5, 143
10.5, 182
23.5, 311
5.0, 363
25.5, 119
11.0, 158
23.0, 219
19.5, 68
36.0, 273
22.0, 255
44.0, 222
52.0, 146
62.0, 129
13.0, 74
44.5, 7
54.0, 11
18.5, 45
36.5, 16
71.0, 9
19.0, 62
72.0, 166
32.5, 20
103.5, 5
21.0, 167
89.5, 7
20.5, 60
26.5, 27
7.5, 152
25.0, 35
107.5, 2
83.5, 7
70.5, 5
40.0, 314
67.0, 6
50.5, 15
30.5, 83
56.0, 188
26.0, 119
29.0, 20
95.5, 8
35.5, 31
92.0, 71
96.0, 90
80.0, 173
60.0, 124
56.5, 14
119.5, 6
88.0, 55
49.0, 13
31.5, 26
66.5, 14
37.0, 19
125.0, 6
45.5, 14
110.0, 8
68.0, 154
83.0, 7
18.0, 54
24.5, 44
27.5, 81
50.0, 15
84.0, 84
15.0, 56
124.5, 6
41.0, 11
92.5, 12
66.0, 11
58.0, 15
77.5, 9
31.0, 34
77.0, 9
17.5, 69
46.0, 13
42.5, 19
69.0, 5
96.5, 11
116.5, 8
100.0, 46
120.0, 50
105.0, 6
82.0, 7
37.5, 14
112.0, 76
102.0, 8
108.0, 43
53.5, 6
85.5, 8
111.5, 9
33.0, 26
114.0, 3
116.0, 52
51.0, 15
124.0, 86
63.0, 32
63.5, 13
64.5, 12
58.5, 8
35.0, 19
29.5, 66
39.0, 53
38.0, 13
87.5, 8
33.5, 27
68.5, 10
38.5, 22
43.0, 14
108.5, 5
73.0, 5
79.5, 9
76.0, 100
115.0, 5
126.0, 4
117.5, 3
100.5, 4
91.5, 12
86.0, 2
57.5, 15
42.0, 6
90.0, 5
90.5, 12
16.5, 160
61.5, 14
61.0, 14
104.5, 7
47.0, 16
109.0, 15
106.0, 3
70.0, 5
30.0, 24
47.5, 17
111.0, 6
80.5, 7
17.0, 59
75.5, 4
85.0, 2
98.5, 7
89.0, 3
40.5, 15
55.5, 10
104.0, 61
39.5, 23
121.5, 3
43.5, 14
74.5, 7
78.0, 4
45.0, 12
51.5, 12
74.0, 11
82.5, 4
65.0, 10
34.0, 32
27.0, 15
53.0, 9
54.5, 18
46.5, 19
28.5, 31
84.5, 5
102.5, 6
123.5, 7
88.5, 8
76.5, 5
93.0, 5
52.5, 29
48.5, 10
103.0, 3
113.0, 2
49.5, 13
121.0, 5
118.0, 4
113.5, 4
120.5, 5
79.0, 8
67.5, 11
95.0, 3
41.5, 14
60.5, 11
73.5, 8
57.0, 11
59.5, 11
55.0, 9
59.0, 6
69.5, 6
99.0, 11
93.5, 16
107.0, 5
127.5, 8
109.5, 6
71.5, 6
114.5, 3
81.5, 6
65.5, 6
72.5, 8
512.0, 143
472.5, 1
122.0, 2
122.5, 1
86.5, 11
81.0, 5
94.0, 6
97.0, 4
98.0, 2
97.5, 4
78.5, 3
101.5, 4
127.0, 3
110.5, 4
105.5, 4
87.0, 5
119.0, 4
123.0, 1
115.5, 3
126.5, 2
91.0, 7
94.5, 5
112.5, 4
117.0, 2
106.5, 1
75.0, 3
125.5, 1
118.5, 1
read
68.0, 163
12.0, 3450
32.0, 50944
8.0, 6904
1.0, 4054
16.0, 13425
4.0, 60089
28.0, 1930
0.5, 7158
64.0, 1650
60.0, 484
5.0, 131
1.5, 497
2.0, 368
23.0, 85
40.0, 527
48.0, 762
52.0, 317
44.0, 440
36.0, 568
20.0, 1460
6.5, 81
24.0, 1492
