2016021718-LUN3.csv
all of req: 1337931
write ratio: 0.2776
write
3.5, 2483
4.0, 245256
1.0, 2867
25.5, 43
12.0, 10672
20.0, 3295
16.0, 11449
3.0, 3610
8.0, 22939
32.0, 7287
64.0, 2238
68.0, 209
60.0, 271
76.0, 191
52.0, 281
26.5, 28
0.5, 17495
2.5, 2396
1.5, 2807
2.0, 2884
5.0, 1239
7.5, 473
4.5, 1450
17.0, 172
6.0, 531
8.5, 210
9.5, 120
29.0, 89
44.0, 320
5.5, 587
54.5, 6
7.0, 584
80.0, 285
24.0, 2286
36.0, 611
28.0, 1606
6.5, 483
22.5, 388
62.5, 100
25.0, 262
22.0, 342
128.0, 11643
112.0, 172
10.5, 113
15.0, 176
21.0, 226
9.0, 196
14.5, 519
24.5, 202
28.5, 200
15.5, 284
65.5, 10
23.0, 209
23.5, 272
14.0, 221
12.5, 70
10.0, 167
72.0, 196
56.0, 279
40.0, 590
48.0, 530
18.5, 53
17.5, 46
21.5, 74
116.0, 186
97.0, 1
13.0, 146
34.0, 113
124.0, 136
19.0, 127
29.5, 42
31.5, 26
51.0, 14
30.5, 286
45.0, 10
96.0, 267
35.5, 9
84.0, 155
80.5, 4
88.0, 160
100.0, 149
58.5, 5
13.5, 106
39.0, 50
92.0, 218
27.5, 51
44.5, 8
47.0, 10
39.5, 12
46.5, 20
32.5, 16
56.5, 8
65.0, 12
19.5, 63
85.0, 3
11.0, 113
33.0, 81
63.0, 46
16.5, 107
110.0, 3
62.0, 54
108.0, 134
35.0, 13
53.0, 10
11.5, 105
38.0, 10
75.0, 6
48.5, 6
95.5, 5
37.5, 11
95.0, 12
42.5, 7
99.5, 4
42.0, 9
70.5, 9
18.0, 60
43.0, 10
31.0, 37
40.5, 13
55.0, 6
50.5, 10
36.5, 9
91.5, 6
84.5, 4
27.0, 22
98.5, 15
26.0, 28
20.5, 24
34.5, 13
61.0, 17
120.0, 112
93.5, 2
90.5, 13
91.0, 2
104.0, 114
79.0, 4
113.0, 2
103.0, 4
71.0, 2
57.5, 10
77.5, 9
117.5, 4
87.5, 2
72.5, 13
55.5, 11
37.0, 5
52.5, 3
46.0, 5
30.0, 18
67.0, 7
63.5, 6
119.0, 1
45.5, 15
107.5, 4
89.0, 3
49.5, 10
38.5, 6
53.5, 5
105.5, 3
58.0, 7
78.0, 1
75.5, 2
41.0, 13
67.5, 8
49.0, 10
116.5, 2
71.5, 4
43.5, 8
89.5, 3
69.0, 4
123.5, 5
51.5, 4
79.5, 5
111.0, 3
54.0, 3
122.0, 1
99.0, 13
110.5, 2
87.0, 2
59.0, 2
61.5, 2
123.0, 1
73.5, 2
41.5, 9
33.5, 9
92.5, 41
125.0, 2
122.5, 4
102.0, 2
73.0, 4
97.5, 2
83.5, 12
57.0, 2
115.0, 2
81.0, 2
81.5, 2
125.5, 4
77.0, 2
69.5, 1
127.0, 1
88.5, 2
96.5, 3
47.5, 6
103.5, 2
68.5, 3
76.5, 3
64.5, 14
78.5, 1
124.5, 4
83.0, 5
127.5, 2
86.0, 6
126.5, 2
59.5, 4
105.0, 1
106.5, 3
117.0, 3
85.5, 3
60.5, 3
107.0, 4
115.5, 1
98.0, 4
82.0, 1
66.5, 4
50.0, 6
74.5, 3
70.0, 1
100.5, 2
121.5, 2
90.0, 3
118.0, 5
82.5, 2
109.0, 1
102.5, 1
101.5, 2
119.5, 2
111.5, 1
114.5, 1
114.0, 1
74.0, 2
94.0, 3
66.0, 4
104.5, 1
86.5, 1
read
128.0, 52232
2.0, 2994
4.0, 419676
48.0, 8134
36.0, 6183
16.0, 40215
28.0, 15688
12.5, 487
15.0, 489
8.0, 63778
1.0, 8984
49.5, 89
1.5, 4528
3.5, 3106
124.0, 3561
64.0, 45975
7.5, 1064
42.0, 151
52.0, 4944
12.0, 30355
40.0, 5938
6.0, 908
44.0, 5992
8.5, 861
72.0, 3868
120.0, 6509
2.5, 2632
4.5, 1331
42.5, 96
60.0, 6307
24.0, 14439
31.5, 254
30.0, 300
61.0, 149
98.5, 32
20.0, 14040
68.0, 4530
80.0, 4612
76.0, 3042
23.5, 209
84.0, 2706
11.5, 393
3.0, 2358
100.0, 2013
21.0, 313
17.0, 394
0.5, 9967
30.5, 294
56.0, 5640
93.5, 39
92.0, 2250
5.0, 1216
14.5, 427
113.5, 27
112.0, 2705
13.5, 423
7.0, 892
125.5, 21
94.5, 54
97.5, 25
116.0, 1805
32.0, 106341
88.0, 2785
96.0, 3730
108.0, 1805
67.5, 37
47.5, 83
20.5, 310
5.5, 1072
25.0, 313
22.0, 232
28.5, 316
32.5, 154
9.5, 680
79.5, 47
17.5, 242
11.0, 622
41.5, 128
10.0, 553
67.0, 120
36.5, 134
46.5, 83
48.5, 102
16.5, 320
85.5, 53
76.5, 48
44.5, 101
6.5, 937
27.0, 262
14.0, 421
85.0, 66
19.5, 259
121.0, 55
111.5, 23
23.0, 305
15.5, 332
119.0, 55
9.0, 751
70.0, 50
33.5, 126
24.5, 261
13.0, 473
18.5, 246
70.5, 48
73.0, 145
46.0, 97
104.0, 2028
64.5, 51
123.5, 15
62.0, 87
55.5, 83
60.5, 76
93.0, 67
114.5, 26
101.0, 69
34.0, 141
19.0, 384
59.0, 121
26.0, 222
40.5, 103
37.0, 198
86.5, 33
37.5, 119
38.5, 157
18.0, 282
58.0, 91
22.5, 242
31.0, 300
79.0, 112
81.0, 78
57.5, 74
105.0, 85
87.0, 87
41.0, 189
33.0, 180
10.5, 548
25.5, 177
47.0, 218
50.0, 117
78.0, 58
80.5, 40
99.0, 80
29.0, 339
77.0, 87
35.0, 167
75.0, 95
126.0, 13
43.5, 88
57.0, 197
51.0, 133
74.0, 65
82.0, 50
49.0, 153
35.5, 75
113.0, 59
94.0, 36
56.5, 97
111.0, 67
63.0, 123
65.0, 103
55.0, 155
101.5, 34
62.5, 73
65.5, 77
89.5, 24
34.5, 113
90.0, 45
59.5, 73
117.0, 53
123.0, 53
97.0, 75
110.5, 39
127.0, 39
91.5, 37
39.0, 218
89.0, 84
102.0, 33
118.5, 30
45.0, 203
29.5, 281
91.0, 88
26.5, 178
105.5, 61
127.5, 19
92.5, 34
115.0, 49
69.5, 52
82.5, 48
27.5, 159
75.5, 40
21.5, 221
126.5, 27
71.5, 43
38.0, 128
88.5, 50
54.0, 83
86.0, 33
81.5, 31
45.5, 139
39.5, 122
100.5, 28
125.0, 65
95.0, 76
83.0, 74
53.5, 85
119.5, 24
54.5, 124
50.5, 84
107.0, 66
96.5, 29
51.5, 91
103.5, 39
73.5, 38
103.0, 74
53.0, 132
106.0, 33
43.0, 173
69.0, 97
52.5, 77
90.5, 45
102.5, 48
87.5, 41
66.0, 40
84.5, 27
104.5, 18
117.5, 29
200.0, 3038
98.0, 40
63.5, 573
68.5, 35
