1617_1.csv
all of req: 441200
write ratio: 0.5907
write avg size(KB): 23.56
read avg size(KB): 8.02
write
8, 189350
7, 1792
32, 6508
6, 2531
48, 712
1, 12732
5, 1784
3, 2289
2, 1798
24, 5666
40, 1701
16, 16373
4, 2120
66, 5
10, 298
88, 141
125, 102
25, 47
56, 364
45, 192
23, 75
29, 527
17, 52
55, 84
46, 178
12, 91
13, 62
128, 640
27, 453
51, 105
31, 135
9, 410
44, 249
136, 62
124, 115
47, 216
80, 237
26, 36
43, 138
28, 106
72, 188
96, 184
42, 130
60, 12
156, 3
116, 4
19, 51
52, 112
35, 51
14, 99
104, 79
64, 2556
256, 4206
216, 61
114, 6
63, 17
198, 1
86, 4
18, 64
11, 131
15, 62
200, 22
112, 125
184, 45
99, 8
103, 2
144, 87
22, 35
120, 65
38, 37
115, 8
41, 33
54, 21
39, 34
224, 68
59, 33
68, 26
160, 99
79, 15
192, 46
30, 34
187, 10
102, 3
218, 2
168, 48
137, 4
57, 14
21, 45
109, 3
36, 24
92, 9
126, 21
37, 20
97, 6
100, 6
107, 3
33, 91
132, 4
67, 3
77, 4
98, 10
219, 1
81, 6
50, 31
208, 34
95, 4
183, 3
78, 41
61, 102
248, 85
119, 2
130, 3
91, 8
70, 7
93, 7
240, 41
147, 3
232, 44
152, 45
34, 27
82, 7
199, 4
105, 9
65, 9
83, 6
213, 2
122, 7
176, 56
195, 1
254, 4
223, 3
212, 2
58, 7
221, 4
210, 2
1024, 48
182, 6
252, 1
238, 3
106, 4
75, 8
174, 3
169, 1
154, 1
211, 2
84, 2
197, 2
180, 2
143, 2
162, 1
170, 1
193, 2
62, 17
49, 14
158, 1
133, 4
108, 3
204, 7
20, 30
90, 4
73, 9
85, 6
163, 11
161, 2
175, 1
138, 2
225, 3
113, 4
255, 3
234, 2
178, 1
53, 15
179, 3
71, 3
76, 6
123, 3
69, 7
215, 3
111, 2
142, 2
244, 1
159, 2
141, 1
117, 2
249, 1
129, 3
214, 1
94, 3
110, 2
231, 1
101, 3
74, 7
118, 4
150, 3
89, 5
206, 2
181, 5
127, 2
191, 4
194, 1
209, 1
165, 1
131, 1
242, 1
247, 1
251, 2
149, 1
148, 2
239, 2
166, 2
87, 3
189, 2
222, 2
151, 1
121, 2
190, 1
188, 1
229, 1
243, 1
164, 1
167, 1
171, 1
207, 1
read
8, 76449
256, 6618
19, 74
248, 226
139, 7
168, 264
240, 1462
68, 19
80, 800
16, 14286
32, 8417
24, 6074
144, 360
104, 517
48, 1622
136, 451
72, 774
176, 282
232, 182
188, 2
96, 888
192, 371
64, 31928
199, 2
11, 52
35, 19
17, 372
129, 7
184, 217
57, 38
52, 19
95, 7
105, 7
63, 39
60, 45
56, 1515
40, 1736
212, 3
12, 56
100, 5
208, 196
23, 21
18, 51
97, 13
10, 82
224, 251
1, 7147
2, 3884
128, 2976
120, 596
156, 5
6, 216
138, 14
14, 52
183, 5
3, 457
5, 362
22, 62
54, 24
239, 17
116, 15
31, 52
216, 201
4, 379
400, 2662
391, 248
196, 64
88, 602
29, 33
21, 31
30, 52
33, 30
26, 41
44, 14
7, 199
61, 54
112, 500
46, 27
210, 9
243, 1
158, 13
28, 35
171, 3
85, 5
200, 193
66, 21
254, 4
177, 4
50, 31
160, 403
190, 5
145, 3
130, 12
113, 8
74, 26
182, 10
39, 16
152, 293
198, 8
58, 64
84, 6
124, 8
111, 7
142, 7
172, 3
90, 17
87, 11
45, 20
211, 4
25, 17
49, 27
15, 53
121, 3
98, 17
42, 29
214, 5
89, 4
99, 7
166, 4
86, 21
38, 47
178, 5
133, 4
79, 24
20, 85
41, 50
125, 6
62, 48
194, 8
122, 18
150, 9
77, 9
9, 81
118, 14
137, 4
195, 6
69, 9
135, 2
94, 18
162, 9
246, 3
65, 17
132, 4
119, 4
47, 8
82, 26
174, 13
236, 1
92, 4
70, 23
213, 5
13, 50
115, 6
34, 40
67, 13
114, 13
43, 22
27, 30
91, 2
209, 5
193, 1
127, 7
233, 1
78, 24
230, 7
146, 7
226, 1
107, 6
149, 2
126, 9
106, 16
55, 18
206, 6
170, 14
207, 3
134, 8
154, 10
73, 17
169, 11
36, 13
202, 4
83, 3
242, 6
75, 14
81, 6
147, 3
131, 6
187, 8
110, 9
165, 2
76, 7
238, 4
148, 2
252, 2
108, 6
181, 2
218, 4
245, 2
53, 20
143, 5
185, 3
249, 1
167, 2
123, 4
164, 5
161, 4
231, 2
157, 3
51, 15
93, 3
163, 6
102, 17
71, 6
109, 9
101, 7
155, 2
173, 3
180, 3
153, 3
59, 32
159, 9
223, 1
140, 3
197, 2
37, 16
235, 2
205, 3
215, 2
151, 6
220, 2
250, 2
241, 3
219, 3
141, 1
222, 1
189, 2
247, 18
255, 6
201, 3
191, 3
204, 2
203, 1
234, 5
103, 3
244, 1
179, 4
175, 2
253, 2
117, 3
237, 2
221, 2
229, 1
