2016021808-LUN6.csv
all of req: 1664418
write ratio: 0.1817
write
2.5, 1421
4.0, 204689
1.0, 2002
3.5, 1481
128.0, 12448
20.0, 1510
0.5, 15637
1.5, 2199
2.0, 1805
8.0, 17765
12.0, 6140
4.5, 428
3.0, 2279
16.0, 10881
21.5, 287
124.0, 313
5.0, 381
30.5, 728
24.0, 1017
23.0, 513
17.0, 71
28.0, 565
14.5, 239
13.5, 163
64.0, 1242
7.5, 123
27.5, 138
15.5, 161
22.5, 397
84.0, 176
8.5, 101
37.0, 51
56.0, 380
22.0, 155
14.0, 350
52.0, 422
7.0, 145
44.0, 403
33.5, 35
68.0, 302
28.5, 146
26.5, 120
13.0, 59
40.0, 351
5.5, 247
10.0, 95
15.0, 66
32.0, 4345
76.0, 284
88.0, 122
62.5, 156
51.5, 120
36.0, 413
72.0, 283
45.0, 14
20.5, 66
9.0, 102
100.0, 132
120.0, 264
52.5, 12
80.0, 320
11.5, 71
39.5, 16
18.5, 46
6.0, 179
26.0, 46
96.0, 176
46.0, 22
116.0, 132
35.0, 23
60.0, 389
25.0, 39
17.5, 78
19.0, 87
108.0, 128
24.5, 33
48.0, 705
71.5, 6
92.0, 139
43.5, 16
31.0, 28
57.5, 17
16.5, 100
19.5, 50
21.0, 112
62.0, 38
103.5, 7
112.0, 151
9.5, 81
34.0, 43
12.5, 96
34.5, 26
32.5, 50
6.5, 163
53.0, 18
18.0, 58
54.0, 14
115.5, 6
125.5, 11
63.5, 18
122.5, 3
10.5, 89
63.0, 39
104.0, 130
51.0, 20
25.5, 39
39.0, 68
11.0, 84
23.5, 99
47.0, 22
103.0, 7
27.0, 37
46.5, 18
31.5, 23
48.5, 23
56.5, 10
117.5, 10
89.0, 7
29.5, 35
41.5, 13
81.0, 4
58.5, 14
44.5, 14
99.0, 11
38.5, 17
82.5, 6
49.5, 39
45.5, 16
123.0, 5
38.0, 22
112.5, 11
49.0, 22
41.0, 22
29.0, 28
50.5, 16
126.0, 2
47.5, 20
53.5, 17
55.0, 18
30.0, 23
116.5, 7
35.5, 17
104.5, 3
60.5, 8
83.0, 4
55.5, 15
67.0, 4
43.0, 9
58.0, 14
33.0, 32
91.5, 7
94.0, 4
66.5, 4
73.0, 4
69.0, 6
74.5, 3
65.0, 4
37.5, 23
40.5, 10
119.5, 3
113.0, 2
65.5, 6
42.5, 7
107.0, 2
36.5, 13
61.5, 9
59.5, 13
54.5, 8
77.5, 3
87.5, 7
61.0, 7
59.0, 8
68.5, 6
97.5, 3
76.5, 8
90.5, 2
57.0, 7
78.5, 4
80.5, 3
75.0, 7
113.5, 1
73.5, 6
50.0, 11
97.0, 5
105.5, 3
91.0, 9
123.5, 3
88.5, 5
120.5, 2
121.5, 3
70.5, 4
72.5, 8
110.0, 6
87.0, 4
85.5, 6
101.0, 5
108.5, 6
121.0, 2
101.5, 4
110.5, 3
118.0, 4
92.5, 2
111.0, 5
82.0, 6
114.5, 2
77.0, 2
127.5, 2
42.0, 14
93.0, 4
84.5, 3
118.5, 2
115.0, 3
100.5, 2
64.5, 3
98.0, 3
109.5, 3
96.5, 13
99.5, 6
90.0, 4
93.5, 5
117.0, 1
114.0, 1
70.0, 2
89.5, 2
102.0, 1
94.5, 3
98.5, 2
106.0, 3
95.0, 2
86.5, 3
85.0, 6
124.5, 1
127.0, 3
78.0, 3
107.5, 2
119.0, 3
74.0, 3
66.0, 4
111.5, 1
81.5, 4
105.0, 1
67.5, 3
86.0, 4
69.5, 4
102.5, 2
79.0, 4
83.5, 1
95.5, 1
79.5, 1
125.0, 1
read
32.0, 239589
8.0, 68552
60.0, 3594
4.0, 719825
12.0, 31195
20.0, 14847
16.0, 44370
28.0, 19648
0.5, 8319
1.0, 5875
200.0, 2898
36.0, 4996
64.0, 26551
24.0, 15565
40.0, 5007
44.0, 4394
52.0, 3839
56.0, 3648
48.0, 7844
2.5, 4749
128.0, 45201
108.0, 1099
30.5, 432
124.0, 1356
104.0, 1410
8.5, 586
1.5, 5440
15.5, 480
49.0, 76
116.0, 1272
7.5, 1004
10.0, 436
6.0, 702
19.0, 266
4.5, 1181
3.5, 2583
3.0, 4376
6.5, 825
15.0, 399
68.0, 1978
2.0, 5166
107.0, 36
22.5, 227
78.0, 28
17.0, 629
112.0, 2758
72.0, 1977
14.0, 421
29.5, 335
13.0, 440
30.0, 225
9.5, 766
7.0, 664
10.5, 545
5.0, 1228
9.0, 1377
5.5, 758
14.5, 418
84.0, 1497
96.0, 3195
100.0, 1137
120.0, 5799
18.5, 278
13.5, 422
24.5, 228
17.5, 195
29.0, 301
16.5, 910
26.5, 118
28.5, 319
31.5, 307
31.0, 395
26.0, 118
25.5, 125
21.5, 260
11.5, 467
11.0, 453
18.0, 237
23.5, 200
23.0, 167
19.5, 178
27.0, 168
12.5, 410
20.5, 365
80.0, 4101
88.0, 1996
92.0, 1243
76.0, 1446
37.0, 255
105.0, 20
59.0, 213
64.5, 57
63.5, 99
74.5, 29
75.0, 55
53.0, 122
21.0, 329
27.5, 136
25.0, 244
121.0, 16
61.0, 120
114.5, 9
39.0, 220
35.5, 81
103.0, 43
89.0, 42
99.0, 37
97.0, 25
55.0, 144
77.0, 65
99.5, 13
51.5, 59
62.0, 75
41.0, 238
87.0, 49
43.5, 117
32.5, 132
22.0, 217
57.0, 118
79.0, 39
42.5, 76
65.5, 66
105.5, 10
37.5, 313
89.5, 32
119.0, 35
65.0, 60
71.0, 66
33.0, 172
51.0, 71
54.5, 75
102.5, 30
98.5, 31
97.5, 8
127.0, 11
39.5, 204
114.0, 8
33.5, 129
58.5, 142
36.5, 88
58.0, 134
93.5, 63
66.5, 30
102.0, 9
45.0, 133
76.5, 30
50.5, 53
80.5, 20
38.0, 150
47.5, 134
67.0, 104
35.0, 182
73.0, 58
91.5, 15
34.0, 89
54.0, 59
92.5, 9
125.0, 22
121.5, 12
55.5, 118
86.0, 29
96.5, 8
47.0, 113
69.0, 146
73.5, 26
106.5, 34
42.0, 158
53.5, 60
115.5, 9
61.5, 37
40.5, 130
50.0, 62
100.5, 10
74.0, 25
110.5, 7
46.0, 132
103.5, 25
110.0, 10
127.5, 10
68.5, 44
126.0, 7
52.5, 61
90.5, 40
82.0, 27
59.5, 193
46.5, 78
111.5, 13
83.5, 20
101.0, 47
57.5, 73
66.0, 49
43.0, 133
85.0, 68
109.0, 21
44.5, 57
49.5, 58
109.5, 17
63.0, 100
70.5, 54
124.5, 9
106.0, 30
34.5, 103
117.0, 26
117.5, 15
88.5, 34
56.5, 149
108.5, 9
86.5, 27
67.5, 44
69.5, 50
75.5, 26
87.5, 20
93.0, 39
101.5, 15
41.5, 143
62.5, 53
38.5, 181
115.0, 24
113.0, 30
70.0, 39
91.0, 44
78.5, 13
77.5, 24
98.0, 23
107.5, 11
94.0, 14
94.5, 38
85.5, 26
71.5, 26
90.0, 31
123.0, 23
79.5, 29
81.0, 49
84.5, 16
113.5, 8
125.5, 8
60.5, 90
123.5, 10
104.5, 11
95.0, 38
72.5, 41
81.5, 16
122.5, 11
111.0, 29
45.5, 111
118.0, 12
48.5, 54
120.5, 4
116.5, 10
82.5, 18
122.0, 7
112.5, 4
83.0, 30
126.5, 14
118.5, 4
119.5, 5
95.5, 7
