2016021615-LUN0.csv
all of req: 1073406
write ratio: 0.7314
write
0.5, 36135
16.0, 21582
4.0, 558494
2.5, 1693
3.0, 2398
24.0, 1587
3.5, 1449
20.0, 2118
1.0, 13228
2.0, 2145
12.0, 21038
1.5, 20934
32.0, 12886
108.0, 101
52.0, 269
36.0, 515
128.0, 10054
28.0, 902
40.0, 606
64.0, 1652
60.0, 2524
48.0, 464
56.0, 229
8.0, 61528
68.0, 170
76.0, 156
104.0, 128
24.5, 227
15.0, 243
6.5, 467
44.0, 274
62.5, 90
59.5, 79
9.0, 88
62.0, 35
21.0, 346
14.0, 202
92.0, 66
23.5, 250
80.0, 242
18.0, 79
14.5, 186
72.0, 161
84.0, 146
96.0, 154
106.5, 3
6.0, 198
120.0, 93
124.0, 92
51.5, 25
25.0, 49
108.5, 1
19.0, 142
21.5, 145
16.5, 83
27.5, 83
29.0, 37
10.5, 56
26.5, 104
4.5, 419
7.0, 228
57.0, 18
5.0, 348
26.0, 122
118.5, 2
55.0, 15
88.0, 101
100.0, 195
57.5, 34
112.0, 118
12.5, 79
33.5, 90
67.0, 6
34.5, 135
5.5, 239
13.5, 213
22.0, 172
34.0, 110
7.5, 173
18.5, 53
22.5, 334
17.5, 38
31.0, 14
23.0, 196
85.0, 5
13.0, 83
8.5, 76
116.0, 132
53.5, 25
10.0, 109
9.5, 61
81.5, 5
45.5, 13
46.0, 11
72.5, 1
63.0, 33
58.0, 19
117.5, 2
73.5, 4
36.5, 9
29.5, 46
55.5, 29
19.5, 40
39.5, 16
111.5, 3
109.0, 2
37.0, 15
11.5, 80
15.5, 35
82.0, 5
58.5, 51
30.5, 121
39.0, 45
123.5, 5
113.0, 3
59.0, 88
79.5, 7
11.0, 63
69.5, 18
25.5, 46
28.5, 86
35.0, 24
40.5, 15
70.0, 3
38.0, 5
53.0, 16
52.5, 17
67.5, 6
27.0, 43
37.5, 8
64.5, 4
47.5, 17
20.5, 28
103.0, 6
54.0, 20
93.5, 8
102.0, 1
51.0, 13
48.5, 20
54.5, 30
107.0, 2
127.0, 2
50.5, 12
50.0, 22
47.0, 12
17.0, 51
38.5, 14
73.0, 2
77.5, 2
103.5, 3
65.0, 3
89.0, 4
42.5, 9
41.5, 6
78.5, 4
49.5, 12
91.5, 3
49.0, 14
30.0, 19
45.0, 11
115.5, 3
32.5, 17
90.5, 5
31.5, 19
56.5, 21
75.5, 6
82.5, 6
35.5, 6
33.0, 8
119.0, 3
46.5, 6
68.5, 10
74.0, 8
43.0, 5
106.0, 1
89.5, 6
97.0, 1
77.0, 5
60.5, 2
41.0, 7
83.0, 2
69.0, 23
63.5, 15
111.0, 2
107.5, 1
43.5, 5
66.0, 6
102.5, 2
85.5, 4
86.5, 2
70.5, 5
80.5, 7
99.0, 3
79.0, 4
110.5, 2
78.0, 3
124.5, 2
114.5, 4
105.5, 2
125.5, 2
112.5, 3
42.0, 7
121.0, 2
61.5, 3
71.0, 4
71.5, 2
83.5, 3
66.5, 2
87.5, 1
65.5, 5
95.5, 4
105.0, 2
74.5, 2
44.5, 8
76.5, 5
81.0, 4
114.0, 1
93.0, 1
90.0, 3
104.5, 1
126.5, 1
94.0, 3
117.0, 1
99.5, 1
122.5, 1
