2016021619-LUN6.csv
all of req: 948331
write ratio: 0.3557
write
4.0, 234862
8.0, 21398
12.0, 7973
2.5, 1379
0.5, 16078
32.0, 6516
1.5, 1763
2.0, 2229
6.0, 124
36.0, 633
16.0, 8461
3.0, 2520
27.0, 18
1.0, 1790
120.0, 279
3.5, 1527
56.0, 284
14.0, 460
18.5, 20
17.0, 29
24.0, 1392
14.5, 200
20.0, 2349
5.0, 326
4.5, 381
30.5, 272
15.0, 114
22.5, 374
96.0, 274
7.0, 118
6.5, 130
26.5, 103
27.5, 170
68.0, 281
92.0, 166
40.0, 406
128.0, 11408
28.0, 800
22.0, 147
72.0, 521
60.0, 282
64.0, 2104
21.0, 158
28.5, 110
76.0, 305
52.0, 407
62.5, 155
23.0, 395
7.5, 86
13.5, 121
21.5, 195
80.0, 367
48.0, 446
64.5, 38
19.5, 27
29.5, 65
116.0, 145
124.0, 198
44.0, 306
9.0, 53
39.5, 14
93.5, 12
51.0, 11
122.0, 1
90.5, 4
23.5, 68
5.5, 165
15.5, 67
25.0, 43
84.0, 175
69.5, 2
17.5, 35
104.0, 109
88.0, 147
112.0, 165
34.0, 30
39.0, 42
31.0, 20
31.5, 19
108.0, 113
87.0, 5
73.5, 10
100.0, 90
53.0, 7
41.0, 12
81.5, 5
121.0, 2
105.5, 3
35.5, 20
49.0, 6
50.0, 16
20.5, 51
38.5, 15
11.0, 46
98.5, 3
115.5, 4
24.5, 36
25.5, 28
118.5, 1
40.5, 8
44.5, 7
102.0, 5
11.5, 56
10.5, 35
37.0, 30
119.5, 8
56.5, 5
53.5, 16
62.0, 31
10.0, 35
70.0, 3
109.5, 6
60.5, 16
63.5, 18
42.0, 7
34.5, 7
82.5, 4
48.5, 5
71.5, 2
61.0, 4
16.5, 66
8.5, 43
84.5, 1
50.5, 6
94.0, 5
46.0, 12
63.0, 38
29.0, 14
51.5, 9
19.0, 74
36.5, 10
13.0, 24
12.5, 48
76.5, 3
9.5, 39
55.5, 3
99.5, 7
74.5, 3
32.5, 43
52.5, 7
26.0, 26
49.5, 3
69.0, 9
58.5, 9
75.0, 1
30.0, 17
33.5, 17
68.5, 1
127.5, 3
80.5, 4
120.5, 4
45.5, 6
83.0, 10
72.5, 10
95.0, 6
103.0, 3
65.5, 4
126.0, 2
57.0, 4
86.0, 3
45.0, 5
124.5, 7
33.0, 9
57.5, 5
58.0, 5
93.0, 9
87.5, 2
79.0, 2
18.0, 17
54.5, 3
47.5, 10
37.5, 4
101.5, 2
101.0, 4
46.5, 7
42.5, 6
81.0, 4
78.0, 2
41.5, 5
85.5, 4
47.0, 5
95.5, 1
114.5, 3
123.5, 2
112.5, 4
106.5, 3
105.0, 3
127.0, 3
103.5, 4
110.0, 1
91.5, 1
97.0, 5
99.0, 4
104.5, 6
92.5, 3
70.5, 4
75.5, 5
73.0, 9
110.5, 2
54.0, 2
512.0, 287
85.0, 1
119.0, 1
67.5, 4
126.5, 5
113.5, 4
74.0, 2
90.0, 1
43.0, 4
79.5, 4
35.0, 6
67.0, 2
97.5, 1
109.0, 2
61.5, 2
43.5, 6
91.0, 3
89.5, 4
77.5, 6
113.0, 5
55.0, 3
66.0, 2
38.0, 2
71.0, 4
86.5, 6
66.5, 1
59.5, 4
123.0, 1
59.0, 10
116.5, 2
365.5, 1
146.5, 1
77.0, 1
98.0, 2
117.5, 3
121.5, 2
83.5, 1
122.5, 4
107.0, 2
65.0, 4
78.5, 2
82.0, 1
118.0, 1
111.0, 1
125.0, 1
94.5, 2
117.0, 1
96.5, 1
read
4.0, 224414
48.0, 3519
8.0, 30340
12.0, 17234
56.0, 1757
28.0, 12752
3.5, 1024
2.5, 939
2.0, 1618
3.0, 837
1.0, 5374
120.0, 2216
126.5, 4
24.0, 8715
128.0, 29371
34.5, 45
16.0, 22215
40.0, 2589
45.0, 61
15.0, 249
108.0, 812
0.5, 8072
200.0, 2915
43.5, 41
32.0, 171768
21.0, 146
60.0, 1885
9.0, 545
12.5, 232
10.5, 423
29.5, 155
20.0, 7640
15.5, 179
46.0, 31
72.0, 1383
88.0, 1252
64.0, 13144
30.0, 150
112.0, 1362
80.0, 1974
36.0, 2716
7.0, 272
44.0, 2533
96.0, 1526
52.0, 1746
68.0, 1448
54.5, 27
6.0, 240
124.0, 929
84.0, 1175
6.5, 277
31.0, 173
1.5, 1813
50.5, 34
22.0, 89
14.0, 200
29.0, 153
100.0, 866
9.5, 742
14.5, 158
25.0, 121
5.0, 337
11.5, 302
27.0, 136
113.0, 28
23.5, 83
21.5, 84
41.0, 77
83.0, 32
100.5, 8
28.5, 144
20.5, 117
92.0, 959
39.0, 84
18.0, 101
69.5, 18
33.5, 59
30.5, 195
13.5, 214
13.0, 259
8.5, 373
31.5, 144
34.0, 40
76.0, 1119
104.0, 974
49.5, 25
116.0, 730
86.0, 18
5.5, 241
41.5, 36
4.5, 279
103.5, 21
54.0, 20
24.5, 98
60.5, 13
50.0, 28
94.0, 14
119.0, 22
27.5, 91
22.5, 94
103.0, 32
33.0, 78
59.0, 66
19.5, 109
47.0, 80
43.0, 71
98.0, 21
78.0, 16
17.5, 113
72.5, 26
16.5, 133
122.5, 13
77.5, 10
37.0, 72
106.0, 18
78.5, 15
37.5, 40
10.0, 333
11.0, 395
49.0, 70
46.5, 27
62.0, 47
36.5, 38
121.0, 22
18.5, 119
74.0, 25
19.0, 191
35.0, 94
57.0, 64
