2016021718-LUN1.csv
all of req: 1344278
write ratio: 0.2771
write
32.0, 5279
3.0, 2618
4.0, 238065
1.0, 2198
20.0, 2731
0.5, 15775
16.0, 15235
1.5, 2275
2.0, 2108
8.0, 25163
56.0, 381
14.0, 239
64.0, 3956
2.5, 1866
3.5, 1728
18.0, 33
69.0, 6
36.0, 570
10.5, 157
12.0, 9815
13.0, 74
15.0, 265
24.0, 1469
5.0, 406
128.0, 25255
28.0, 979
100.0, 176
62.5, 131
12.5, 104
4.5, 476
9.0, 165
7.5, 158
17.5, 62
92.0, 158
15.5, 174
48.0, 1061
6.5, 98
21.5, 350
112.0, 433
51.0, 16
46.5, 16
24.5, 47
62.0, 108
14.5, 315
26.0, 122
72.0, 252
32.5, 28
13.5, 503
44.0, 441
27.0, 22
23.5, 168
124.0, 280
76.0, 170
22.0, 244
27.5, 136
31.0, 38
23.0, 183
40.0, 462
512.0, 333
5.5, 198
60.0, 323
68.0, 204
108.0, 106
80.0, 473
25.5, 108
17.0, 48
34.5, 53
124.5, 3
84.0, 150
88.0, 135
120.0, 175
7.0, 120
9.5, 139
21.0, 153
92.5, 10
79.5, 13
31.5, 29
63.0, 30
22.5, 160
35.0, 35
93.0, 4
104.0, 138
38.5, 47
64.5, 7
54.5, 7
71.0, 7
96.0, 400
50.0, 6
78.0, 4
95.5, 4
35.5, 15
65.5, 4
29.0, 47
52.0, 398
18.5, 42
103.5, 4
52.5, 11
38.0, 33
69.5, 6
442.5, 1
16.5, 139
47.5, 11
80.5, 4
36.5, 18
57.0, 8
77.5, 5
37.5, 5
95.0, 14
53.5, 12
30.5, 359
116.0, 114
45.0, 7
91.5, 10
6.0, 164
87.5, 11
86.0, 13
55.5, 17
8.5, 127
77.0, 4
87.0, 10
33.0, 18
28.5, 36
19.0, 67
45.5, 19
19.5, 42
115.0, 6
117.0, 4
97.5, 4
98.0, 5
55.0, 12
61.0, 10
50.5, 11
97.0, 3
99.0, 4
75.0, 9
42.5, 14
61.5, 8
41.0, 13
47.0, 34
44.5, 14
11.0, 78
37.0, 14
25.0, 19
70.5, 19
168.5, 1
343.5, 1
104.5, 2
86.5, 11
53.0, 19
39.0, 56
70.0, 3
49.5, 26
29.5, 27
26.5, 31
123.5, 7
20.5, 52
10.0, 78
56.5, 8
60.5, 13
112.5, 5
48.5, 10
96.5, 4
67.5, 11
118.5, 7
121.5, 6
11.5, 74
94.0, 5
43.0, 14
33.5, 20
127.5, 5
89.5, 6
98.5, 1
73.0, 9
63.5, 7
34.0, 39
66.5, 6
74.5, 3
103.0, 5
73.5, 4
84.5, 5
