1619_0.csv
all of req: 1430676
write ratio: 0.4108
write avg size(KB): 26.82
read avg size(KB): 11.62
write
1, 46996
8, 350706
4, 2454
6, 3477
31, 174
16, 33783
10, 402
128, 6009
5, 2032
24, 11551
30, 205
9, 503
32, 41695
3, 21492
2, 13893
48, 1703
64, 6342
176, 150
72, 643
120, 2801
240, 213
248, 223
114, 17
7, 1757
42, 329
40, 2300
34, 115
136, 278
52, 159
13, 478
256, 20256
44, 178
198, 6
152, 260
104, 428
112, 347
96, 1319
56, 915
29, 176
18, 119
125, 89
14, 282
43, 139
15, 208
50, 75
68, 122
20, 108
37, 66
28, 211
117, 67
12, 267
81, 12
45, 351
36, 71
38, 184
49, 255
47, 273
23, 115
11, 288
94, 10
17, 122
119, 81
70, 27
27, 226
67, 89
46, 250
118, 76
25, 98
80, 627
69, 144
33, 93
88, 390
168, 227
105, 24
53, 135
39, 50
103, 32
73, 19
26, 88
126, 40
51, 49
101, 22
144, 217
113, 23
78, 68
108, 16
61, 435
115, 34
41, 47
19, 92
124, 43
60, 21
22, 113
75, 16
109, 16
232, 175
21, 73
99, 19
160, 549
58, 52
100, 27
62, 22
74, 32
54, 14
57, 49
93, 9
82, 16
116, 13
206, 3
90, 12
192, 404
187, 11
59, 52
224, 386
79, 19
200, 113
95, 11
180, 6
98, 18
145, 8
111, 28
91, 16
184, 125
55, 115
63, 19
216, 148
208, 188
106, 16
97, 19
239, 4
222, 4
190, 5
77, 14
89, 18
149, 3
185, 6
153, 3
212, 7
162, 1
228, 2
172, 3
207, 10
189, 4
134, 11
174, 2
177, 1
107, 32
137, 6
66, 19
122, 10
123, 5
121, 5
244, 1
170, 4
249, 5
253, 2
221, 1
254, 2
252, 1
247, 2
255, 4
83, 17
227, 2
129, 10
156, 6
241, 5
148, 22
76, 17
173, 3
231, 14
132, 3
230, 4
102, 23
138, 7
161, 4
130, 4
164, 4
143, 12
186, 4
131, 9
246, 2
220, 4
178, 7
133, 7
215, 8
191, 1
84, 19
158, 5
86, 9
171, 4
179, 1
218, 9
71, 9
35, 28
139, 12
210, 13
127, 13
201, 2
166, 4
92, 12
110, 19
65, 24
182, 4
85, 7
234, 4
175, 3
140, 10
199, 2
142, 12
155, 8
147, 6
211, 2
226, 7
223, 9
154, 2
209, 3
214, 2
233, 3
213, 2
141, 17
181, 3
135, 4
193, 4
165, 3
217, 1
196, 3
87, 6
251, 10
188, 10
238, 4
243, 1
225, 1
1024, 63
1023, 1
205, 3
157, 1
235, 3
169, 2
183, 1
151, 3
229, 1
159, 1
146, 3
236, 3
245, 1
150, 3
242, 1
250, 1
194, 1
163, 1
195, 1
203, 1
167, 1
202, 1
read
16, 41342
7, 1098
38, 202
128, 24208
80, 4102
48, 7834
1, 8842
2, 7228
400, 2853
96, 6106
32, 55110
8, 315846
64, 216152
256, 44957
136, 1885
40, 8007
24, 17340
112, 2909
23, 285
56, 7403
192, 2214
88, 4032
224, 1758
22, 421
72, 4704
184, 1067
160, 2790
71, 66
84, 57
232, 1083
131, 26
9, 571
104, 2652
210, 23
240, 5100
176, 1587
144, 1727
12, 447
61, 420
248, 1487
119, 41
152, 1398
19, 443
142, 41
20, 451
63, 337
6, 1568
5, 2241
17, 368
29, 303
4, 2605
97, 38
14, 501
3, 3051
15, 471
120, 3039
200, 939
168, 1200
60, 272
35, 124
41, 203
134, 54
150, 64
127, 1573
191, 19
111, 51
237, 9
126, 73
145, 28
11, 478
125, 33
140, 35
146, 44
143, 25
102, 56
139, 40
135, 35
66, 94
216, 890
121, 28
130, 53
141, 24
148, 42
185, 14
215, 17
26, 342
49, 108
196, 39
235, 26
213, 18
13, 470
159, 29
39, 119
113, 44
153, 27
73, 54
25, 367
55, 126
158, 48
27, 317
174, 61
166, 34
107, 52
10, 629
207, 27
175, 25
162, 53
115, 51
124, 59
50, 206
99, 31
62, 336
90, 63
59, 329
67, 80
89, 44
208, 1033
68, 88
149, 18
247, 16
44, 125
45, 143
76, 51
77, 71
51, 98
54, 150
202, 28
92, 37
228, 20
31, 286
30, 399
18, 593
98, 74
81, 49
110, 73
85, 44
108, 37
70, 108
186, 43
94, 78
74, 110
154, 34
47, 73
226, 32
133, 20
34, 241
33, 150
57, 236
223, 8
28, 357
36, 134
183, 12
151, 35
79, 80
83, 58
187, 21
205, 18
203, 23
181, 14
171, 16
211, 17
58, 349
198, 35
114, 77
209, 11
254, 18
42, 184
214, 21
78, 113
95, 39
179, 16
37, 116
86, 77
170, 42
109, 58
21, 300
52, 105
101, 57
169, 27
129, 17
122, 75
87, 54
43, 125
252, 10
46, 140
206, 40
194, 44
82, 105
106, 76
199, 18
69, 60
105, 36
193, 17
156, 15
118, 89
123, 39
178, 28
173, 16
116, 53
246, 21
100, 47
164, 14
65, 75
132, 34
253, 6
222, 19
230, 27
204, 29
117, 35
157, 17
147, 12
53, 106
189, 15
163, 26
93, 27
182, 27
138, 64
221, 18
234, 23
190, 32
197, 19
242, 17
217, 10
165, 16
250, 52
220, 13
201, 13
251, 4
91, 50
75, 50
212, 23
167, 18
233, 13
180, 23
231, 12
229, 13
227, 8
137, 23
225, 7
103, 34
161, 19
243, 10
218, 27
245, 5
236, 12
188, 20
255, 5
177, 6
244, 12
172, 22
155, 30
239, 4
241, 6
219, 11
238, 23
195, 23
249, 5
