1618_2.csv
write
4.0, 219747
0.5, 15061
32.0, 5097
3.5, 2145
1.5, 2602
12.0, 6702
1.0, 2282
16.0, 7397
2.0, 2318
20.0, 2147
36.0, 370
2.5, 2477
8.0, 17774
3.0, 2890
28.0, 1280
24.0, 1252
30.5, 253
23.5, 204
108.0, 44
128.0, 6726
6.5, 106
13.0, 68
23.0, 216
22.0, 300
112.0, 82
13.5, 194
107.0, 4
64.0, 1236
21.5, 84
10.0, 67
18.0, 19
4.5, 368
15.5, 34
51.5, 4
11.0, 61
5.5, 147
5.0, 283
14.0, 271
22.5, 173
25.5, 23
11.5, 53
44.0, 274
46.5, 9
10.5, 58
65.5, 1
68.0, 113
25.0, 106
52.0, 163
62.5, 110
104.0, 66
119.5, 2
48.0, 393
40.0, 354
8.5, 61
21.0, 333
62.0, 95
42.0, 1
53.5, 8
72.0, 124
88.0, 74
15.0, 112
29.5, 50
50.5, 6
61.0, 3
14.5, 83
63.0, 54
26.0, 25
28.5, 116
27.5, 199
33.5, 5
26.5, 82
24.5, 129
69.5, 4
6.0, 130
60.0, 212
120.0, 92
124.0, 117
92.0, 67
19.5, 34
80.0, 137
20.5, 46
16.5, 79
121.0, 4
100.0, 47
38.0, 7
7.0, 126
17.5, 15
33.0, 9
56.0, 171
96.0, 88
80.5, 4
7.5, 93
29.0, 7
116.0, 74
34.0, 20
35.5, 2
43.5, 4
38.5, 8
76.0, 102
57.0, 1
31.5, 11
39.5, 13
119.0, 1
84.0, 75
65.0, 2
103.0, 5
67.0, 3
43.0, 7
87.5, 4
12.5, 30
30.0, 8
9.0, 84
70.5, 4
93.5, 7
89.5, 2
81.5, 1
90.5, 18
31.0, 20
9.5, 60
17.0, 51
18.5, 27
66.5, 3
70.0, 5
111.0, 1
45.0, 2
39.0, 26
32.5, 12
89.0, 3
37.5, 3
91.0, 1
36.5, 5
88.5, 3
58.0, 3
77.5, 3
49.0, 7
27.0, 7
19.0, 40
96.5, 2
47.5, 7
97.0, 2
109.5, 1
61.5, 5
35.0, 10
126.5, 3
34.5, 3
73.0, 2
54.0, 1
127.0, 3
117.5, 1
99.0, 1
86.0, 2
106.0, 1
114.5, 2
59.5, 1
40.5, 6
102.5, 4
49.5, 4
83.0, 1
112.5, 1
45.5, 6
50.0, 6
108.5, 1
41.0, 9
41.5, 6
52.5, 8
57.5, 3
59.0, 3
55.5, 3
77.0, 4
79.5, 2
47.0, 9
55.0, 3
58.5, 5
53.0, 3
99.5, 2
46.0, 2
92.5, 8
105.5, 4
98.0, 2
60.5, 15
56.5, 2
115.5, 2
54.5, 4
44.5, 5
78.5, 2
42.5, 3
67.5, 3
51.0, 5
114.0, 1
64.5, 16
63.5, 4
123.5, 2
75.5, 1
120.5, 2
101.0, 3
71.0, 3
37.0, 4
115.0, 1
74.5, 1
118.5, 1
94.5, 1
82.0, 1
123.0, 2
124.5, 9
122.5, 1
73.5, 3
118.0, 1
69.0, 1
102.0, 1
121.5, 1
76.5, 1
75.0, 2
71.5, 2
87.0, 1
48.5, 1
72.5, 6
125.0, 1
94.0, 1
113.5, 1
83.5, 1
read
32.0, 101070
4.0, 139507
12.0, 12370
8.0, 21772
16.0, 17512
64.0, 10746
24.0, 7234
28.0, 11706
20.0, 6938
128.0, 18194
27.5, 67
84.0, 902
60.0, 1399
40.0, 2183
0.5, 8794
1.0, 4761
200.0, 3072
44.0, 2006
15.0, 156
48.0, 2769
36.0, 2165
5.0, 236
24.5, 74
17.5, 70
17.0, 160
16.5, 95
26.5, 65
28.5, 125
124.0, 596
30.0, 104
31.5, 123
29.5, 135
30.5, 143
31.0, 129
29.0, 130
26.0, 77
25.5, 49
15.5, 137
21.5, 69
11.5, 181
11.0, 318
18.0, 83
19.0, 148
13.5, 121
20.5, 104
7.0, 160
1.5, 925
5.5, 132
12.5, 133
9.5, 531
23.5, 54
59.5, 25
2.5, 626
41.0, 66
113.0, 20
25.0, 103
9.0, 385
93.5, 10
34.0, 39
37.0, 54
91.0, 29
54.5, 19
14.0, 120
2.0, 689
7.5, 897
80.0, 1674
112.0, 943
120.0, 2422
108.0, 592
88.0, 977
56.0, 1373
116.0, 576
72.0, 1126
92.0, 723
100.0, 631
96.0, 1122
52.0, 1455
302.0, 62
76.0, 867
13.0, 181
27.0, 101
23.0, 106
21.0, 101
8.5, 490
195.5, 187
19.5, 85
3.5, 418
3.0, 477
86.5, 8
85.0, 24
61.0, 40
67.0, 33
33.5, 40
68.0, 1224
77.0, 28
126.5, 7
50.0, 30
10.0, 275
54.0, 24
77.5, 12
81.0, 25
6.5, 168
72.5, 15
10.5, 316
117.5, 6
57.0, 43
71.0, 27
42.0, 46
66.0, 9
99.0, 23
22.0, 71
108.5, 8
104.0, 723
45.0, 52
83.0, 20
60.5, 12
111.0, 19
56.5, 23
47.5, 21
59.0, 47
104.5, 5
35.0, 66
49.0, 56
79.0, 36
123.5, 7
44.5, 20
55.0, 45
73.0, 26
6.0, 186
89.0, 36
14.5, 138
46.5, 20
4.5, 172
87.5, 6
39.5, 49
74.5, 9
80.5, 9
103.0, 28
105.0, 26
75.0, 37
68.5, 13
47.0, 58
115.0, 25
51.0, 33
114.0, 4
90.5, 14
37.5, 33
52.5, 23
69.0, 35
87.0, 33
32.5, 40
66.5, 10
39.0, 69
93.0, 26
65.0, 42
36.5, 22
38.0, 34
101.0, 20
103.5, 10
94.0, 8
106.0, 8
63.0, 51
63.5, 23
64.5, 14
127.0, 15
43.5, 31
58.5, 17
83.5, 9
75.5, 20
48.5, 17
53.0, 51
94.5, 8
70.5, 10
97.0, 29
84.5, 9
61.5, 16
95.5, 9
42.5, 31
85.5, 3
51.5, 23
22.5, 80
67.5, 13
18.5, 86
86.0, 12
123.0, 24
38.5, 29
125.0, 13
35.5, 27
76.5, 16
126.0, 9
62.0, 30
55.5, 18
43.0, 42
110.0, 10
102.5, 3
78.5, 13
33.0, 54
117.0, 21
82.0, 8
92.5, 8
49.5, 15
65.5, 11
57.5, 25
96.5, 5
41.5, 30
34.5, 23
118.0, 8
82.5, 12
45.5, 23
97.5, 10
112.5, 6
91.5, 12
95.0, 19
58.0, 27
101.5, 6
78.0, 13
90.0, 8
98.0, 13
115.5, 5
119.0, 17
73.5, 9
109.0, 16
110.5, 11
98.5, 10
114.5, 2
81.5, 16
71.5, 9
46.0, 21
124.5, 2
74.0, 13
40.5, 10
50.5, 23
79.5, 14
102.0, 7
116.5, 4
89.5, 14
106.5, 5
109.5, 9
99.5, 7
121.5, 9
62.5, 18
121.0, 13
122.0, 4
70.0, 15
125.5, 2
111.5, 4
100.5, 6
122.5, 5
53.5, 12
118.5, 7
119.5, 3
107.5, 6
107.0, 16
120.5, 9
69.5, 12
88.5, 4
113.5, 4
127.5, 3
105.5, 1
