2016021710-LUN3.csv
all of req: 3474145
write ratio: 0.2743
write
3.5, 3554
2.5, 4017
4.0, 580253
8.0, 70334
16.0, 60085
32.0, 12878
64.0, 13114
68.0, 648
1.5, 4930
12.0, 21843
1.0, 5216
0.5, 35483
2.0, 4101
4.5, 7973
12.5, 191
24.0, 2357
3.0, 5460
20.0, 4188
36.0, 1519
5.0, 1742
44.0, 996
13.5, 215
128.0, 69113
9.5, 296
39.0, 98
48.0, 3574
23.0, 297
62.5, 125
28.0, 1943
40.0, 1242
120.0, 693
7.5, 812
23.5, 271
5.5, 1035
21.5, 140
18.5, 113
46.5, 43
6.0, 848
14.5, 748
13.0, 252
7.0, 593
99.0, 28
34.0, 190
25.0, 330
58.0, 30
22.0, 660
15.0, 399
14.0, 450
11.5, 275
9.0, 609
41.5, 47
18.0, 144
36.5, 42
26.0, 106
33.5, 103
53.5, 27
8.5, 550
10.0, 425
6.5, 729
71.5, 30
52.0, 1252
15.5, 516
60.0, 1134
94.5, 24
30.0, 138
17.0, 302
80.0, 1723
72.0, 682
21.0, 302
76.0, 686
29.5, 240
22.5, 608
112.0, 1251
124.0, 575
30.5, 1419
56.0, 1127
17.5, 187
32.5, 223
26.5, 99
38.5, 63
20.5, 94
50.0, 28
27.0, 100
24.5, 230
16.5, 189
31.5, 92
96.0, 1456
27.5, 150
108.0, 481
19.5, 110
29.0, 316
43.5, 25
44.5, 38
65.0, 31
93.0, 18
37.0, 46
88.0, 520
106.5, 11
95.5, 13
35.0, 127
63.5, 20
54.0, 28
19.0, 164
94.0, 24
43.0, 36
50.5, 28
92.0, 461
90.5, 32
48.5, 43
100.0, 465
33.0, 104
84.0, 511
37.5, 39
28.5, 128
73.0, 21
39.5, 54
79.5, 17
11.0, 341
113.0, 23
70.5, 36
25.5, 89
126.5, 13
31.0, 116
58.5, 71
56.5, 37
49.5, 75
35.5, 48
103.5, 15
10.5, 625
116.0, 594
51.5, 34
104.0, 428
100.5, 14
46.0, 24
115.5, 15
61.5, 63
45.0, 28
87.0, 20
55.0, 24
91.5, 23
54.5, 25
34.5, 111
47.0, 49
102.5, 17
88.5, 9
85.5, 18
52.5, 31
63.0, 86
120.5, 22
59.0, 89
69.5, 18
81.5, 18
82.5, 12
62.0, 137
96.5, 11
114.0, 13
90.0, 25
51.0, 49
122.0, 19
47.5, 54
97.0, 12
66.5, 15
38.0, 48
99.5, 15
113.5, 6
41.0, 33
91.0, 15
70.0, 30
80.5, 12
111.0, 10
72.5, 19
127.0, 16
73.5, 18
55.5, 47
101.0, 21
98.5, 30
86.0, 26
57.0, 27
42.5, 42
74.5, 50
40.5, 25
60.5, 36
98.0, 21
45.5, 34
116.5, 5
64.5, 19
85.0, 34
66.0, 31
92.5, 17
74.0, 55
114.5, 21
119.0, 12
106.0, 15
125.5, 14
71.0, 24
110.5, 5
77.5, 56
42.0, 37
82.0, 18
108.5, 16
61.0, 32
127.5, 17
81.0, 19
53.0, 50
67.0, 35
77.0, 16
107.5, 10
102.0, 21
104.5, 9
105.0, 14
76.5, 21
59.5, 45
65.5, 12
123.0, 19
57.5, 10
103.0, 9
109.0, 15
78.0, 27
83.0, 40
89.0, 19
79.0, 24
119.5, 10
69.0, 12
83.5, 17
49.0, 84
93.5, 17
75.0, 26
105.5, 8
123.5, 20
89.5, 20
124.5, 11
95.0, 6
121.0, 20
78.5, 23
84.5, 20
126.0, 16
117.5, 21
110.0, 20
115.0, 9
111.5, 12
87.5, 26
122.5, 16
121.5, 14
68.5, 24
67.5, 24
117.0, 16
107.0, 11
75.5, 11
118.5, 10
125.0, 8
97.5, 11
86.5, 12
118.0, 8
112.5, 6
101.5, 10
109.5, 10
read
4.0, 1314251
32.0, 323743
80.0, 7695
128.0, 104544
16.0, 118309
9.0, 2989
8.0, 134388
83.0, 102
48.0, 16143
120.0, 20722
116.0, 3010
72.0, 6880
92.0, 3031
28.0, 25299
88.0, 5778
29.0, 821
33.0, 405
124.0, 3827
56.0, 9288
8.5, 1672
64.0, 83719
104.0, 3823
0.5, 13649
58.0, 285
50.5, 153
20.0, 23277
108.0, 2716
80.5, 42
40.0, 11345
10.5, 1667
112.0, 5164
96.0, 5955
18.0, 580
4.5, 2320
1.0, 13348
13.5, 1013
12.0, 56737
5.0, 2439
13.0, 1302
84.0, 3664
7.0, 1814
60.0, 8335
3.0, 7946
31.0, 959
2.5, 8241
15.0, 1192
24.0, 24483
122.0, 36
2.0, 9007
1.5, 11146
89.5, 53
117.0, 89
25.5, 812
19.0, 849
6.0, 1716
38.5, 483
68.0, 6766
14.0, 1051
53.5, 179
5.5, 1831
9.5, 2542
118.5, 32
7.5, 4055
26.0, 333
91.0, 154
72.5, 71
12.5, 1049
112.5, 35
17.5, 457
45.0, 357
110.5, 48
14.5, 985
74.0, 96
28.5, 643
62.5, 237
76.0, 4447
19.5, 482
27.0, 520
34.0, 208
3.5, 4886
31.5, 703
21.5, 587
48.5, 215
44.0, 9314
6.5, 1796
16.5, 1316
15.5, 978
17.0, 1702
29.5, 744
33.5, 301
10.0, 1397
55.0, 346
79.0, 220
63.0, 260
65.0, 203
51.0, 257
77.0, 164
75.0, 184
11.0, 1609
65.5, 163
30.0, 693
11.5, 1194
20.5, 875
52.0, 7239
71.0, 236
67.5, 100
36.0, 10929
108.5, 34
42.5, 289
70.5, 106
24.5, 450
93.5, 169
54.5, 240
71.5, 90
94.5, 88
18.5, 571
70.0, 134
32.5, 260
86.5, 51
78.5, 58
39.5, 444
100.0, 2862
54.0, 183
26.5, 326
27.5, 288
59.0, 401
61.5, 138
95.5, 37
123.5, 46
58.5, 288
62.0, 228
22.5, 596
74.5, 80
45.5, 289
119.0, 91
38.0, 301
47.5, 317
57.5, 274
56.5, 312
200.0, 3046
23.0, 521
111.0, 76
42.0, 259
46.0, 213
21.0, 666
88.5, 90
25.0, 676
37.0, 407
81.0, 151
34.5, 260
98.5, 69
111.5, 59
73.5, 72
90.5, 86
63.5, 1369
41.0, 545
109.5, 89
30.5, 927
89.0, 117
49.0, 298
44.5, 260
59.5, 323
39.0, 500
50.0, 194
36.5, 212
41.5, 242
40.5, 325
91.5, 69
127.5, 29
53.0, 258
82.5, 73
35.0, 332
69.0, 291
22.0, 478
37.5, 393
57.0, 370
105.0, 139
73.0, 187
103.0, 134
43.0, 412
85.0, 142
43.5, 240
120.5, 18
81.5, 54
47.0, 415
68.5, 88
75.5, 68
102.0, 52
69.5, 142
35.5, 200
61.0, 310
60.5, 162
66.0, 150
119.5, 60
84.5, 38
