1707_1.csv
all of req: 15568
write ratio: 0.4820
write avg size(KB): 32.68
read avg size(KB): 6.76
write
8, 5525
2, 63
16, 511
9, 8
32, 181
24, 170
40, 33
6, 57
96, 7
19, 1
56, 11
7, 52
4, 61
5, 46
3, 58
64, 28
1, 384
52, 3
53, 2
61, 15
72, 3
125, 6
51, 3
12, 5
80, 1
82, 1
124, 6
27, 19
256, 61
248, 6
163, 1
119, 1
88, 2
18, 1
128, 12
44, 7
46, 4
29, 13
79, 1
13, 4
28, 3
25, 2
48, 16
14, 5
15, 2
244, 1
184, 1
78, 4
43, 7
47, 5
31, 4
21, 2
144, 1
112, 2
58, 1
200, 1
42, 7
129, 1
126, 1
45, 3
26, 2
150, 1
77, 1
71, 1
115, 1
57, 1
109, 1
132, 1
123, 1
192, 2
90, 1
62, 4
162, 1
23, 3
30, 2
20, 2
120, 1
152, 1
17, 3
33, 5
11, 3
66, 1
22, 1
234, 1
213, 1
81, 2
237, 1
60, 1
229, 1
49, 1
59, 1
35, 1
36, 1
91, 1
34, 2
209, 1
136, 1
104, 1
240, 2
141, 1
37, 1
68, 1
read
24, 85
8, 2176
16, 135
32, 191
56, 81
4, 5
5, 7
96, 11
160, 9
64, 4065
40, 34
1, 143
2, 75
128, 32
120, 7
216, 4
48, 37
256, 657
208, 6
168, 7
112, 6
80, 13
72, 20
41, 1
192, 31
30, 2
400, 53
224, 6
17, 5
391, 4
196, 1
104, 6
74, 1
126, 1
136, 8
144, 8
19, 3
3, 11
37, 1
152, 10
176, 7
10, 1
9, 2
47, 1
27, 1
66, 2
110, 1
102, 1
154, 1
200, 8
232, 6
46, 1
88, 12
90, 1
50, 2
6, 4
22, 3
73, 1
20, 1
107, 1
82, 1
134, 1
78, 2
133, 1
99, 1
86, 1
170, 1
240, 17
184, 7
43, 1
206, 1
125, 1
34, 1
21, 1
35, 1
52, 2
44, 2
13, 1
248, 1
61, 2
193, 1
57, 1
42, 1
