1613-lun1.csv
all of req: 2264353
write ratio: 0.2451
write avg size(KB): 35.91
read avg size(KB): 28.45
write
32, 35452
3, 3051
8, 275739
1, 39713
5, 2314
6, 2874
4, 3130
7, 2316
64, 22158
24, 11283
2, 2906
40, 3167
16, 29960
48, 1644
56, 1189
136, 472
23, 129
22, 108
125, 129
96, 1957
18, 119
43, 220
47, 289
13, 337
14, 409
128, 4198
52, 145
29, 657
17, 181
9, 656
69, 41
42, 208
256, 87909
46, 820
51, 140
80, 680
44, 272
124, 128
27, 606
12, 372
11, 427
144, 410
28, 236
25, 181
21, 112
35, 89
45, 156
31, 263
112, 572
176, 335
200, 336
208, 324
224, 876
232, 226
248, 341
10, 463
15, 323
33, 143
20, 167
50, 42
192, 1240
88, 696
72, 655
104, 460
207, 19
19, 118
89, 84
49, 57
109, 18
79, 27
38, 116
243, 5
142, 18
73, 30
36, 72
37, 133
77, 32
129, 24
127, 20
152, 365
184, 315
120, 557
57, 49
60, 37
78, 59
160, 1075
143, 16
103, 54
126, 39
177, 3
58, 51
198, 5
100, 20
183, 17
240, 402
168, 484
194, 12
216, 323
114, 17
41, 51
26, 83
159, 22
170, 16
59, 60
74, 30
212, 7
135, 15
147, 12
252, 10
153, 18
34, 56
217, 4
254, 10
249, 3
130, 10
241, 11
122, 15
167, 8
67, 37
30, 91
213, 17
97, 23
219, 60
121, 12
111, 20
118, 12
55, 104
39, 59
94, 21
156, 7
66, 38
158, 11
61, 275
110, 28
101, 27
95, 28
98, 23
137, 10
99, 20
106, 21
92, 23
76, 11
54, 41
239, 7
196, 9
75, 24
154, 9
138, 13
181, 9
108, 22
81, 35
149, 10
132, 8
68, 58
93, 22
235, 10
87, 20
187, 12
215, 7
188, 9
91, 13
105, 26
230, 9
234, 8
193, 7
150, 15
209, 17
133, 12
166, 8
164, 12
102, 29
146, 18
113, 10
53, 43
185, 11
250, 9
245, 14
90, 30
242, 4
221, 11
131, 7
151, 12
86, 36
172, 10
84, 24
134, 29
214, 5
139, 18
117, 13
70, 44
206, 16
162, 21
211, 20
71, 35
182, 17
171, 24
255, 12
65, 105
231, 16
233, 10
62, 36
82, 17
244, 9
85, 20
238, 13
202, 2
179, 14
161, 26
246, 5
116, 15
115, 16
163, 13
123, 20
174, 11
237, 6
145, 25
83, 17
190, 15
157, 8
175, 8
210, 6
63, 32
155, 11
141, 14
218, 13
225, 15
222, 6
107, 10
229, 7
220, 8
148, 17
173, 15
178, 10
227, 7
119, 14
228, 6
247, 4
226, 11
199, 3
223, 9
180, 8
201, 18
203, 5
191, 6
205, 10
253, 6
186, 6
204, 11
189, 10
251, 14
140, 12
195, 5
197, 5
236, 5
169, 3
165, 1
read
32, 79185
4, 9645
8, 561440
240, 81132
120, 6481
256, 171187
6, 8940
128, 48674
136, 4738
160, 8138
192, 7249
208, 5696
144, 7339
16, 157782
9, 3118
2, 19972
1, 10860
62, 791
64, 180088
24, 34845
40, 13009
48, 22832
49, 699
3, 10070
5, 10813
7, 8189
10, 3162
95, 275
227, 82
13, 2369
27, 1200
51, 643
44, 832
14, 2280
25, 1619
21, 2338
43, 790
36, 861
17, 2641
72, 11898
19, 3085
18, 2760
20, 1825
22, 2146
15, 6755
11, 2740
30, 1266
50, 711
104, 6830
138, 243
84, 499
59, 823
113, 200
23, 1668
56, 17072
12, 2360
26, 1600
123, 234
60, 745
61, 754
33, 909
124, 258
52, 630
80, 18900
57, 995
63, 757
118, 419
96, 19457
42, 757
53, 538
176, 7263
230, 104
152, 3205
180, 182
224, 6681
168, 2737
112, 12383
29, 1196
88, 9898
216, 2716
58, 912
195, 184
54, 632
110, 285
76, 431
34, 1100
47, 973
100, 295
135, 234
148, 182
122, 295
142, 176
82, 446
83, 410
211, 193
226, 104
71, 376
134, 181
248, 4523
117, 226
94, 345
229, 83
193, 127
106, 270
68, 432
177, 162
89, 335
81, 386
90, 365
85, 474
212, 120
41, 842
209, 139
206, 129
67, 524
164, 176
107, 261
188, 188
38, 961
46, 961
225, 83
232, 2395
204, 126
147, 138
69, 414
141, 168
93, 234
167, 149
45, 708
199, 127
119, 247
87, 291
97, 357
121, 216
213, 155
65, 550
39, 846
210, 174
184, 2677
179, 139
200, 3047
205, 131
75, 283
203, 142
116, 315
92, 316
133, 164
127, 1408
166, 149
163, 156
103, 253
219, 180
185, 150
125, 234
37, 769
126, 276
66, 366
140, 244
246, 91
170, 153
217, 113
28, 1206
151, 136
251, 41
139, 213
101, 293
159, 167
241, 39
78, 449
79, 346
162, 163
55, 686
115, 264
198, 128
86, 450
70, 418
158, 186
235, 134
131, 326
31, 1188
400, 2669
391, 248
77, 376
196, 300
194, 126
74, 334
137, 151
161, 148
108, 242
73, 342
114, 297
129, 202
233, 76
105, 333
111, 279
98, 343
174, 173
165, 103
173, 101
231, 95
221, 81
249, 25
245, 70
155, 128
35, 802
130, 445
91, 274
201, 134
191, 149
252, 18
154, 191
102, 300
150, 184
254, 42
202, 137
182, 169
214, 115
157, 157
109, 228
145, 192
149, 158
243, 19
175, 185
146, 206
218, 100
222, 140
181, 149
253, 32
99, 248
236, 130
255, 21
189, 181
228, 97
223, 107
197, 143
234, 91
186, 144
207, 114
156, 154
238, 114
250, 81
178, 158
242, 62
244, 44
237, 94
143, 225
239, 79
169, 176
132, 234
171, 148
172, 189
183, 197
247, 49
190, 165
153, 161
215, 113
220, 128
187, 143
