1707_2.csv
all of req: 85843
write ratio: 0.0693
write avg size(KB): 31.65
read avg size(KB): 5.65
write
8, 4467
4, 55
48, 19
31, 4
7, 43
1, 294
6, 76
32, 144
3, 55
16, 354
24, 149
14, 4
30, 5
29, 2
5, 49
28, 4
50, 3
56, 16
72, 4
22, 1
126, 2
131, 1
27, 5
2, 36
52, 1
47, 3
44, 7
12, 3
10, 4
49, 3
40, 35
96, 4
124, 2
128, 15
33, 1
64, 12
42, 7
46, 5
88, 3
256, 15
253, 1
80, 4
9, 6
57, 4
55, 2
53, 1
59, 1
242, 1
45, 3
21, 1
18, 1
113, 1
125, 1
112, 1
36, 1
39, 1
11, 2
136, 1
120, 2
15, 1
13, 1
160, 1
26, 1
read
8, 10665
240, 4496
94, 15
248, 29
64, 984
16, 4939
256, 5537
80, 505
96, 631
224, 256
32, 42393
128, 528
75, 4
95, 4
72, 91
181, 9
24, 510
144, 302
178, 9
176, 476
112, 456
48, 961
88, 68
40, 256
160, 325
168, 29
136, 56
104, 59
152, 35
19, 28
142, 6
208, 411
53, 10
22, 22
185, 8
13, 72
117, 5
115, 3
6, 543
9, 126
2, 107
14, 33
10, 101
252, 1
5, 123
198, 4
192, 232
120, 46
4, 148
56, 292
11, 34
105, 27
7, 318
235, 7
170, 3
200, 51
71, 25
124, 5
216, 84
167, 3
86, 14
202, 2
21, 24
207, 3
203, 3
197, 10
195, 2
83, 10
193, 3
194, 3
25, 38
85, 55
206, 3
204, 2
1, 185
26, 69
244, 3
18, 37
3, 65
232, 27
15, 29
191, 4
209, 1
41, 7
51, 7
44, 51
54, 10
43, 12
125, 50
66, 11
17, 20
119, 5
87, 16
171, 3
30, 19
12, 74
63, 28
47, 8
70, 8
122, 1
36, 21
127, 3
27, 15
29, 16
28, 18
108, 7
58, 24
81, 7
156, 3
33, 15
174, 5
46, 101
73, 5
101, 6
45, 26
35, 23
163, 5
31, 12
126, 4
131, 6
42, 7
90, 5
138, 15
76, 11
219, 4
190, 6
68, 2
135, 3
132, 20
161, 3
59, 7
61, 49
211, 2
84, 5
39, 16
37, 14
123, 3
52, 26
20, 14
177, 1
172, 3
49, 17
175, 2
77, 25
121, 3
79, 6
137, 3
251, 2
67, 55
78, 6
184, 26
65, 4
23, 21
57, 110
217, 5
89, 4
109, 9
226, 1
199, 4
91, 24
92, 30
187, 50
60, 20
55, 58
62, 22
69, 15
50, 12
400, 56
220, 5
225, 2
212, 5
149, 3
130, 7
196, 2
238, 3
118, 90
215, 5
102, 3
245, 19
241, 5
103, 4
604, 1
164, 8
146, 2
107, 24
391, 3
183, 7
169, 4
153, 1
134, 4
179, 8
148, 6
213, 2
201, 11
145, 1
139, 2
188, 5
110, 1
162, 4
154, 1
210, 1
114, 2
141, 1
82, 2
97, 1
99, 4
255, 2
93, 3
100, 4
182, 1
186, 3
205, 3
113, 1
98, 2
227, 1
189, 4
254, 1
143, 2
140, 1
34, 11
246, 2
106, 3
159, 1
38, 6
237, 1
173, 3
155, 2
151, 2
147, 2
165, 2
158, 4
236, 2
166, 2
157, 1
74, 1
231, 2
228, 1
234, 1
