2016021810-LUN1.csv
all of req: 1659322
write ratio: 0.2245
write
1.0, 2411
2.0, 2310
4.0, 227938
16.0, 11800
0.5, 15479
3.0, 2532
36.0, 589
2.5, 1839
3.5, 1844
8.0, 22047
24.0, 1362
1.5, 2373
48.0, 780
12.0, 7526
14.0, 195
23.5, 252
13.5, 547
20.0, 2286
4.5, 518
58.0, 10
32.0, 10655
68.0, 210
72.0, 253
6.5, 159
7.5, 149
5.0, 360
6.0, 197
28.0, 1184
512.0, 95
5.5, 262
79.0, 2
26.0, 138
38.5, 14
128.0, 39693
64.0, 1598
13.0, 58
19.0, 65
14.5, 382
40.0, 445
8.5, 107
17.0, 56
62.5, 136
51.0, 18
88.0, 169
16.5, 177
7.0, 147
52.0, 381
107.5, 8
80.0, 521
127.5, 11
60.0, 312
12.5, 127
19.5, 53
15.0, 262
112.0, 539
100.0, 467
9.5, 101
21.0, 139
34.0, 37
30.5, 767
10.5, 79
30.0, 24
116.0, 299
9.0, 93
20.5, 75
35.5, 14
47.5, 14
42.0, 9
22.5, 221
57.5, 14
15.5, 189
62.0, 104
11.5, 103
10.0, 83
49.0, 10
53.5, 18
43.5, 18
60.5, 20
33.5, 18
44.0, 431
18.0, 52
45.5, 16
25.5, 112
11.0, 91
44.5, 4
41.5, 18
23.0, 220
26.5, 38
46.5, 22
61.0, 7
111.5, 18
124.0, 477
104.0, 325
84.0, 246
17.5, 72
103.0, 2
76.0, 280
50.5, 11
87.0, 3
41.0, 15
22.0, 272
53.0, 19
27.5, 87
49.5, 29
21.5, 66
29.0, 24
18.5, 42
32.5, 30
54.5, 12
68.5, 8
38.0, 12
124.5, 4
65.0, 8
36.5, 22
80.5, 7
85.0, 9
75.5, 5
48.5, 11
86.5, 4
46.0, 10
71.0, 13
69.0, 4
27.0, 24
50.0, 12
78.0, 5
99.0, 4
74.0, 4
37.0, 15
56.0, 315
106.5, 4
123.5, 2
119.0, 2
43.0, 10
54.0, 18
69.5, 10
55.0, 25
40.5, 8
25.0, 44
45.0, 19
96.0, 644
37.5, 15
63.5, 13
92.5, 5
94.0, 4
92.0, 255
107.0, 4
31.5, 19
29.5, 18
73.5, 5
120.0, 279
108.0, 384
83.0, 4
42.5, 14
57.0, 14
56.5, 10
83.5, 3
64.5, 22
82.0, 4
105.0, 3
104.5, 6
63.0, 26
100.5, 6
51.5, 11
78.5, 5
101.0, 10
28.5, 26
65.5, 4
115.5, 5
34.5, 17
59.5, 10
31.0, 25
112.5, 7
87.5, 2
84.5, 4
61.5, 16
75.0, 7
113.5, 4
90.5, 1
79.5, 7
105.5, 3
35.0, 14
39.0, 34
93.0, 8
66.5, 13
77.0, 5
126.5, 3
67.5, 16
98.5, 7
96.5, 1
99.5, 3
121.5, 4
70.0, 3
85.5, 3
24.5, 25
103.5, 5
81.0, 7
82.5, 3
97.5, 4
102.5, 3
70.5, 4
90.0, 3
74.5, 8
52.5, 13
123.0, 3
88.5, 3
89.0, 1
76.5, 3
91.0, 3
77.5, 3
33.0, 24
55.5, 15
122.0, 2
72.5, 4
120.5, 5
116.5, 1
93.5, 5
108.5, 6
102.0, 6
114.5, 1
86.0, 8
426.0, 1
117.0, 2
47.0, 10
114.0, 2
97.0, 1
73.0, 10
98.0, 3
119.5, 2
66.0, 4
91.5, 6
39.5, 13
58.5, 6
113.0, 3
67.0, 9
125.0, 7
126.0, 7
111.0, 1
109.5, 3
110.5, 1
115.0, 4
81.5, 9
89.5, 6
95.0, 5
71.5, 5
59.0, 7
109.0, 1
121.0, 2
117.5, 2
95.5, 4
125.5, 1
127.0, 2
122.5, 4
read
48.0, 8966
128.0, 84396
4.0, 584024
84.0, 2441
72.0, 3413
60.0, 4025
80.0, 4526
14.0, 644
8.0, 55679
28.0, 15582
112.0, 3065
12.0, 26724
2.0, 6385
120.0, 11545
3.0, 5382
36.0, 5606
64.0, 34272
68.0, 3622
40.0, 6563
108.0, 1921
116.0, 2161
100.0, 2038
52.0, 3720
16.0, 45596
92.0, 2151
0.5, 11011
12.5, 833
18.0, 406
20.0, 11331
7.0, 1177
35.0, 281
77.0, 106
88.0, 3505
32.0, 208891
44.0, 5935
124.0, 6180
10.5, 1300
4.5, 1880
1.5, 6905
56.0, 4340
6.0, 1064
72.5, 78
5.5, 1625
2.5, 6123
110.5, 48
83.0, 96
122.0, 32
29.0, 452
117.0, 60
16.5, 688
80.5, 64
103.5, 81
24.0, 11348
21.5, 378
104.0, 2314
23.0, 428
96.0, 3588
9.5, 2161
92.5, 49
65.5, 94
55.5, 132
35.5, 182
75.5, 68
17.5, 390
64.5, 109
60.5, 114
67.5, 108
7.5, 4558
19.5, 377
9.0, 2356
70.5, 95
48.5, 150
45.0, 248
49.5, 124
18.5, 385
31.0, 480
13.5, 719
55.0, 247
1.0, 11663
65.0, 119
62.0, 157
36.5, 149
3.5, 5138
51.0, 160
28.5, 446
62.5, 121
19.0, 571
76.0, 2528
22.5, 333
13.0, 862
20.5, 612
15.5, 872
26.5, 234
27.5, 282
61.0, 206
29.5, 452
71.5, 73
11.0, 1165
14.5, 755
10.0, 1050
30.0, 332
52.5, 129
26.0, 278
118.5, 28
6.5, 1198
25.0, 418
30.5, 471
17.0, 1094
5.0, 1609
61.5, 101
31.5, 551
93.5, 85
42.0, 237
86.0, 51
15.0, 769
8.5, 1654
87.5, 62
79.5, 79
86.5, 47
47.5, 188
24.5, 410
22.0, 381
40.5, 227
11.5, 919
42.5, 200
66.0, 91
37.5, 196
39.0, 317
41.0, 273
38.5, 348
41.5, 141
50.5, 120
21.0, 454
101.0, 69
107.0, 55
63.0, 194
46.5, 114
37.0, 252
43.5, 161
34.5, 172
90.0, 49
25.5, 289
47.0, 204
38.0, 286
33.5, 289
53.0, 189
75.0, 130
125.0, 78
98.5, 51
32.5, 259
120.5, 32
59.5, 216
107.5, 34
93.0, 71
43.0, 254
34.0, 208
124.5, 34
54.5, 160
27.0, 334
88.5, 68
39.5, 228
114.5, 36
100.5, 56
102.0, 58
49.0, 170
91.0, 83
58.0, 208
76.5, 67
106.5, 40
54.0, 148
90.5, 61
102.5, 65
96.5, 116
73.0, 104
71.0, 130
77.5, 76
82.0, 48
50.0, 164
44.5, 128
111.5, 55
101.5, 30
51.5, 115
33.0, 236
200.0, 2728
115.5, 29
79.0, 117
69.5, 82
46.0, 128
99.5, 33
82.5, 60
56.5, 169
89.0, 88
78.5, 35
23.5, 298
68.5, 65
57.5, 136
74.5, 78
111.0, 72
121.0, 58
195.5, 248
98.0, 108
115.0, 67
109.0, 54
57.0, 208
95.5, 34
125.5, 21
97.5, 30
45.5, 210
122.5, 37
106.0, 41
59.0, 243
81.5, 49
95.0, 59
69.0, 174
53.5, 166
63.5, 151
73.5, 60
113.0, 55
85.0, 105
118.0, 36
87.0, 81
112.5, 107
104.5, 26
110.0, 31
127.5, 23
94.5, 57
67.0, 132
85.5, 54
117.5, 46
78.0, 69
89.5, 45
81.0, 81
119.0, 58
103.0, 75
83.5, 58
70.0, 100
84.5, 59
74.0, 77
97.0, 59
105.0, 72
119.5, 79
99.0, 83
105.5, 41
108.5, 33
121.5, 20
127.0, 28
123.0, 47
66.5, 74
123.5, 61
109.5, 33
114.0, 29
58.5, 167
91.5, 56
126.0, 27
126.5, 14
94.0, 78
116.5, 27
113.5, 40
