2016021713-LUN2.csv
all of req: 3746443
write ratio: 0.2582
write
4.0, 512102
8.0, 69685
16.0, 61157
12.0, 25604
3.0, 5142
0.5, 33990
7.5, 396
1.0, 5105
1.5, 5573
64.0, 8827
2.0, 3915
40.0, 1502
20.0, 3880
88.0, 626
36.0, 1843
52.0, 1204
100.0, 537
48.0, 3554
28.0, 2620
32.0, 31726
112.0, 1864
3.5, 3283
44.0, 1217
4.5, 6781
24.0, 3146
41.0, 29
2.5, 4762
6.0, 364
31.0, 101
5.0, 835
16.5, 288
21.5, 237
17.5, 258
13.5, 338
17.0, 257
54.5, 27
128.0, 135228
80.0, 1873
6.5, 452
77.0, 16
58.0, 29
9.0, 485
15.0, 322
96.0, 1944
76.0, 722
22.0, 343
5.5, 557
46.0, 20
13.0, 156
18.0, 246
31.5, 77
63.5, 31
12.5, 155
9.5, 263
14.0, 464
10.0, 266
35.0, 146
34.5, 123
18.5, 180
8.5, 422
10.5, 557
62.5, 163
54.0, 36
11.5, 148
20.5, 111
74.0, 50
23.5, 301
30.5, 729
21.0, 422
24.5, 167
11.0, 174
19.5, 136
19.0, 149
14.5, 217
51.0, 40
7.0, 290
23.0, 252
28.5, 136
66.5, 19
25.0, 143
73.5, 26
47.0, 50
38.0, 34
22.5, 319
62.0, 165
83.0, 25
104.0, 604
63.0, 74
26.5, 99
29.5, 241
29.0, 345
51.5, 32
33.0, 93
34.0, 110
43.0, 40
35.5, 69
15.5, 146
33.5, 220
68.5, 28
37.0, 39
60.5, 69
70.5, 38
36.5, 58
90.5, 20
59.5, 56
48.5, 46
72.5, 16
110.5, 8
70.0, 25
61.0, 35
68.0, 914
32.5, 236
50.5, 37
42.5, 48
50.0, 43
74.5, 26
94.0, 10
25.5, 71
72.0, 778
53.0, 43
79.5, 18
30.0, 132
42.0, 41
56.0, 1170
92.0, 680
45.5, 41
49.0, 72
106.0, 8
60.0, 1222
27.5, 115
47.5, 39
37.5, 25
27.0, 67
39.0, 75
79.0, 22
92.5, 32
55.5, 48
64.5, 41
109.0, 8
65.0, 46
26.0, 93
111.0, 26
40.5, 30
39.5, 58
58.5, 67
124.0, 652
120.0, 653
116.0, 579
94.5, 19
121.5, 26
84.0, 632
71.5, 24
49.5, 42
120.5, 30
115.5, 19
85.0, 41
67.0, 27
125.0, 9
122.5, 20
87.0, 23
108.0, 594
55.0, 42
126.0, 19
90.0, 22
123.5, 15
43.5, 39
111.5, 13
99.0, 19
104.5, 9
53.5, 32
101.0, 13
61.5, 68
105.0, 13
102.0, 23
73.0, 27
107.0, 17
69.5, 32
98.5, 15
69.0, 23
59.0, 88
93.0, 11
122.0, 23
115.0, 16
57.0, 32
81.5, 26
95.0, 27
89.5, 17
82.5, 18
78.5, 22
45.0, 31
44.5, 33
86.0, 38
84.5, 21
87.5, 36
103.0, 13
46.5, 35
65.5, 21
512.0, 1041
511.5, 1
57.5, 21
93.5, 18
67.5, 35
80.5, 13
71.0, 30
95.5, 13
38.5, 49
117.5, 20
91.5, 16
420.5, 1
339.5, 1
172.5, 1
77.5, 57
56.5, 24
89.0, 23
52.5, 24
125.5, 21
41.5, 32
113.5, 8
109.5, 13
78.0, 27
83.5, 19
75.5, 12
81.0, 22
105.5, 15
102.5, 9
86.5, 25
114.0, 8
66.0, 25
82.0, 12
85.5, 15
123.0, 20
106.5, 11
250.0, 1
262.0, 1
494.0, 1
118.5, 20
114.5, 19
99.5, 11
119.0, 15
97.5, 5
91.0, 11
107.5, 20
124.5, 15
113.0, 22
119.5, 6
127.5, 11
496.5, 1
88.5, 6
438.5, 1
97.0, 6
75.0, 15
100.5, 12
96.5, 14
127.0, 10
110.0, 17
103.5, 13
112.5, 3
116.5, 5
126.5, 12
344.5, 1
167.5, 1
146.5, 1
365.5, 1
117.0, 13
326.5, 1
185.5, 1
121.0, 14
98.0, 11
76.5, 11
101.5, 4
118.0, 4
108.5, 7
read
32.0, 222896
128.0, 258217
9.0, 3187
2.0, 17263
120.0, 61591
4.0, 1151141
12.0, 52213
8.0, 294543
13.5, 1698
1.5, 30157
36.0, 11511
16.0, 111573
64.0, 67882
30.5, 1012
84.0, 3915
1.0, 36092
100.0, 3347
96.0, 8270
24.0, 21608
76.0, 4012
60.0, 8458
72.0, 7427
3.0, 16792
20.0, 18750
12.5, 1928
92.0, 3936
21.0, 1003
51.0, 524
44.0, 11301
68.0, 7600
2.5, 20470
15.5, 1615
0.5, 27713
16.5, 1212
52.0, 7498
24.5, 1277
15.0, 1884
3.5, 19167
48.0, 18956
112.0, 7777
32.5, 599
11.0, 2504
31.0, 1134
26.0, 748
5.5, 6005
80.0, 9192
14.0, 1737
28.5, 1203
5.0, 6691
10.0, 2519
20.5, 1198
28.0, 17310
88.0, 6246
4.5, 6047
104.0, 5493
108.0, 3467
14.5, 1528
49.0, 439
40.0, 15727
7.0, 4924
19.5, 1116
10.5, 2711
22.0, 867
26.5, 679
31.5, 1078
124.0, 23773
6.0, 4994
34.5, 527
41.5, 373
30.0, 1044
9.5, 3342
13.0, 1842
40.5, 420
17.5, 1126
36.5, 452
6.5, 5125
18.0, 1179
63.0, 357
58.5, 379
23.0, 1145
43.5, 316
7.5, 8766
90.5, 283
47.5, 317
17.0, 1211
