1620_3.csv
write
2.5, 2034
3.5, 2158
3.0, 3059
12.0, 7597
8.0, 20095
1.0, 1770
4.0, 223376
2.0, 2479
8.5, 197
20.0, 1583
45.0, 5
16.0, 9998
32.0, 4327
22.5, 302
29.0, 192
11.0, 73
80.0, 229
0.5, 16797
1.5, 2377
48.0, 355
128.0, 16744
98.5, 13
19.5, 27
28.0, 493
24.0, 984
4.5, 1298
36.0, 325
60.0, 192
40.5, 6
72.0, 179
108.0, 83
47.0, 7
14.5, 543
21.0, 255
64.0, 1847
5.0, 893
13.5, 281
46.5, 9
23.0, 177
15.5, 240
105.5, 11
62.5, 94
120.0, 98
11.5, 82
16.5, 74
31.5, 11
10.0, 152
7.5, 351
25.0, 230
9.0, 150
15.0, 143
70.0, 1
40.0, 368
63.0, 46
82.5, 1
84.0, 102
17.0, 115
7.0, 441
99.5, 2
44.5, 5
74.5, 2
23.5, 242
68.0, 154
56.0, 282
33.0, 5
6.0, 502
6.5, 413
24.5, 120
45.5, 7
21.5, 410
44.0, 220
14.0, 316
22.0, 558
81.5, 14
34.0, 96
52.0, 305
95.5, 3
112.0, 161
13.0, 116
29.5, 62
12.5, 44
116.0, 108
35.5, 6
89.5, 12
104.0, 104
5.5, 540
50.5, 7
20.5, 24
50.0, 4
53.5, 2
10.5, 54
82.0, 1
83.0, 2
52.5, 10
96.0, 183
124.0, 183
92.0, 154
76.0, 149
100.0, 83
88.0, 163
79.5, 1
48.5, 6
18.0, 44
104.5, 4
63.5, 8
30.5, 241
19.0, 71
62.0, 64
53.0, 3
39.5, 13
39.0, 38
95.0, 2
28.5, 14
46.0, 7
34.5, 6
26.0, 31
35.0, 8
88.5, 2
126.5, 1
17.5, 58
90.5, 15
9.5, 84
27.5, 31
74.0, 2
125.5, 11
97.5, 7
93.5, 24
67.5, 2
85.5, 11
103.0, 1
27.0, 14
65.5, 2
121.5, 8
117.5, 3
113.5, 7
33.5, 8
109.5, 7
37.5, 5
101.5, 4
77.5, 10
119.0, 1
114.5, 1
73.5, 1
32.5, 16
41.5, 7
101.0, 1
49.5, 7
43.0, 5
59.5, 2
112.5, 1
47.5, 5
90.0, 2
115.5, 6
127.0, 2
51.5, 12
96.5, 1
54.0, 1
83.5, 4
38.0, 3
119.5, 3
60.5, 4
94.0, 1
86.5, 2
78.0, 1
85.0, 2
79.0, 2
98.0, 5
30.0, 13
26.5, 13
121.0, 1
31.0, 11
80.5, 2
97.0, 1
51.0, 7
54.5, 1
38.5, 4
99.0, 5
25.5, 36
18.5, 21
75.5, 4
106.0, 2
66.0, 2
42.0, 5
81.0, 3
43.5, 2
57.5, 4
75.0, 3
123.5, 3
37.0, 1
105.0, 2
41.0, 2
55.0, 6
91.0, 2
106.5, 2
118.5, 1
36.5, 3
70.5, 1
111.0, 3
77.0, 1
59.0, 4
49.0, 5
115.0, 1
120.5, 2
69.5, 4
87.5, 1
73.0, 2
56.5, 4
103.5, 4
69.0, 3
113.0, 2
122.0, 2
124.5, 1
