2016021716-LUN1.csv
all of req: 1281128
write ratio: 0.3998
write
16.0, 12515
2.5, 1673
4.0, 340103
1.0, 1909
38.5, 15
8.0, 32983
24.0, 1392
32.0, 4726
0.5, 15234
1.5, 2257
12.0, 15640
2.0, 2173
48.0, 843
44.0, 363
3.0, 2448
3.5, 1690
20.0, 3259
72.0, 347
14.0, 205
9.5, 53
4.5, 453
84.5, 4
14.5, 356
21.0, 136
10.0, 90
40.0, 635
23.0, 231
28.0, 800
31.0, 90
7.0, 105
92.0, 128
5.0, 280
46.5, 15
56.0, 404
26.0, 117
62.0, 108
128.0, 55075
64.0, 2279
75.5, 9
36.0, 398
13.5, 491
15.0, 211
108.5, 3
21.5, 126
22.0, 233
44.5, 7
119.0, 3
52.0, 392
11.5, 82
34.0, 33
39.0, 63
88.0, 378
6.5, 84
62.5, 139
42.5, 6
13.0, 58
37.0, 6
22.5, 179
15.5, 232
23.5, 259
25.5, 125
17.5, 56
19.0, 65
56.5, 4
28.5, 36
6.0, 145
20.5, 30
12.5, 98
60.0, 311
5.5, 154
47.5, 16
53.5, 10
70.0, 11
85.0, 2
30.5, 135
124.0, 247
112.0, 513
16.5, 147
66.0, 7
53.0, 13
91.5, 6
100.5, 3
104.0, 294
106.0, 2
114.5, 3
7.5, 105
74.5, 7
120.0, 258
10.5, 39
69.0, 3
24.5, 26
9.0, 67
31.5, 34
8.5, 73
76.0, 305
63.0, 21
96.0, 478
80.0, 625
100.0, 169
73.5, 4
25.0, 19
88.5, 2
103.0, 6
59.0, 11
32.5, 124
70.5, 9
33.0, 10
68.0, 253
29.5, 30
84.0, 195
19.5, 28
512.0, 674
123.0, 7
27.0, 15
29.0, 17
45.5, 8
103.5, 6
117.0, 8
116.0, 221
101.0, 3
18.5, 33
50.0, 10
50.5, 9
101.5, 1
73.0, 10
11.0, 48
26.5, 14
17.0, 31
127.0, 2
91.0, 1
54.5, 4
81.5, 15
18.0, 24
59.5, 28
77.0, 9
94.5, 3
74.0, 4
63.5, 8
49.0, 16
52.5, 15
113.5, 3
45.0, 21
51.5, 14
49.5, 4
58.5, 7
111.0, 2
108.0, 241
34.5, 6
89.0, 7
54.0, 3
98.0, 4
58.0, 3
71.0, 9
107.0, 5
94.0, 2
64.5, 12
48.5, 16
67.5, 4
89.5, 3
35.0, 8
121.0, 4
27.5, 77
115.5, 7
93.5, 5
107.5, 3
82.0, 6
96.5, 14
47.0, 6
81.0, 2
105.0, 3
90.5, 5
41.0, 19
457.5, 1
79.5, 11
37.5, 4
122.5, 7
85.5, 5
102.5, 7
122.0, 2
118.5, 2
109.5, 1
87.0, 2
69.5, 3
36.5, 15
38.0, 5
99.0, 4
43.0, 11
125.0, 7
95.0, 8
124.5, 4
67.0, 6
61.0, 4
66.5, 2
61.5, 8
98.5, 5
79.0, 6
112.5, 74
102.0, 7
