1707_6.csv
write
128.0, 195
104.0, 2
4.0, 4944
8.0, 528
62.0, 2
24.0, 17
0.5, 304
23.5, 3
72.0, 12
20.0, 39
100.0, 3
22.5, 8
22.0, 4
45.0, 1
12.0, 150
26.5, 3
4.5, 11
3.0, 81
16.0, 179
40.0, 4
21.0, 3
28.5, 2
124.0, 5
7.0, 2
108.0, 1
64.0, 38
32.0, 32
96.0, 5
3.5, 30
2.0, 31
1.5, 33
63.5, 2
36.0, 5
2.5, 24
92.0, 9
1.0, 29
21.5, 6
84.0, 6
44.0, 3
23.0, 10
14.0, 11
68.0, 8
80.0, 4
60.0, 16
62.5, 5
56.0, 24
52.0, 20
76.0, 5
14.5, 5
27.5, 2
13.0, 1
9.0, 1
48.0, 5
13.5, 2
15.0, 5
6.0, 3
10.0, 1
49.5, 1
5.0, 5
19.5, 1
116.0, 2
28.0, 2
38.5, 1
120.0, 1
9.5, 1
18.5, 1
5.5, 1
6.5, 1
19.0, 2
104.5, 1
11.5, 2
34.0, 1
39.0, 1
18.0, 1
63.0, 2
16.5, 1
15.5, 1
read
64.0, 64
40.0, 5
24.0, 11
5.0, 3
52.5, 1
28.0, 73
20.0, 25
4.0, 1766
12.0, 83
16.0, 857
48.0, 19
60.0, 2
52.0, 5
39.5, 2
17.5, 1
31.5, 1
63.5, 1
12.5, 3
29.5, 3
1.0, 69
21.5, 1
15.5, 3
8.0, 190
25.5, 1
9.5, 7
3.5, 66
42.5, 1
32.0, 142
0.5, 117
14.5, 2
96.0, 1
112.0, 2
34.5, 1
8.5, 2
1.5, 29
44.0, 2
36.0, 23
38.5, 1
6.5, 4
34.0, 1
22.0, 1
7.5, 8
31.0, 1
10.5, 3
17.0, 2
39.0, 1
59.0, 1
58.5, 1
14.0, 3
11.0, 1
2.5, 6
37.5, 1
108.0, 2
124.0, 2
128.0, 27
49.0, 1
116.0, 1
10.0, 2
6.0, 2
19.0, 1
4.5, 1
3.0, 5
15.0, 1
68.0, 1
2.0, 53
107.0, 1
22.5, 1
72.0, 1
78.0, 1
56.0, 3
13.0, 2
30.0, 1
7.0, 1
9.0, 1
5.5, 1
104.0, 18
200.0, 49
88.0, 1
84.0, 1
80.0, 1
