2016021813-LUN0.csv
all of req: 1234595
write ratio: 0.3526
write
16.0, 10371
4.0, 261692
12.0, 9364
0.5, 43057
24.5, 263
21.0, 321
8.0, 24979
8.5, 104
2.5, 1848
2.0, 2653
1.0, 13616
3.0, 2697
128.0, 13360
104.0, 64
40.0, 671
48.0, 639
64.0, 1825
32.0, 5642
112.0, 286
96.0, 298
55.0, 12
20.0, 2008
28.0, 705
4.5, 587
6.5, 474
3.5, 2029
1.5, 21097
60.0, 2618
7.0, 331
44.0, 282
5.0, 479
27.5, 189
93.5, 16
10.5, 70
30.5, 265
7.5, 221
23.0, 178
15.5, 175
41.5, 11
14.0, 227
36.0, 562
18.0, 110
34.5, 142
24.0, 1018
23.5, 263
76.0, 133
52.0, 260
59.0, 76
56.5, 14
58.5, 69
46.5, 14
6.0, 392
80.0, 377
26.5, 114
20.5, 21
56.0, 336
15.0, 183
22.5, 333
120.0, 79
124.0, 118
115.0, 6
116.0, 50
68.0, 197
100.0, 81
126.0, 3
34.0, 105
18.5, 35
72.0, 180
88.0, 127
126.5, 4
33.5, 95
94.5, 5
9.0, 178
10.0, 142
22.0, 170
92.0, 152
13.0, 106
84.0, 100
95.0, 1
33.0, 12
13.5, 200
26.0, 132
35.0, 27
59.5, 79
62.5, 90
50.5, 18
74.5, 3
14.5, 170
19.0, 158
101.0, 1
37.0, 13
21.5, 156
17.0, 187
85.0, 2
64.5, 6
67.0, 3
50.0, 21
31.0, 6
51.0, 53
30.0, 18
17.5, 42
39.0, 50
65.0, 5
39.5, 17
5.5, 269
47.0, 10
108.0, 86
25.0, 32
47.5, 10
19.5, 24
32.5, 16
99.0, 9
49.0, 19
113.0, 4
103.0, 5
63.5, 7
69.5, 4
57.5, 22
53.0, 18
11.5, 83
43.0, 17
42.0, 8
28.5, 120
51.5, 13
41.0, 22
11.0, 80
53.5, 21
61.0, 6
63.0, 24
31.5, 20
12.5, 64
46.0, 13
81.0, 5
79.5, 4
42.5, 12
38.5, 7
62.0, 32
57.0, 29
110.0, 3
91.5, 8
25.5, 50
60.5, 6
58.0, 18
45.5, 11
45.0, 15
127.0, 2
48.5, 14
9.5, 72
85.5, 9
117.5, 2
16.5, 92
107.0, 22
40.5, 9
78.0, 1
52.5, 16
65.5, 14
54.0, 20
55.5, 25
106.5, 4
71.0, 4
82.0, 4
49.5, 16
75.0, 3
38.0, 12
83.5, 1
35.5, 12
107.5, 4
36.5, 11
73.5, 6
121.5, 2
54.5, 22
77.5, 2
72.5, 3
75.5, 5
68.5, 2
86.0, 2
43.5, 8
88.5, 2
29.5, 9
61.5, 3
78.5, 3
84.5, 3
44.5, 15
37.5, 8
108.5, 3
29.0, 7
73.0, 4
70.5, 4
80.5, 1
96.5, 5
115.5, 3
69.0, 3
110.5, 1
113.5, 1
71.5, 5
102.5, 3
106.0, 2
112.5, 3
116.5, 1
127.5, 3
67.5, 3
27.0, 10
111.0, 1
74.0, 2
104.5, 1
94.0, 2
91.0, 3
66.0, 1
102.0, 1
111.5, 2
105.5, 1
114.0, 2
101.5, 1
86.5, 1
90.5, 2
100.5, 2
95.5, 1
77.0, 2
105.0, 3
98.0, 1
122.5, 2
124.5, 1
92.5, 2
70.0, 1
119.5, 1
79.0, 1
83.0, 2
109.5, 1
93.0, 2
120.5, 1
125.0, 1
read
4.0, 335600
24.0, 11324
48.0, 5644
8.0, 63487
40.0, 4359
16.0, 37185
99.5, 31
2.0, 2450
20.0, 10558
28.0, 13010
1.0, 7307
12.0, 24577
79.0, 104
32.0, 114979
60.0, 2868
100.0, 1094
120.0, 7927
128.0, 43513
35.5, 120
5.0, 798
51.0, 127
88.0, 1986
112.0, 1848
92.0, 1183
75.0, 73
13.5, 398
36.5, 117
96.0, 2254
124.0, 3528
36.0, 4056
64.0, 22849
104.0, 1559
70.0, 63
3.5, 1944
72.0, 2026
80.0, 2892
14.0, 398
69.0, 76
56.0, 3129
68.0, 2059
93.0, 45
4.5, 702
66.0, 68
16.5, 258
28.5, 286
20.5, 262
103.0, 61
21.0, 255
58.0, 94
44.0, 3455
27.5, 141
103.5, 43
26.0, 180
37.5, 94
82.0, 39
11.0, 709
5.5, 611
105.0, 39
3.0, 2072
86.5, 34
