1707_0.csv
write
4.0, 2702
1.0, 141
12.0, 89
8.0, 338
64.0, 10
16.0, 102
20.0, 7
0.5, 314
2.0, 25
28.0, 5
1.5, 251
116.0, 2
26.5, 2
36.0, 8
3.5, 22
2.5, 17
22.5, 2
21.5, 3
19.5, 1
40.0, 10
9.5, 1
59.5, 1
60.0, 28
7.0, 2
128.0, 4
96.0, 1
32.0, 9
24.0, 3
21.0, 3
3.0, 43
6.5, 4
48.0, 6
35.0, 1
59.0, 1
56.0, 2
5.5, 1
6.0, 2
44.0, 2
4.5, 5
16.5, 2
10.5, 1
71.5, 1
55.0, 1
11.0, 1
34.5, 1
13.0, 1
68.0, 1
23.5, 2
24.5, 1
10.0, 1
14.0, 2
52.0, 2
53.5, 1
15.0, 1
62.5, 2
53.0, 1
25.0, 1
15.5, 1
63.0, 1
5.0, 1
19.0, 1
14.5, 1
84.0, 1
read
120.0, 1231
128.0, 1281
18.0, 12
8.0, 2178
16.0, 961
32.0, 338
96.0, 99
40.0, 200
88.0, 71
72.0, 78
85.5, 4
24.0, 279
4.0, 2372
76.0, 22
112.0, 82
64.0, 112
48.0, 224
14.0, 5
44.0, 22
89.5, 2
46.0, 5
20.0, 26
28.0, 25
29.0, 4
60.0, 16
10.5, 8
76.5, 6
103.0, 3
108.0, 19
39.0, 4
82.0, 3
79.0, 4
77.0, 3
84.0, 18
41.5, 1
83.0, 2
35.5, 4
33.0, 6
2.0, 8
56.0, 153
80.0, 130
63.0, 2
124.0, 4
36.0, 19
52.0, 16
78.0, 1
6.0, 10
104.0, 66
20.5, 5
42.5, 8
86.5, 3
38.5, 3
13.5, 11
92.0, 23
13.0, 14
1.5, 10
97.0, 1
60.5, 2
12.5, 13
116.5, 1
7.0, 16
2.5, 4
3.5, 8
68.0, 14
100.0, 13
97.5, 1
10.0, 5
116.0, 12
29.5, 4
18.5, 3
14.5, 6
17.5, 3
69.5, 2
5.5, 5
80.5, 1
49.5, 3
113.5, 2
9.5, 7
93.5, 2
19.5, 4
7.5, 14
62.5, 3
54.0, 3
27.5, 10
62.0, 1
8.5, 3
83.5, 1
87.0, 3
1.0, 104
3.0, 4
45.5, 2
12.0, 37
0.5, 97
11.0, 12
16.5, 4
58.0, 3
22.5, 5
11.5, 5
109.0, 1
15.5, 7
44.5, 2
37.0, 3
93.0, 1
78.5, 4
102.5, 1
17.0, 3
54.5, 4
25.5, 2
32.5, 5
45.0, 3
30.0, 5
31.5, 3
57.5, 1
103.5, 2
81.0, 2
21.0, 6
52.5, 4
28.5, 5
21.5, 5
47.5, 2
39.5, 2
106.5, 1
6.5, 5
94.0, 4
66.0, 2
31.0, 4
73.5, 6
42.0, 2
19.0, 5
70.0, 1
95.5, 1
23.5, 2
67.5, 2
40.5, 4
87.5, 2
49.0, 3
95.0, 3
26.0, 2
63.5, 3
48.5, 3
30.5, 2
111.5, 2
114.5, 1
5.0, 4
9.0, 4
110.0, 2
91.0, 3
92.5, 3
36.5, 2
41.0, 2
33.5, 2
27.0, 2
96.5, 1
68.5, 1
98.5, 1
55.5, 2
66.5, 1
26.5, 4
99.5, 1
65.5, 2
22.0, 3
24.5, 2
64.5, 1
117.5, 1
200.0, 46
53.0, 1
15.0, 3
59.0, 1
126.5, 1
61.5, 1
55.0, 2
105.0, 1
4.5, 2
25.0, 1
77.5, 1
47.0, 1
43.0, 1
109.5, 1
88.5, 1
38.0, 1
98.0, 2
75.0, 1
70.5, 2
75.5, 2
79.5, 2
35.0, 1
23.0, 2
115.0, 2
46.5, 1
43.5, 1
71.5, 1
107.0, 1
50.0, 1
