2016021719-LUN2.csv
all of req: 1758888
write ratio: 0.1931
write
3.0, 3037
2.0, 2532
4.0, 239343
0.5, 15347
40.0, 432
1.5, 2822
20.0, 3767
16.0, 8293
8.0, 20289
3.5, 2313
2.5, 2652
28.0, 1152
1.0, 2398
24.0, 2180
5.0, 289
32.0, 4792
12.0, 8456
64.0, 2309
52.0, 260
44.0, 389
30.5, 371
62.5, 117
128.0, 8087
112.0, 95
80.0, 196
48.0, 559
120.0, 97
29.0, 72
14.0, 243
100.0, 82
30.0, 7
56.0, 215
22.0, 286
17.0, 61
84.0, 97
15.0, 132
23.5, 162
11.0, 46
13.5, 193
4.5, 401
92.0, 91
36.0, 540
76.0, 128
72.0, 144
124.0, 146
60.0, 258
68.0, 160
88.0, 72
104.0, 66
108.0, 56
96.0, 107
116.0, 120
12.5, 33
7.5, 65
23.0, 186
13.0, 52
24.5, 102
22.5, 287
21.0, 273
6.0, 104
62.0, 90
14.5, 55
5.5, 154
39.5, 9
106.0, 3
99.0, 2
8.5, 52
63.0, 54
33.0, 12
123.5, 1
25.0, 109
11.5, 53
15.5, 36
18.0, 45
58.0, 3
19.0, 52
58.5, 4
9.5, 66
10.0, 75
41.0, 6
21.5, 88
9.0, 53
17.5, 28
29.5, 40
20.5, 33
7.0, 91
10.5, 64
31.5, 16
86.5, 4
80.5, 3
90.5, 15
95.0, 18
28.5, 24
6.5, 70
34.0, 19
113.5, 1
27.5, 36
16.5, 85
31.0, 11
25.5, 17
79.0, 2
110.5, 1
107.0, 4
106.5, 6
61.0, 4
67.0, 1
97.0, 1
61.5, 9
63.5, 6
18.5, 29
109.5, 1
49.5, 7
102.5, 3
103.5, 3
94.0, 2
119.0, 1
102.0, 2
43.0, 7
35.5, 3
92.5, 1
93.5, 9
32.5, 13
125.5, 3
114.5, 6
94.5, 1
47.0, 10
98.5, 2
39.0, 30
19.5, 18
54.5, 1
73.5, 1
81.0, 3
57.5, 4
41.5, 11
71.5, 2
56.5, 3
42.5, 5
89.5, 5
38.5, 13
82.5, 3
35.0, 5
66.0, 4
55.0, 5
71.0, 2
65.5, 3
127.0, 2
44.5, 4
72.5, 1
55.5, 2
87.0, 1
65.0, 1
70.0, 2
54.0, 7
57.0, 5
45.0, 6
42.0, 5
26.0, 32
52.5, 7
81.5, 2
66.5, 3
40.5, 9
104.5, 1
53.0, 8
50.0, 4
48.5, 5
64.5, 11
27.0, 8
26.5, 14
78.5, 1
51.0, 1
43.5, 4
34.5, 13
51.5, 8
38.0, 3
69.0, 3
46.5, 11
108.5, 2
97.5, 2
33.5, 6
59.5, 2
70.5, 1
53.5, 5
45.5, 3
77.5, 2
78.0, 1
103.0, 3
59.0, 2
46.0, 4
112.5, 1
115.5, 3
75.0, 3
37.0, 4
50.5, 3
37.5, 4
115.0, 3
83.0, 2
123.0, 1
49.0, 2
47.5, 2
36.5, 7
126.5, 1
96.5, 2
110.0, 2
124.5, 6
87.5, 1
101.0, 1
118.5, 12
105.0, 1
100.5, 1
95.5, 1
73.0, 5
99.5, 1
82.0, 2
83.5, 1
85.5, 1
105.5, 2
122.0, 1
75.5, 1
77.0, 1
121.5, 1
60.5, 1
116.5, 1
127.5, 1
107.5, 1
read
16.0, 33930
8.0, 363579
6.0, 4363
96.0, 2969
64.0, 23672
120.0, 15919
32.0, 221368
128.0, 40453
40.0, 5583
88.0, 2554
24.0, 11222
104.0, 1781
56.0, 3654
75.5, 31
90.0, 29
48.0, 7071
2.0, 19860
4.0, 416207
79.0, 80
83.0, 47
0.5, 17098
1.5, 27301
2.5, 20231
1.0, 26989
89.0, 47
45.0, 98
91.0, 43
6.5, 4648
5.0, 5415
58.0, 78
35.0, 122
23.5, 92
92.0, 1136
28.0, 12901
36.0, 3674
72.0, 2631
80.0, 3921
52.0, 2282
112.0, 2387
20.0, 8082
7.5, 4910
84.0, 1435
12.0, 18202
116.0, 999
15.0, 254
26.0, 136
3.0, 16074
14.0, 266
28.5, 222
9.0, 421
30.5, 257
5.5, 5105
31.0, 241
4.5, 6273
38.0, 102
71.0, 57
124.0, 942
38.5, 79
7.0, 4307
10.5, 324
123.5, 16
12.5, 253
3.5, 15287
11.5, 257
108.0, 1029
44.0, 3652
30.0, 193
17.0, 279
59.5, 57
11.0, 340
110.0, 33
89.5, 34
29.5, 196
69.0, 67
27.5, 101
21.5, 193
46.0, 99
16.5, 161
59.0, 186
60.0, 2500
117.0, 32
17.5, 129
23.0, 232
78.5, 36
18.0, 154
62.5, 59
20.5, 194
13.0, 257
34.5, 77
57.0, 86
37.0, 98
13.5, 207
9.5, 382
94.0, 25
68.0, 2087
8.5, 512
26.5, 104
22.5, 138
90.5, 19
39.5, 100
63.0, 77
39.0, 137
76.0, 1403
33.0, 101
75.0, 68
103.0, 47
54.5, 74
87.5, 28
24.5, 138
100.0, 1084
55.5, 69
43.5, 77
15.5, 198
22.0, 167
34.0, 74
102.5, 56
58.5, 83
97.0, 46
99.5, 26
95.0, 70
25.5, 118
64.5, 37
111.0, 39
62.0, 53
37.5, 106
96.5, 21
29.0, 230
77.0, 50
52.5, 91
47.0, 104
41.0, 112
50.0, 81
95.5, 26
87.0, 46
57.5, 69
114.5, 15
47.5, 57
126.0, 13
125.0, 26
84.5, 30
81.0, 55
53.5, 67
82.0, 27
97.5, 30
113.5, 11
77.5, 31
103.5, 33
107.5, 23
31.5, 189
101.5, 35
72.5, 44
98.0, 40
106.5, 57
93.0, 36
68.5, 25
71.5, 35
114.0, 14
200.0, 3043
102.0, 29
122.0, 21
49.5, 49
121.5, 16
51.0, 113
33.5, 85
54.0, 68
67.5, 75
101.0, 50
106.0, 25
74.0, 34
42.0, 142
125.5, 16
126.5, 10
14.5, 217
61.0, 104
27.0, 158
35.5, 71
92.5, 24
73.0, 57
55.0, 77
46.5, 51
40.5, 61
79.5, 42
86.5, 28
60.5, 56
109.5, 22
113.0, 43
115.0, 28
25.0, 183
83.5, 25
104.5, 37
93.5, 27
19.5, 134
105.0, 38
10.0, 388
108.5, 25
32.5, 117
65.5, 42
43.0, 139
69.5, 41
91.5, 19
76.5, 45
19.0, 206
49.0, 154
66.5, 36
118.5, 13
41.5, 79
61.5, 69
36.5, 102
18.5, 121
73.5, 27
105.5, 41
118.0, 16
53.0, 94
48.5, 50
21.0, 212
302.0, 62
70.0, 72
66.0, 50
63.5, 55
117.5, 14
195.5, 186
45.5, 55
42.5, 125
115.5, 13
94.5, 87
65.0, 57
82.5, 24
74.5, 25
111.5, 32
110.5, 13
80.5, 22
50.5, 61
78.0, 21
70.5, 34
119.5, 21
116.5, 11
67.0, 69
119.0, 41
85.0, 57
112.5, 13
44.5, 43
86.0, 33
51.5, 47
122.5, 26
99.0, 57
123.0, 50
88.5, 11
98.5, 16
85.5, 26
81.5, 28
56.5, 56
109.0, 29
100.5, 12
127.5, 9
127.0, 31
121.0, 23
120.5, 9
107.0, 35
124.5, 5
