2016021715-LUN0.csv
all of req: 1525316
write ratio: 0.6539
write
3.0, 2815
12.0, 40211
4.0, 678350
2.5, 2005
0.5, 39968
14.0, 250
24.0, 1238
21.0, 312
24.5, 244
16.0, 41878
8.0, 90482
1.5, 21168
1.0, 14198
20.0, 2182
52.0, 351
8.5, 106
7.5, 235
3.5, 2110
40.0, 636
48.0, 1067
128.0, 29512
26.0, 127
64.0, 2065
36.0, 575
32.0, 6969
18.0, 71
62.5, 80
11.5, 90
4.5, 559
2.0, 2553
6.0, 251
23.5, 288
22.5, 336
59.0, 81
60.0, 2571
10.5, 77
32.5, 23
30.5, 209
124.0, 325
96.0, 341
7.0, 259
17.5, 35
73.0, 8
21.5, 142
13.5, 190
72.0, 247
56.0, 348
28.0, 880
100.0, 128
26.5, 112
6.5, 215
44.0, 287
11.0, 76
51.5, 14
59.5, 76
34.0, 104
53.0, 24
25.0, 59
5.0, 447
15.0, 208
15.5, 163
14.5, 158
5.5, 319
28.5, 133
17.0, 190
70.5, 6
33.0, 16
58.5, 72
13.0, 134
22.0, 190
54.0, 33
66.0, 3
33.5, 93
34.5, 96
23.0, 206
38.0, 10
58.0, 29
16.5, 94
76.0, 215
9.5, 80
44.5, 13
19.0, 163
35.5, 17
80.0, 576
65.0, 6
63.0, 22
41.5, 13
69.0, 6
90.0, 5
118.5, 3
67.5, 11
9.0, 112
47.5, 7
102.0, 5
92.0, 94
83.0, 10
67.0, 17
84.0, 115
108.0, 127
68.0, 195
18.5, 52
120.0, 170
81.5, 4
27.5, 50
19.5, 38
29.5, 50
116.0, 143
46.0, 10
112.0, 694
31.0, 23
98.5, 3
91.5, 3
39.0, 52
88.0, 134
20.5, 39
45.5, 15
104.5, 2
50.0, 18
35.0, 70
12.5, 79
69.5, 9
85.0, 6
37.5, 12
62.0, 31
25.5, 37
52.5, 21
10.0, 132
48.5, 11
42.0, 9
66.5, 14
75.5, 2
57.5, 22
73.5, 2
40.5, 14
50.5, 16
30.0, 49
70.0, 4
46.5, 10
55.0, 20
51.0, 12
104.0, 159
81.0, 4
120.5, 2
31.5, 24
93.5, 9
78.5, 4
103.0, 6
54.5, 31
53.5, 37
57.0, 20
64.5, 8
119.0, 2
100.5, 2
111.0, 2
107.0, 3
38.5, 24
27.0, 21
49.0, 20
45.0, 15
55.5, 31
121.5, 1
127.5, 3
36.5, 14
105.0, 1
103.5, 3
113.5, 1
60.5, 5
37.0, 9
68.5, 18
47.0, 9
29.0, 15
126.0, 1
125.5, 7
61.5, 7
99.5, 2
101.5, 3
56.5, 18
49.5, 8
42.5, 8
80.5, 8
43.0, 10
110.0, 2
43.5, 10
101.0, 2
125.0, 4
88.5, 2
41.0, 24
72.5, 4
90.5, 2
91.0, 4
123.0, 3
63.5, 13
74.5, 8
94.0, 7
77.0, 7
82.5, 7
94.5, 3
102.5, 5
95.5, 2
106.5, 1
76.5, 3
39.5, 13
115.5, 1
83.5, 13
98.0, 1
95.0, 3
93.0, 3
97.0, 3
65.5, 5
82.0, 5
79.0, 1
71.5, 4
89.0, 2
71.0, 2
109.5, 1
122.0, 5
108.5, 1
79.5, 1
85.5, 1
117.5, 3
112.5, 2
87.0, 4
84.5, 4
