1815-lun1.csv
write
4.0, 301912
2.0, 3118
1.5, 4180
1.0, 4187
0.5, 19012
16.0, 39499
12.0, 12184
3.5, 2407
2.5, 4187
8.0, 34255
23.0, 269
3.0, 3967
7.5, 407
5.0, 714
72.0, 562
4.5, 867
11.5, 210
32.0, 7183
20.0, 11040
64.0, 8696
48.0, 2675
36.0, 1680
10.5, 815
28.0, 1990
9.5, 308
100.0, 350
6.0, 447
14.5, 430
21.5, 112
7.0, 277
61.5, 66
44.0, 1457
62.5, 155
24.5, 174
6.5, 180
34.0, 101
39.0, 98
33.0, 60
21.0, 172
14.0, 316
24.0, 2668
22.5, 400
37.0, 43
62.0, 180
128.0, 54537
42.0, 60
68.0, 591
60.0, 1019
15.5, 292
51.0, 28
78.0, 21
26.0, 156
49.5, 31
29.0, 279
15.0, 349
13.5, 564
30.5, 526
23.5, 318
16.5, 205
25.5, 152
9.0, 626
22.0, 302
52.0, 1000
56.0, 1055
13.0, 359
71.0, 29
40.0, 1753
53.5, 18
5.5, 285
35.0, 108
18.0, 104
8.5, 393
54.0, 23
27.0, 64
109.5, 7
80.0, 1074
17.0, 138
124.5, 8
17.5, 151
124.0, 543
126.0, 14
26.5, 80
92.0, 296
94.0, 9
59.5, 43
10.0, 275
19.0, 129
76.0, 482
19.5, 104
84.0, 428
11.0, 227
43.0, 53
120.0, 587
53.0, 37
59.0, 79
32.5, 208
88.0, 497
38.0, 24
63.0, 45
28.5, 112
31.0, 105
34.5, 87
74.5, 28
31.5, 58
12.5, 189
116.0, 301
46.5, 43
50.5, 18
18.5, 96
76.5, 54
45.0, 39
52.5, 17
43.5, 20
77.0, 10
20.5, 58
108.0, 334
30.0, 130
25.0, 62
120.5, 15
96.0, 784
91.0, 7
84.5, 16
27.5, 149
55.5, 34
55.0, 30
36.5, 29
112.0, 781
99.5, 13
33.5, 91
40.5, 25
103.0, 13
104.0, 389
64.5, 14
61.0, 25
109.0, 10
107.5, 10
98.5, 5
99.0, 13
90.5, 21
119.5, 7
87.5, 30
37.5, 18
41.5, 42
41.0, 24
56.5, 24
89.5, 16
42.5, 41
85.5, 15
113.0, 24
65.5, 11
78.5, 60
70.5, 47
100.5, 13
86.5, 9
29.5, 264
88.5, 15
105.5, 21
67.0, 27
79.5, 13
103.5, 28
89.0, 17
104.5, 18
83.5, 21
95.0, 9
101.5, 17
57.5, 27
51.5, 22
39.5, 51
66.5, 22
87.0, 15
65.0, 37
97.0, 13
50.0, 36
85.0, 32
69.5, 26
125.5, 8
48.5, 41
47.5, 41
38.5, 51
63.5, 17
68.5, 54
75.0, 20
111.0, 12
75.5, 11
77.5, 58
113.5, 10
115.5, 14
127.5, 22
96.5, 14
117.0, 14
81.0, 15
91.5, 15
108.5, 14
73.5, 20
93.0, 15
35.5, 46
70.0, 34
79.0, 21
119.0, 9
106.5, 12
47.0, 34
121.0, 21
83.0, 27
58.0, 38
123.5, 25
49.0, 51
123.0, 26
98.0, 13
74.0, 45
73.0, 16
92.5, 6
117.5, 25
114.5, 25
110.0, 18
66.0, 24
90.0, 19
115.0, 13
69.0, 10
44.5, 24
45.5, 20
58.5, 62
94.5, 14
126.5, 13
86.0, 17
111.5, 11
80.5, 20
82.5, 11
93.5, 19
105.0, 20
60.5, 31
82.0, 10
122.0, 15
67.5, 24
122.5, 19
121.5, 16
81.5, 11
71.5, 25
102.0, 14
46.0, 18
107.0, 6
57.0, 11
72.5, 18
101.0, 21
54.5, 14
110.5, 8
125.0, 8
114.0, 16
106.0, 11
102.5, 14
116.5, 11
97.5, 7
118.0, 6
95.5, 10
127.0, 10
118.5, 5
112.5, 1
read
128.0, 38938
66.5, 17
4.0, 362949
61.5, 20
120.0, 1102
28.0, 14878
88.0, 681
12.0, 19339
52.0, 1575
8.0, 40280
24.0, 8070
32.0, 167008
51.5, 39
14.0, 277
3.5, 1245
12.5, 342
44.0, 2259
76.0, 900
68.0, 1685
84.0, 763
16.0, 55486
36.0, 2511
104.0, 606
112.0, 1313
2.0, 2285
108.0, 585
3.0, 1523
20.0, 7670
92.0, 633
1.0, 8724
43.5, 28
25.5, 79
1.5, 4188
0.5, 9907
23.0, 158
10.5, 424
48.0, 4350
29.5, 441
6.0, 791
4.5, 836
40.0, 2268
60.0, 2201
17.5, 137
96.0, 1393
7.0, 775
55.0, 44
73.0, 27
2.5, 2066
22.5, 122
102.5, 7
56.0, 1657
72.0, 1084
124.0, 774
64.0, 18670
103.5, 22
5.0, 878
80.0, 1889
21.0, 160
9.0, 450
33.0, 71
63.0, 43
116.0, 579
15.5, 259
6.5, 737
9.5, 627
22.0, 101
23.5, 98
77.0, 22
11.0, 374
67.0, 37
61.0, 42
38.0, 43
18.0, 160
5.5, 672
31.0, 335
13.0, 309
98.5, 7
54.0, 22
53.0, 84
77.5, 10
50.5, 25
100.0, 704
121.0, 22
99.5, 10
67.5, 23
123.0, 13
59.0, 74
65.0, 28
127.0, 12
15.0, 282
113.0, 15
21.5, 144
48.5, 32
93.0, 19
13.5, 241
8.5, 665
19.5, 147
59.5, 44
10.0, 416
14.5, 235
49.0, 53
90.5, 10
45.5, 25
51.0, 44
19.0, 199
45.0, 49
39.0, 65
25.0, 157
27.0, 125
37.0, 71
49.5, 19
7.5, 1444
11.5, 349
18.5, 141
20.5, 175
30.5, 430
35.5, 42
26.0, 110
16.5, 190
28.5, 325
26.5, 118
70.5, 15
58.5, 32
89.5, 13
37.5, 40
74.5, 7
60.5, 24
80.5, 10
17.0, 214
111.0, 18
85.0, 23
43.0, 64
119.5, 11
63.5, 27
71.0, 34
98.0, 80
30.0, 358
35.0, 87
200.0, 2729
195.5, 248
125.5, 4
47.0, 61
69.5, 11
47.5, 29
94.5, 16
29.0, 519
24.5, 125
27.5, 122
31.5, 345
52.5, 25
73.5, 14
44.5, 29
81.0, 19
78.0, 21
41.5, 53
91.0, 24
34.0, 49
109.0, 22
58.0, 45
53.5, 19
34.5, 52
54.5, 26
101.5, 14
69.0, 32
33.5, 67
105.0, 15
38.5, 75
66.0, 20
90.0, 6
87.5, 13
39.5, 63
46.5, 20
79.5, 20
115.0, 16
127.5, 2
118.5, 4
101.0, 23
42.5, 48
84.5, 18
82.0, 11
103.0, 15
50.0, 47
119.0, 15
36.5, 47
91.5, 12
108.5, 8
40.5, 49
93.5, 9
117.0, 13
83.0, 25
97.0, 30
62.5, 17
32.5, 120
111.5, 20
75.0, 31
42.0, 54
81.5, 8
57.0, 41
86.0, 10
106.0, 7
116.5, 7
55.5, 21
72.5, 9
85.5, 8
71.5, 12
62.0, 25
41.0, 79
88.5, 8
124.5, 8
100.5, 6
122.5, 5
56.5, 28
65.5, 10
114.5, 5
95.0, 34
83.5, 9
104.5, 17
110.0, 4
102.0, 13
96.5, 13
89.0, 18
68.5, 10
109.5, 5
106.5, 11
107.5, 6
123.5, 25
125.0, 10
64.5, 13
113.5, 10
87.0, 25
70.0, 10
57.5, 24
99.0, 16
114.0, 6
46.0, 26
79.0, 17
110.5, 8
107.0, 24
115.5, 7
126.5, 5
86.5, 10
74.0, 12
75.5, 16
121.5, 4
76.5, 14
122.0, 7
95.5, 10
92.5, 7
117.5, 6
94.0, 9
120.5, 8
105.5, 10
118.0, 2
97.5, 8
82.5, 7
112.5, 3
78.5, 7
126.0, 3
