2016021808-LUN1.csv
all of req: 1317118
write ratio: 0.2723
write
16.0, 12764
1.5, 2650
3.5, 1998
4.0, 243770
68.0, 217
0.5, 15613
15.5, 186
3.0, 2624
20.0, 1875
1.0, 2349
44.0, 377
23.5, 273
2.0, 2337
35.5, 16
24.0, 1408
12.0, 7738
8.0, 23006
2.5, 1920
32.0, 3925
19.5, 61
26.0, 139
10.5, 113
30.5, 867
14.5, 376
28.0, 927
62.5, 131
48.0, 520
4.5, 556
21.5, 84
14.0, 202
21.0, 193
17.5, 83
45.0, 14
22.5, 255
128.0, 17381
7.5, 160
62.0, 112
22.0, 277
25.5, 121
96.0, 241
112.0, 130
7.0, 137
56.0, 278
15.0, 221
53.0, 14
26.5, 39
36.5, 13
28.5, 31
64.0, 1955
31.5, 37
13.5, 592
40.0, 372
52.5, 16
5.5, 217
50.0, 16
9.0, 137
11.5, 88
36.0, 408
23.0, 215
33.5, 29
18.0, 53
6.5, 131
47.0, 24
111.0, 4
5.0, 340
13.0, 92
60.0, 377
33.0, 19
51.0, 11
64.5, 9
12.5, 134
24.5, 119
103.5, 68
32.5, 28
95.5, 3
76.0, 139
52.0, 295
27.5, 80
34.0, 40
6.0, 205
17.0, 78
16.5, 211
111.5, 62
80.5, 71
47.5, 87
38.5, 19
84.0, 138
123.5, 20
72.0, 170
104.0, 88
9.5, 106
49.0, 12
94.0, 2
116.0, 87
55.5, 10
124.0, 217
8.5, 104
119.5, 2
39.5, 10
80.0, 207
100.0, 78
63.0, 34
44.5, 22
59.5, 13
68.5, 6
122.5, 1
96.5, 12
116.5, 3
18.5, 48
88.0, 90
120.5, 5
108.0, 92
76.5, 5
51.5, 13
40.5, 16
87.5, 7
60.5, 5
67.5, 7
112.5, 6
79.5, 9
48.5, 23
92.0, 82
63.5, 9
127.5, 9
120.0, 124
108.5, 3
66.5, 3
45.5, 16
83.5, 4
127.0, 2
49.5, 28
20.5, 57
107.5, 5
50.5, 18
11.0, 107
113.0, 2
10.0, 99
39.0, 50
19.0, 88
29.5, 20
57.0, 17
41.0, 14
98.5, 2
42.0, 14
78.0, 3
25.0, 26
61.0, 11
31.0, 32
69.0, 7
