1612-lun3.csv
all of req: 2049799
write ratio: 0.2231
write avg size(KB): 31.12
read avg size(KB): 21.69
write
8, 277145
1, 19107
32, 14643
5, 2237
9, 1256
16, 28785
7, 2374
44, 434
22, 98
2, 2423
45, 334
24, 10699
40, 2640
3, 2646
15, 376
48, 1674
128, 2550
64, 7746
6, 3537
11, 613
42, 311
29, 670
12, 497
72, 905
10, 1010
68, 125
80, 688
87, 54
58, 204
4, 2721
31, 280
256, 51538
112, 501
144, 328
35, 56
125, 97
26, 118
33, 118
18, 166
192, 588
184, 402
59, 37
62, 14
208, 208
152, 345
49, 178
161, 26
96, 1271
56, 1268
132, 10
13, 469
47, 297
55, 228
34, 142
88, 508
120, 436
136, 393
181, 20
209, 53
168, 244
104, 580
20, 211
160, 662
61, 185
248, 414
255, 51
169, 43
50, 263
46, 183
65, 58
23, 144
100, 12
232, 217
224, 423
213, 2
218, 2
30, 172
53, 32
36, 46
17, 219
39, 48
216, 163
89, 38
177, 33
191, 15
105, 17
151, 12
183, 8
76, 11
240, 310
82, 10
14, 420
77, 11
193, 83
63, 91
165, 2
176, 311
66, 44
187, 2
19, 114
200, 208
162, 17
194, 5
129, 62
127, 50
124, 72
95, 30
188, 3
115, 9
130, 38
126, 54
185, 50
71, 50
25, 111
27, 76
133, 7
98, 15
97, 49
159, 44
203, 5
78, 55
171, 4
81, 32
54, 23
102, 20
233, 46
43, 55
41, 30
99, 30
28, 198
164, 6
57, 32
83, 11
135, 14
91, 9
241, 12
92, 8
38, 62
73, 19
121, 9
146, 13
109, 2
51, 41
118, 4
21, 97
223, 31
90, 20
101, 21
163, 6
52, 32
204, 5
69, 21
67, 17
198, 5
70, 17
60, 26
117, 6
145, 10
206, 10
182, 11
37, 47
119, 7
86, 10
242, 4
245, 4
217, 3
156, 3
155, 4
108, 7
75, 6
111, 21
140, 7
138, 4
195, 5
202, 5
94, 8
230, 8
114, 14
131, 9
107, 11
178, 1
116, 6
225, 15
137, 11
106, 7
246, 2
174, 2
139, 2
205, 6
93, 12
229, 3
84, 6
147, 3
134, 10
113, 43
103, 5
157, 4
197, 12
79, 32
231, 14
150, 3
110, 18
244, 3
199, 6
219, 7
251, 2
143, 38
122, 10
214, 4
207, 13
170, 4
212, 5
172, 8
175, 25
74, 13
153, 5
221, 4
211, 7
142, 6
85, 10
252, 3
167, 33
237, 5
141, 5
201, 25
235, 8
210, 1
234, 2
215, 7
238, 1
179, 2
222, 2
253, 3
158, 2
227, 3
226, 2
148, 1
239, 3
247, 8
250, 3
149, 1
166, 2
236, 1
180, 1
123, 4
189, 1
254, 2
243, 1
249, 1
read
32, 58343
64, 101942
8, 640426
3, 42369
2, 19016
83, 353
240, 47249
21, 1373
221, 104
99, 254
5, 10782
216, 2039
10, 3589
128, 35421
16, 102426
77, 466
141, 152
186, 134
172, 133
19, 2079
138, 204
256, 154759
4, 10955
160, 5155
80, 11395
24, 24580
15, 3960
176, 3958
112, 7288
40, 11981
96, 17617
28, 1052
48, 15849
18, 2092
56, 14475
9, 3901
13, 3098
88, 7712
63, 1340
105, 392
152, 2918
104, 4808
12, 4092
222, 127
34, 738
94, 360
44, 714
120, 4228
57, 914
242, 71
17, 2282
59, 729
29, 1051
51, 590
74, 470
46, 688
14, 3025
33, 1641
177, 278
41, 947
60, 608
27, 892
22, 1374
11, 44350
35, 753
30, 1122
205, 117
47, 867
168, 2264
178, 146
62, 882
131, 190
201, 209
49, 1116
45, 478
52, 550
7, 10751
61, 751
6, 8651
54, 582
37, 717
66, 640
20, 1751
183, 254
39, 817
144, 4688
25, 1378
73, 746
124, 343
26, 1067
148, 208
224, 4296
38, 723
67, 577
166, 196
146, 179
79, 564
123, 182
42, 637
101, 266
163, 101
116, 219
130, 217
151, 224
23, 1445
241, 143
86, 402
93, 225
68, 685
113, 435
208, 3187
215, 191
192, 4394
125, 191
136, 4143
132, 208
115, 231
95, 813
1, 13220
50, 669
58, 819
72, 7664
234, 104
196, 171
181, 144
118, 326
232, 2101
133, 171
31, 1417
202, 129
204, 118
127, 456
188, 212
184, 2346
223, 466
65, 1053
248, 11502
36, 723
103, 352
85, 336
211, 118
190, 122
117, 209
43, 615
139, 160
92, 328
109, 380
70, 657
75, 322
142, 173
108, 217
84, 453
207, 447
91, 329
110, 338
98, 335
149, 197
97, 620
147, 134
143, 342
71, 548
156, 169
150, 178
82, 342
55, 702
253, 23
90, 366
155, 117
53, 511
225, 396
171, 131
400, 2863
154, 189
200, 1901
106, 331
159, 361
193, 439
78, 411
169, 313
247, 99
174, 154
239, 325
233, 162
226, 97
199, 181
129, 512
255, 164
191, 307
119, 288
69, 551
102, 306
140, 188
213, 122
194, 139
126, 264
391, 58
161, 685
209, 301
179, 116
137, 232
111, 507
219, 125
76, 511
135, 263
206, 146
121, 353
81, 579
214, 104
145, 376
87, 501
175, 310
231, 182
217, 155
228, 134
122, 286
167, 286
173, 116
107, 280
182, 135
158, 160
189, 164
195, 116
229, 96
185, 191
198, 147
203, 129
218, 103
134, 180
180, 161
100, 295
238, 137
162, 163
153, 261
165, 127
89, 479
187, 126
157, 111
237, 102
246, 63
220, 119
114, 280
170, 129
254, 54
236, 129
164, 152
212, 133
227, 88
230, 102
235, 119
210, 128
244, 60
245, 33
249, 76
197, 89
243, 41
252, 53
251, 34
250, 128
