2016021615-LUN6.csv
all of req: 1608803
write ratio: 0.4270
write
4.0, 376403
8.0, 42993
2.0, 5458
24.0, 2479
12.0, 15872
32.0, 12809
2.5, 4517
1.0, 10204
16.0, 49786
128.0, 59082
1.5, 6659
120.0, 665
48.0, 2761
20.0, 3087
60.0, 911
3.5, 2712
76.0, 483
0.5, 31086
23.0, 440
4.5, 13160
3.0, 4927
30.5, 1064
28.0, 2156
11.5, 168
55.0, 41
5.0, 1273
6.0, 369
14.5, 320
22.5, 602
17.0, 145
18.5, 86
75.5, 12
52.0, 929
64.0, 7488
27.5, 227
21.0, 224
44.0, 883
36.0, 1309
15.0, 267
84.0, 502
22.0, 334
92.0, 414
72.0, 621
14.0, 604
56.0, 1116
15.5, 196
8.5, 456
68.0, 616
40.0, 1140
85.5, 12
96.0, 935
108.0, 390
37.0, 74
19.5, 105
29.5, 264
112.0, 728
74.0, 48
26.5, 163
35.0, 136
6.5, 393
38.0, 40
7.5, 529
31.5, 59
104.0, 308
125.5, 15
62.0, 105
7.0, 348
71.5, 27
9.0, 504
21.5, 245
13.5, 220
80.0, 1157
17.5, 116
42.0, 33
105.5, 14
5.5, 653
62.5, 186
93.0, 12
100.0, 309
35.5, 51
25.0, 54
24.5, 59
23.5, 128
124.0, 438
116.0, 344
27.0, 87
9.5, 220
103.0, 9
88.0, 421
29.0, 93
95.0, 28
58.5, 73
19.0, 136
34.0, 123
39.0, 92
67.5, 29
10.5, 461
26.0, 74
47.0, 33
20.5, 79
10.0, 190
18.0, 118
64.5, 27
70.5, 36
28.5, 127
83.5, 24
115.5, 13
30.0, 129
31.0, 104
63.0, 64
56.5, 23
54.5, 16
25.5, 65
73.5, 20
16.5, 155
71.0, 23
53.0, 38
13.0, 112
52.5, 14
66.0, 31
36.5, 40
12.5, 151
91.0, 5
49.0, 63
108.5, 8
43.5, 25
103.5, 15
63.5, 27
32.5, 234
11.0, 192
59.5, 52
39.5, 61
112.5, 7
77.5, 59
96.5, 24
93.5, 25
37.5, 24
81.0, 20
66.5, 13
75.0, 28
53.5, 33
33.0, 97
54.0, 21
81.5, 17
57.5, 38
49.5, 31
51.0, 25
116.5, 12
113.5, 8
47.5, 45
50.5, 25
87.0, 27
74.5, 25
58.0, 29
33.5, 201
86.0, 39
91.5, 20
50.0, 30
101.5, 14
98.0, 14
86.5, 27
123.0, 21
78.0, 28
76.5, 19
42.5, 38
107.0, 11
84.5, 23
110.0, 22
38.5, 45
89.5, 13
121.5, 21
70.0, 25
60.5, 30
111.0, 42
107.5, 28
123.5, 22
114.0, 12
69.5, 20
119.0, 14
106.5, 8
41.0, 25
34.5, 89
43.0, 33
41.5, 24
111.5, 13
114.5, 26
127.5, 13
89.0, 14
121.0, 17
88.5, 12
102.5, 8
67.0, 22
79.0, 20
46.0, 20
57.0, 15
95.5, 8
45.5, 27
126.0, 16
109.0, 9
55.5, 42
65.0, 34
46.5, 20
113.0, 28
73.0, 15
92.5, 36
117.5, 25
90.0, 19
115.0, 5
69.0, 21
78.5, 16
44.5, 19
61.0, 18
94.5, 10
126.5, 13
90.5, 11
87.5, 31
80.5, 14
82.0, 15
82.5, 10
105.0, 13
85.0, 27
122.0, 16
119.5, 8
122.5, 18
48.5, 33
59.0, 81
68.5, 20
83.0, 25
102.0, 30
100.5, 12
99.0, 23
45.0, 16
51.5, 16
61.5, 58
94.0, 7
72.5, 17
117.0, 14
124.5, 13
40.5, 17
99.5, 6
97.5, 4
79.5, 11
125.0, 6
65.5, 4
97.0, 7
104.5, 10
98.5, 10
127.0, 49
101.0, 12
77.0, 11
106.0, 10
118.0, 5
