2016021707-LUN2.csv
all of req: 85843
write ratio: 0.0693
write
4.0, 4467
2.0, 55
24.0, 19
15.5, 4
3.5, 43
0.5, 294
3.0, 76
16.0, 144
1.5, 55
8.0, 354
12.0, 149
7.0, 4
15.0, 5
14.5, 2
2.5, 49
14.0, 4
25.0, 3
28.0, 16
36.0, 4
11.0, 1
63.0, 2
65.5, 1
13.5, 5
1.0, 36
26.0, 1
23.5, 3
22.0, 7
6.0, 3
5.0, 4
24.5, 3
20.0, 35
48.0, 4
62.0, 2
64.0, 15
16.5, 1
32.0, 12
21.0, 7
23.0, 5
44.0, 3
128.0, 15
126.5, 1
40.0, 4
4.5, 6
28.5, 4
27.5, 2
26.5, 1
29.5, 1
121.0, 1
22.5, 3
10.5, 1
9.0, 1
56.5, 1
62.5, 1
56.0, 1
18.0, 1
19.5, 1
5.5, 2
68.0, 1
60.0, 2
7.5, 1
6.5, 1
80.0, 1
13.0, 1
read
4.0, 10665
120.0, 4496
47.0, 15
124.0, 29
32.0, 984
8.0, 4939
128.0, 5537
40.0, 505
48.0, 631
112.0, 256
16.0, 42393
64.0, 528
37.5, 4
47.5, 4
36.0, 91
90.5, 9
12.0, 510
72.0, 302
89.0, 9
88.0, 476
56.0, 456
24.0, 961
44.0, 68
20.0, 256
80.0, 325
84.0, 29
68.0, 56
52.0, 59
76.0, 35
9.5, 28
71.0, 6
104.0, 411
26.5, 10
11.0, 22
92.5, 8
6.5, 72
58.5, 5
57.5, 3
3.0, 543
4.5, 126
1.0, 107
7.0, 33
5.0, 101
126.0, 1
2.5, 123
99.0, 4
96.0, 232
60.0, 46
2.0, 148
28.0, 292
5.5, 34
52.5, 27
3.5, 318
117.5, 7
85.0, 3
100.0, 51
35.5, 25
62.0, 5
108.0, 84
83.5, 3
43.0, 14
101.0, 2
10.5, 24
103.5, 3
101.5, 3
98.5, 10
97.5, 2
41.5, 10
96.5, 3
97.0, 3
12.5, 38
42.5, 55
103.0, 3
102.0, 2
0.5, 185
13.0, 69
122.0, 3
9.0, 37
1.5, 65
116.0, 27
7.5, 29
95.5, 4
104.5, 1
20.5, 7
25.5, 7
22.0, 51
27.0, 10
21.5, 12
62.5, 50
33.0, 11
8.5, 20
59.5, 5
43.5, 16
85.5, 3
15.0, 19
6.0, 74
31.5, 28
23.5, 8
35.0, 8
61.0, 1
18.0, 21
63.5, 3
13.5, 15
14.5, 16
14.0, 18
54.0, 7
29.0, 24
40.5, 7
78.0, 3
16.5, 15
87.0, 5
23.0, 101
36.5, 5
50.5, 6
22.5, 26
17.5, 23
81.5, 5
15.5, 12
63.0, 4
65.5, 6
21.0, 7
45.0, 5
69.0, 15
38.0, 11
109.5, 4
95.0, 6
34.0, 2
67.5, 3
66.0, 20
80.5, 3
29.5, 7
30.5, 49
105.5, 2
42.0, 5
19.5, 16
18.5, 14
61.5, 3
26.0, 26
10.0, 14
88.5, 1
86.0, 3
24.5, 17
87.5, 2
38.5, 25
60.5, 3
39.5, 6
68.5, 3
125.5, 2
33.5, 55
39.0, 6
92.0, 26
32.5, 4
11.5, 21
28.5, 110
108.5, 5
44.5, 4
54.5, 9
113.0, 1
99.5, 4
45.5, 24
46.0, 30
93.5, 50
30.0, 20
27.5, 58
31.0, 22
34.5, 15
25.0, 12
200.0, 56
110.0, 5
112.5, 2
106.0, 5
74.5, 3
65.0, 7
98.0, 2
119.0, 3
59.0, 90
107.5, 5
51.0, 3
122.5, 19
120.5, 5
51.5, 4
302.0, 1
82.0, 8
73.0, 2
53.5, 24
195.5, 3
91.5, 7
84.5, 4
76.5, 1
67.0, 4
89.5, 8
74.0, 6
106.5, 2
100.5, 11
72.5, 1
69.5, 2
94.0, 5
55.0, 1
81.0, 4
77.0, 1
105.0, 1
57.0, 2
70.5, 1
41.0, 2
48.5, 1
49.5, 4
127.5, 2
46.5, 3
50.0, 4
91.0, 1
93.0, 3
102.5, 3
56.5, 1
49.0, 2
113.5, 1
94.5, 4
127.0, 1
71.5, 2
70.0, 1
17.0, 11
123.0, 2
53.0, 3
79.5, 1
19.0, 6
118.5, 1
86.5, 3
77.5, 2
75.5, 2
73.5, 2
82.5, 2
79.0, 4
118.0, 2
83.0, 2
78.5, 1
37.0, 1
115.5, 2
114.0, 1
117.0, 1
